id,isResult,h,a,goals,xG,datetime,forecast,season,league
5207,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '3', 'a': '1'}","{'h': '2.08503', 'a': '0.699622'}",2015-04-11 14:30:00,"{'w': '0.7475', 'd': '0.175', 'l': '0.0775'}",2014,Bundesliga
5208,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '2', 'a': '3'}","{'h': '2.21349', 'a': '0.970257'}",2015-04-11 14:30:00,"{'w': '0.7425', 'd': '0.1744', 'l': '0.0831'}",2014,Bundesliga
5209,True,"{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '1'}","{'h': '2.35597', 'a': '0.637449'}",2015-04-11 14:30:00,"{'w': '0.8337', 'd': '0.1214', 'l': '0.0449'}",2014,Bundesliga
5210,True,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '0', 'a': '2'}","{'h': '0.141435', 'a': '2.16383'}",2015-04-11 17:30:00,"{'w': '0.0131', 'd': '0.0811', 'l': '0.9058'}",2014,Bundesliga
5211,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '3', 'a': '2'}","{'h': '2.55523', 'a': '2.32029'}",2015-04-12 14:30:00,"{'w': '0.4466', 'd': '0.2392', 'l': '0.3142'}",2014,Bundesliga
5212,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '3', 'a': '2'}","{'h': '2.35291', 'a': '0.448325'}",2015-04-12 16:30:00,"{'w': '0.8582', 'd': '0.1084', 'l': '0.0334'}",2014,Bundesliga
5213,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '0', 'a': '0'}","{'h': '1.45853', 'a': '1.06606'}",2015-04-17 19:30:00,"{'w': '0.4583', 'd': '0.2897', 'l': '0.252'}",2014,Bundesliga
5214,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '3'}","{'h': '1.28235', 'a': '2.30496'}",2015-04-18 14:30:00,"{'w': '0.1465', 'd': '0.196', 'l': '0.6575'}",2014,Bundesliga
5215,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '2'}","{'h': '0.668652', 'a': '1.52453'}",2015-04-18 14:30:00,"{'w': '0.137', 'd': '0.2623', 'l': '0.6007'}",2014,Bundesliga
5216,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '0', 'a': '0'}","{'h': '1.06799', 'a': '0.54042'}",2015-04-18 14:30:00,"{'w': '0.5006', 'd': '0.3305', 'l': '0.1689'}",2014,Bundesliga
5217,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'h': '3', 'a': '0'}","{'h': '3.20767', 'a': '0.123904'}",2015-04-18 14:30:00,"{'w': '0.9718', 'd': '0.0253', 'l': '0.0029'}",2014,Bundesliga
5218,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '4', 'a': '0'}","{'h': '2.60733', 'a': '0.326006'}",2015-04-18 14:30:00,"{'w': '0.9117', 'd': '0.0752', 'l': '0.0131'}",2014,Bundesliga
5219,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '1'}","{'h': '1.14401', 'a': '2.41152'}",2015-04-18 17:30:00,"{'w': '0.1035', 'd': '0.1871', 'l': '0.7094'}",2014,Bundesliga
5220,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '1', 'a': '0'}","{'h': '1.3478', 'a': '0.433841'}",2015-04-19 14:30:00,"{'w': '0.6717', 'd': '0.2447', 'l': '0.0836'}",2014,Bundesliga
5221,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '1', 'a': '1'}","{'h': '1.08185', 'a': '0.285232'}",2015-04-19 16:30:00,"{'w': '0.5691', 'd': '0.3381', 'l': '0.0928'}",2014,Bundesliga
5222,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '2', 'a': '0'}","{'h': '1.53987', 'a': '1.25458'}",2015-04-24 19:30:00,"{'w': '0.4565', 'd': '0.2693', 'l': '0.2742'}",2014,Bundesliga
5223,True,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '2'}","{'h': '1.30305', 'a': '1.26477'}",2015-04-25 14:30:00,"{'w': '0.3593', 'd': '0.3212', 'l': '0.3195'}",2014,Bundesliga
5224,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '2', 'a': '2'}","{'h': '1.20966', 'a': '2.04706'}",2015-04-25 14:30:00,"{'w': '0.1558', 'd': '0.2378', 'l': '0.6064'}",2014,Bundesliga
5225,True,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '3', 'a': '2'}","{'h': '1.7695', 'a': '1.44372'}",2015-04-25 14:30:00,"{'w': '0.4488', 'd': '0.2615', 'l': '0.2897'}",2014,Bundesliga
5226,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '1'}","{'h': '1.30026', 'a': '1.19204'}",2015-04-25 14:30:00,"{'w': '0.3542', 'd': '0.3295', 'l': '0.3163'}",2014,Bundesliga
5227,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '2', 'a': '0'}","{'h': '2.47437', 'a': '0.372545'}",2015-04-25 14:30:00,"{'w': '0.8955', 'd': '0.0835', 'l': '0.021'}",2014,Bundesliga
5228,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '0'}","{'h': '0.896545', 'a': '0.951998'}",2015-04-25 17:30:00,"{'w': '0.2929', 'd': '0.3348', 'l': '0.3723'}",2014,Bundesliga
5229,True,"{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '2', 'a': '2'}","{'h': '1.96537', 'a': '0.959164'}",2015-04-26 14:30:00,"{'w': '0.6241', 'd': '0.2354', 'l': '0.1405'}",2014,Bundesliga
5230,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '0'}","{'h': '1.65493', 'a': '0.422562'}",2015-04-26 16:30:00,"{'w': '0.7038', 'd': '0.2136', 'l': '0.0826'}",2014,Bundesliga
5159,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '3', 'a': '2'}","{'h': '2.46865', 'a': '1.13594'}",2015-05-02 14:30:00,"{'w': '0.7111', 'd': '0.1805', 'l': '0.1084'}",2014,Bundesliga
5160,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '2', 'a': '2'}","{'h': '1.52891', 'a': '1.41691'}",2015-05-02 14:30:00,"{'w': '0.3861', 'd': '0.2833', 'l': '0.3306'}",2014,Bundesliga
5161,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '0', 'a': '0'}","{'h': '1.43037', 'a': '0.292827'}",2015-05-02 14:30:00,"{'w': '0.7156', 'd': '0.2234', 'l': '0.061'}",2014,Bundesliga
5162,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '1'}","{'h': '1.6206', 'a': '1.17707'}",2015-05-02 14:30:00,"{'w': '0.4819', 'd': '0.2661', 'l': '0.252'}",2014,Bundesliga
5163,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '0'}","{'h': '2.86921', 'a': '1.2158'}",2015-05-02 14:30:00,"{'w': '0.7704', 'd': '0.1453', 'l': '0.0843'}",2014,Bundesliga
5164,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'h': '1', 'a': '2'}","{'h': '1.70774', 'a': '1.3154'}",2015-05-02 14:30:00,"{'w': '0.4703', 'd': '0.2612', 'l': '0.2685'}",2014,Bundesliga
5165,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '2', 'a': '0'}","{'h': '1.12021', 'a': '1.20915'}",2015-05-02 17:30:00,"{'w': '0.3176', 'd': '0.2904', 'l': '0.392'}",2014,Bundesliga
5166,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '1', 'a': '2'}","{'h': '0.667039', 'a': '0.602455'}",2015-05-03 14:30:00,"{'w': '0.3201', 'd': '0.4059', 'l': '0.274'}",2014,Bundesliga
5167,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '2'}","{'h': '1.09646', 'a': '2.19034'}",2015-05-03 16:30:00,"{'w': '0.1361', 'd': '0.2219', 'l': '0.642'}",2014,Bundesliga
5168,True,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '1', 'a': '1'}","{'h': '1.56791', 'a': '1.88887'}",2015-05-08 19:30:00,"{'w': '0.2678', 'd': '0.2767', 'l': '0.4555'}",2014,Bundesliga
5169,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '0', 'a': '1'}","{'h': '1.17797', 'a': '2.58299'}",2015-05-09 14:30:00,"{'w': '0.099', 'd': '0.1597', 'l': '0.7413'}",2014,Bundesliga
5170,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '0'}","{'h': '1.78902', 'a': '0.135418'}",2015-05-09 14:30:00,"{'w': '0.8595', 'd': '0.1268', 'l': '0.0137'}",2014,Bundesliga
5171,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '3', 'a': '0'}","{'h': '2.05603', 'a': '0.58536'}",2015-05-09 14:30:00,"{'w': '0.7794', 'd': '0.1561', 'l': '0.0645'}",2014,Bundesliga
5172,True,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '1'}","{'h': '1.17255', 'a': '0.490122'}",2015-05-09 14:30:00,"{'w': '0.5584', 'd': '0.3054', 'l': '0.1362'}",2014,Bundesliga
5173,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '3', 'a': '1'}","{'h': '0.906802', 'a': '0.788645'}",2015-05-09 14:30:00,"{'w': '0.3427', 'd': '0.3633', 'l': '0.294'}",2014,Bundesliga
5174,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '0'}","{'h': '2.70104', 'a': '0.278579'}",2015-05-09 17:30:00,"{'w': '0.9373', 'd': '0.0526', 'l': '0.0101'}",2014,Bundesliga
5175,True,"{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '3'}","{'h': '1.26876', 'a': '1.68486'}",2015-05-10 14:30:00,"{'w': '0.2433', 'd': '0.2693', 'l': '0.4874'}",2014,Bundesliga
5176,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '2', 'a': '0'}","{'h': '1.52646', 'a': '0.236428'}",2015-05-10 16:30:00,"{'w': '0.7754', 'd': '0.1899', 'l': '0.0347'}",2014,Bundesliga
5177,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'h': '1', 'a': '0'}","{'h': '1.05307', 'a': '0.87016'}",2015-05-16 14:30:00,"{'w': '0.4031', 'd': '0.3153', 'l': '0.2816'}",2014,Bundesliga
5178,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '0'}","{'h': '1.17358', 'a': '0.692454'}",2015-05-16 14:30:00,"{'w': '0.4878', 'd': '0.3122', 'l': '0.2'}",2014,Bundesliga
5179,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '1'}","{'h': '1.65992', 'a': '1.77219'}",2015-05-16 14:30:00,"{'w': '0.319', 'd': '0.2755', 'l': '0.4055'}",2014,Bundesliga
5180,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '1', 'a': '2'}","{'h': '1.03797', 'a': '0.466165'}",2015-05-16 14:30:00,"{'w': '0.5779', 'd': '0.3117', 'l': '0.1104'}",2014,Bundesliga
5181,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '2', 'a': '0'}","{'h': '1.67686', 'a': '1.01035'}",2015-05-16 14:30:00,"{'w': '0.5441', 'd': '0.2556', 'l': '0.2003'}",2014,Bundesliga
5182,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '0', 'a': '2'}","{'h': '1.20572', 'a': '1.45177'}",2015-05-16 14:30:00,"{'w': '0.2776', 'd': '0.2949', 'l': '0.4275'}",2014,Bundesliga
5183,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '0', 'a': '0'}","{'h': '1.08366', 'a': '0.0408065'}",2015-05-16 14:30:00,"{'w': '0.7035', 'd': '0.2845', 'l': '0.012'}",2014,Bundesliga
5184,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '2', 'a': '1'}","{'h': '2.50374', 'a': '0.197392'}",2015-05-16 14:30:00,"{'w': '0.92', 'd': '0.0682', 'l': '0.0118'}",2014,Bundesliga
5185,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '2', 'a': '1'}","{'h': '0.656099', 'a': '1.91964'}",2015-05-16 14:30:00,"{'w': '0.0827', 'd': '0.1964', 'l': '0.7209'}",2014,Bundesliga
5186,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '2', 'a': '2'}","{'h': '0.909494', 'a': '2.05941'}",2015-05-23 14:30:00,"{'w': '0.1138', 'd': '0.196', 'l': '0.6902'}",2014,Bundesliga
5187,True,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '2', 'a': '0'}","{'h': '1.10308', 'a': '1.09683'}",2015-05-23 14:30:00,"{'w': '0.3579', 'd': '0.2992', 'l': '0.3429'}",2014,Bundesliga
5188,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '2', 'a': '1'}","{'h': '1.11352', 'a': '0.836413'}",2015-05-23 14:30:00,"{'w': '0.4338', 'd': '0.3157', 'l': '0.2505'}",2014,Bundesliga
5189,True,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '2', 'a': '1'}","{'h': '0.593454', 'a': '0.661015'}",2015-05-23 14:30:00,"{'w': '0.2724', 'd': '0.4143', 'l': '0.3133'}",2014,Bundesliga
5190,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '1'}","{'h': '0.893112', 'a': '0.485545'}",2015-05-23 14:30:00,"{'w': '0.4555', 'd': '0.3685', 'l': '0.176'}",2014,Bundesliga
5191,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '3'}","{'h': '1.32784', 'a': '0.664595'}",2015-05-23 14:30:00,"{'w': '0.5674', 'd': '0.2871', 'l': '0.1455'}",2014,Bundesliga
5192,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '0'}","{'h': '2.34132', 'a': '0.328659'}",2015-05-23 14:30:00,"{'w': '0.8815', 'd': '0.0953', 'l': '0.0232'}",2014,Bundesliga
5193,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '3', 'a': '2'}","{'h': '2.90398', 'a': '0.964946'}",2015-05-23 14:30:00,"{'w': '0.8092', 'd': '0.1262', 'l': '0.0646'}",2014,Bundesliga
5194,True,"{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '1', 'a': '2'}","{'h': '0.538797', 'a': '2.42856'}",2015-05-23 14:30:00,"{'w': '0.035', 'd': '0.1169', 'l': '0.8481'}",2014,Bundesliga
