id,isResult,h,a,goals,xG,datetime,forecast,season,league
8423,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '1'}","{'h': '0.800387', 'a': '1.64967'}",2018-01-19 19:30:00,"{'w': '0.1409', 'd': '0.2565', 'l': '0.6026'}",2017,Bundesliga
8422,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '4'}","{'h': '0.638704', 'a': '2.20181'}",2018-01-20 14:30:00,"{'w': '0.0584', 'd': '0.1477', 'l': '0.7939'}",2017,Bundesliga
8424,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '2', 'a': '1'}","{'h': '0.536057', 'a': '0.754386'}",2018-01-20 14:30:00,"{'w': '0.2364', 'd': '0.3894', 'l': '0.3742'}",2017,Bundesliga
8425,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '0'}","{'h': '1.58577', 'a': '1.31181'}",2018-01-20 14:30:00,"{'w': '0.4396', 'd': '0.2678', 'l': '0.2926'}",2017,Bundesliga
8428,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '3', 'a': '2'}","{'h': '2.3724', 'a': '0.718389'}",2018-01-20 14:30:00,"{'w': '0.8105', 'd': '0.137', 'l': '0.0525'}",2017,Bundesliga
8429,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '3'}","{'h': '0.7221', 'a': '1.78303'}",2018-01-20 14:30:00,"{'w': '0.1196', 'd': '0.2128', 'l': '0.6676'}",2017,Bundesliga
8427,True,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '0', 'a': '2'}","{'h': '0.899507', 'a': '1.38156'}",2018-01-20 17:30:00,"{'w': '0.2162', 'd': '0.2909', 'l': '0.4929'}",2017,Bundesliga
8421,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '4', 'a': '2'}","{'h': '1.89433', 'a': '0.862595'}",2018-01-21 14:30:00,"{'w': '0.6299', 'd': '0.2326', 'l': '0.1375'}",2017,Bundesliga
8426,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '1', 'a': '1'}","{'h': '0.635085', 'a': '0.897268'}",2018-01-21 17:00:00,"{'w': '0.2178', 'd': '0.3708', 'l': '0.4114'}",2017,Bundesliga
8432,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '0'}","{'h': '1.33681', 'a': '1.41602'}",2018-01-26 19:30:00,"{'w': '0.3177', 'd': '0.3356', 'l': '0.3467'}",2017,Bundesliga
8430,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '2', 'a': '2'}","{'h': '0.675137', 'a': '0.759035'}",2018-01-27 14:30:00,"{'w': '0.2529', 'd': '0.3857', 'l': '0.3614'}",2017,Bundesliga
8431,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '5', 'a': '2'}","{'h': '2.83832', 'a': '1.01591'}",2018-01-27 14:30:00,"{'w': '0.8522', 'd': '0.119', 'l': '0.0288'}",2017,Bundesliga
8434,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '1'}","{'h': '0.9238', 'a': '0.688597'}",2018-01-27 14:30:00,"{'w': '0.4003', 'd': '0.3532', 'l': '0.2465'}",2017,Bundesliga
8435,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '1', 'a': '1'}","{'h': '1.09746', 'a': '0.987601'}",2018-01-27 14:30:00,"{'w': '0.3596', 'd': '0.328', 'l': '0.3124'}",2017,Bundesliga
8436,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '0', 'a': '2'}","{'h': '0.503564', 'a': '2.63904'}",2018-01-27 14:30:00,"{'w': '0.0243', 'd': '0.0856', 'l': '0.8901'}",2017,Bundesliga
8433,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '0', 'a': '0'}","{'h': '1.56245', 'a': '0.788324'}",2018-01-27 17:30:00,"{'w': '0.5707', 'd': '0.2875', 'l': '0.1418'}",2017,Bundesliga
8438,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '0'}","{'h': '1.5045', 'a': '0.142135'}",2018-01-28 14:30:00,"{'w': '0.8307', 'd': '0.1526', 'l': '0.0167'}",2017,Bundesliga
8437,True,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '0', 'a': '1'}","{'h': '0.784672', 'a': '0.25357'}",2018-01-28 17:00:00,"{'w': '0.469', 'd': '0.4178', 'l': '0.1132'}",2017,Bundesliga
8447,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '3'}","{'h': '2.00798', 'a': '2.4117'}",2018-02-02 19:30:00,"{'w': '0.2958', 'd': '0.2308', 'l': '0.4734'}",2017,Bundesliga
8439,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '1'}","{'h': '1.24795', 'a': '2.05596'}",2018-02-03 14:30:00,"{'w': '0.1682', 'd': '0.2585', 'l': '0.5733'}",2017,Bundesliga
8440,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '0'}","{'h': '0.683392', 'a': '0.761203'}",2018-02-03 14:30:00,"{'w': '0.296', 'd': '0.3778', 'l': '0.3262'}",2017,Bundesliga
8442,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '2'}","{'h': '0.736859', 'a': '1.90873'}",2018-02-03 14:30:00,"{'w': '0.0782', 'd': '0.1766', 'l': '0.7452'}",2017,Bundesliga
8445,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '2'}","{'h': '1.12443', 'a': '1.61624'}",2018-02-03 14:30:00,"{'w': '0.24', 'd': '0.2498', 'l': '0.5102'}",2017,Bundesliga
8446,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '1', 'a': '1'}","{'h': '0.810006', 'a': '1.85583'}",2018-02-03 14:30:00,"{'w': '0.115', 'd': '0.2123', 'l': '0.6727'}",2017,Bundesliga
8441,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '1'}","{'h': '1.46815', 'a': '1.47738'}",2018-02-03 17:30:00,"{'w': '0.3628', 'd': '0.2813', 'l': '0.3559'}",2017,Bundesliga
8443,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '3', 'a': '0'}","{'h': '3.37224', 'a': '0.35277'}",2018-02-04 14:30:00,"{'w': '0.9596', 'd': '0.0346', 'l': '0.0058'}",2017,Bundesliga
8444,True,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '1', 'a': '1'}","{'h': '1.47817', 'a': '1.12675'}",2018-02-04 17:00:00,"{'w': '0.4595', 'd': '0.2792', 'l': '0.2613'}",2017,Bundesliga
8453,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '0'}","{'h': '1.94548', 'a': '0.813412'}",2018-02-09 19:30:00,"{'w': '0.6657', 'd': '0.2132', 'l': '0.1211'}",2017,Bundesliga
8448,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '0', 'a': '2'}","{'h': '1.55781', 'a': '0.935771'}",2018-02-10 14:30:00,"{'w': '0.5405', 'd': '0.2867', 'l': '0.1728'}",2017,Bundesliga
8449,True,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '2', 'a': '1'}","{'h': '0.974571', 'a': '1.23823'}",2018-02-10 14:30:00,"{'w': '0.2537', 'd': '0.3144', 'l': '0.4319'}",2017,Bundesliga
8452,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '2', 'a': '0'}","{'h': '2.58479', 'a': '0.4947'}",2018-02-10 14:30:00,"{'w': '0.9023', 'd': '0.0799', 'l': '0.0178'}",2017,Bundesliga
8454,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '4', 'a': '2'}","{'h': '2.97721', 'a': '1.45197'}",2018-02-10 14:30:00,"{'w': '0.7787', 'd': '0.1691', 'l': '0.0522'}",2017,Bundesliga
8456,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '4', 'a': '2'}","{'h': '2.44799', 'a': '1.30881'}",2018-02-10 14:30:00,"{'w': '0.6779', 'd': '0.2073', 'l': '0.1148'}",2017,Bundesliga
8451,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '2', 'a': '1'}","{'h': '1.20152', 'a': '0.90129'}",2018-02-10 17:30:00,"{'w': '0.434', 'd': '0.326', 'l': '0.24'}",2017,Bundesliga
8450,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '0'}","{'h': '0.648719', 'a': '0.467987'}",2018-02-11 14:30:00,"{'w': '0.3666', 'd': '0.4228', 'l': '0.2106'}",2017,Bundesliga
8455,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '3', 'a': '1'}","{'h': '1.13687', 'a': '1.58428'}",2018-02-11 17:00:00,"{'w': '0.1948', 'd': '0.3061', 'l': '0.4991'}",2017,Bundesliga
8458,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '0', 'a': '2'}","{'h': '0.405793', 'a': '1.22486'}",2018-02-16 19:30:00,"{'w': '0.1029', 'd': '0.2862', 'l': '0.6109'}",2017,Bundesliga
8457,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '1', 'a': '1'}","{'h': '0.244916', 'a': '1.20598'}",2018-02-17 14:30:00,"{'w': '0.0682', 'd': '0.2819', 'l': '0.6499'}",2017,Bundesliga
8459,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '0'}","{'h': '1.80201', 'a': '0.353523'}",2018-02-17 14:30:00,"{'w': '0.8504', 'd': '0.1249', 'l': '0.0247'}",2017,Bundesliga
8464,True,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '2'}","{'h': '0.771028', 'a': '2.12545'}",2018-02-17 14:30:00,"{'w': '0.0699', 'd': '0.1701', 'l': '0.76'}",2017,Bundesliga
8465,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '2'}","{'h': '0.469077', 'a': '3.22804'}",2018-02-17 14:30:00,"{'w': '0.0064', 'd': '0.0344', 'l': '0.9592'}",2017,Bundesliga
8461,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '1'}","{'h': '1.03034', 'a': '0.4915'}",2018-02-17 17:30:00,"{'w': '0.5112', 'd': '0.3334', 'l': '0.1554'}",2017,Bundesliga
8463,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '0', 'a': '1'}","{'h': '0.321031', 'a': '1.40418'}",2018-02-18 14:30:00,"{'w': '0.0672', 'd': '0.2389', 'l': '0.6939'}",2017,Bundesliga
8460,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '1'}","{'h': '1.84628', 'a': '0.362785'}",2018-02-18 17:00:00,"{'w': '0.769', 'd': '0.1801', 'l': '0.0509'}",2017,Bundesliga
8462,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '2', 'a': '1'}","{'h': '1.64582', 'a': '0.650812'}",2018-02-19 19:30:00,"{'w': '0.6514', 'd': '0.2404', 'l': '0.1082'}",2017,Bundesliga
8473,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '1'}","{'h': '0.773004', 'a': '1.00505'}",2018-02-23 19:30:00,"{'w': '0.2639', 'd': '0.3303', 'l': '0.4058'}",2017,Bundesliga
8466,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '0', 'a': '0'}","{'h': '1.65693', 'a': '0.0979538'}",2018-02-24 14:30:00,"{'w': '0.8042', 'd': '0.1789', 'l': '0.0169'}",2017,Bundesliga
8469,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '1', 'a': '1'}","{'h': '0.564931', 'a': '1.00896'}",2018-02-24 14:30:00,"{'w': '0.1549', 'd': '0.3336', 'l': '0.5115'}",2017,Bundesliga
8471,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '0'}","{'h': '1.94602', 'a': '0.263378'}",2018-02-24 14:30:00,"{'w': '0.8975', 'd': '0.0918', 'l': '0.0107'}",2017,Bundesliga
8472,True,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '0', 'a': '1'}","{'h': '2.15161', 'a': '1.51236'}",2018-02-24 14:30:00,"{'w': '0.5318', 'd': '0.2323', 'l': '0.2359'}",2017,Bundesliga
8470,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '1', 'a': '0'}","{'h': '0.888389', 'a': '0.225135'}",2018-02-24 17:30:00,"{'w': '0.5249', 'd': '0.3906', 'l': '0.0845'}",2017,Bundesliga
8474,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '0', 'a': '2'}","{'h': '0.417132', 'a': '1.99241'}",2018-02-25 14:30:00,"{'w': '0.0379', 'd': '0.1313', 'l': '0.8308'}",2017,Bundesliga
8468,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '2'}","{'h': '2.11128', 'a': '1.31216'}",2018-02-25 17:00:00,"{'w': '0.5848', 'd': '0.2444', 'l': '0.1708'}",2017,Bundesliga
8467,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '1'}","{'h': '1.19993', 'a': '1.01277'}",2018-02-26 19:30:00,"{'w': '0.3661', 'd': '0.3815', 'l': '0.2524'}",2017,Bundesliga
8478,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '2', 'a': '2'}","{'h': '1.85046', 'a': '2.00266'}",2018-03-02 19:30:00,"{'w': '0.3377', 'd': '0.2576', 'l': '0.4047'}",2017,Bundesliga
8479,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '0'}","{'h': '0.332588', 'a': '0.965273'}",2018-03-03 14:30:00,"{'w': '0.0957', 'd': '0.3352', 'l': '0.5691'}",2017,Bundesliga
8480,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '1', 'a': '0'}","{'h': '2.17331', 'a': '0.775015'}",2018-03-03 14:30:00,"{'w': '0.7396', 'd': '0.1789', 'l': '0.0815'}",2017,Bundesliga
8481,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '0', 'a': '2'}","{'h': '0.52869', 'a': '1.84153'}",2018-03-03 14:30:00,"{'w': '0.0736', 'd': '0.185', 'l': '0.7414'}",2017,Bundesliga
8482,True,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '0', 'a': '0'}","{'h': '1.74881', 'a': '0.405966'}",2018-03-03 14:30:00,"{'w': '0.7777', 'd': '0.174', 'l': '0.0483'}",2017,Bundesliga
8483,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '2'}","{'h': '0.198069', 'a': '2.04714'}",2018-03-03 14:30:00,"{'w': '0.0131', 'd': '0.0951', 'l': '0.8918'}",2017,Bundesliga
8475,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '1'}","{'h': '1.03725', 'a': '1.66037'}",2018-03-03 17:30:00,"{'w': '0.1533', 'd': '0.2709', 'l': '0.5758'}",2017,Bundesliga
8476,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '3'}","{'h': '1.19883', 'a': '0.510854'}",2018-03-04 14:30:00,"{'w': '0.5516', 'd': '0.3047', 'l': '0.1437'}",2017,Bundesliga
8477,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '4'}","{'h': '0.471821', 'a': '1.98824'}",2018-03-04 17:00:00,"{'w': '0.0281', 'd': '0.1527', 'l': '0.8192'}",2017,Bundesliga
8487,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '0', 'a': '1'}","{'h': '0.492366', 'a': '0.213037'}",2018-03-09 19:30:00,"{'w': '0.3363', 'd': '0.5461', 'l': '0.1176'}",2017,Bundesliga
8484,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '6', 'a': '0'}","{'h': '4.9158', 'a': '0.00671621'}",2018-03-10 14:30:00,"{'w': '0.9996', 'd': '0.0004', 'l': '0'}",2017,Bundesliga
8486,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '3', 'a': '0'}","{'h': '1.41466', 'a': '0.226156'}",2018-03-10 14:30:00,"{'w': '0.7129', 'd': '0.2372', 'l': '0.0499'}",2017,Bundesliga
8488,True,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '3'}","{'h': '0.741256', 'a': '2.09117'}",2018-03-10 14:30:00,"{'w': '0.0941', 'd': '0.1828', 'l': '0.7231'}",2017,Bundesliga
8490,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '0'}","{'h': '1.08096', 'a': '0.303864'}",2018-03-10 14:30:00,"{'w': '0.5873', 'd': '0.3205', 'l': '0.0922'}",2017,Bundesliga
8492,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '0'}","{'h': '2.72895', 'a': '0.710644'}",2018-03-10 17:30:00,"{'w': '0.8512', 'd': '0.1078', 'l': '0.041'}",2017,Bundesliga
8489,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '0'}","{'h': '1.1338', 'a': '0.660324'}",2018-03-11 14:30:00,"{'w': '0.5045', 'd': '0.3175', 'l': '0.178'}",2017,Bundesliga
8485,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '3', 'a': '2'}","{'h': '1.28057', 'a': '1.23331'}",2018-03-11 17:00:00,"{'w': '0.3639', 'd': '0.2905', 'l': '0.3456'}",2017,Bundesliga
8491,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '3', 'a': '1'}","{'h': '1.35381', 'a': '0.404235'}",2018-03-12 19:30:00,"{'w': '0.6596', 'd': '0.2518', 'l': '0.0886'}",2017,Bundesliga
8497,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '1', 'a': '2'}","{'h': '0.298809', 'a': '1.62394'}",2018-03-16 19:30:00,"{'w': '0.0184', 'd': '0.1297', 'l': '0.8519'}",2017,Bundesliga
8495,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '3', 'a': '0'}","{'h': '2.11519', 'a': '0.527164'}",2018-03-17 14:30:00,"{'w': '0.7979', 'd': '0.1493', 'l': '0.0528'}",2017,Bundesliga
8496,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '3', 'a': '3'}","{'h': '2.29819', 'a': '2.23407'}",2018-03-17 14:30:00,"{'w': '0.3875', 'd': '0.2355', 'l': '0.377'}",2017,Bundesliga
8500,True,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '2'}","{'h': '0.775841', 'a': '2.42384'}",2018-03-17 14:30:00,"{'w': '0.0662', 'd': '0.1457', 'l': '0.7881'}",2017,Bundesliga
8501,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '3'}","{'h': '0.547431', 'a': '2.27046'}",2018-03-17 14:30:00,"{'w': '0.0581', 'd': '0.1462', 'l': '0.7957'}",2017,Bundesliga
8499,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '0', 'a': '1'}","{'h': '1.57629', 'a': '1.29568'}",2018-03-17 17:30:00,"{'w': '0.4245', 'd': '0.3098', 'l': '0.2657'}",2017,Bundesliga
8493,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '1', 'a': '0'}","{'h': '2.43612', 'a': '0.659875'}",2018-03-18 12:30:00,"{'w': '0.797', 'd': '0.1437', 'l': '0.0593'}",2017,Bundesliga
8498,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '2', 'a': '0'}","{'h': '1.50233', 'a': '0.407088'}",2018-03-18 14:30:00,"{'w': '0.7716', 'd': '0.1887', 'l': '0.0397'}",2017,Bundesliga
8494,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '2', 'a': '1'}","{'h': '2.78372', 'a': '1.40277'}",2018-03-18 17:00:00,"{'w': '0.7123', 'd': '0.1688', 'l': '0.1189'}",2017,Bundesliga
