id,isResult,h,a,goals,xG,datetime,forecast,season,league
3821,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '2', 'a': '2'}","{'h': '2.5197', 'a': '0.550904'}",2017-04-07 19:30:00,"{'w': '0.8707', 'd': '0.0984', 'l': '0.0309'}",2016,Bundesliga
3822,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '0'}","{'h': '0.937258', 'a': '0.851206'}",2017-04-08 14:30:00,"{'w': '0.3503', 'd': '0.3762', 'l': '0.2735'}",2016,Bundesliga
3823,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '0'}","{'h': '1.51489', 'a': '0.629889'}",2017-04-08 14:30:00,"{'w': '0.6277', 'd': '0.2472', 'l': '0.1251'}",2016,Bundesliga
3824,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '4', 'a': '1'}","{'h': '1.64298', 'a': '1.59019'}",2017-04-08 14:30:00,"{'w': '0.368', 'd': '0.2804', 'l': '0.3516'}",2016,Bundesliga
3825,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '3'}","{'h': '0.968922', 'a': '0.615319'}",2017-04-08 14:30:00,"{'w': '0.448', 'd': '0.3431', 'l': '0.2089'}",2016,Bundesliga
3826,True,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '1'}","{'h': '0.920754', 'a': '1.40908'}",2017-04-08 14:30:00,"{'w': '0.1992', 'd': '0.2943', 'l': '0.5065'}",2016,Bundesliga
3827,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '4', 'a': '1'}","{'h': '1.9556', 'a': '0.696828'}",2017-04-08 17:30:00,"{'w': '0.7214', 'd': '0.1949', 'l': '0.0837'}",2016,Bundesliga
3828,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '0'}","{'h': '1.87729', 'a': '0.668736'}",2017-04-09 14:30:00,"{'w': '0.7017', 'd': '0.2217', 'l': '0.0766'}",2016,Bundesliga
3829,True,"{'id': '126', 'title': 'Ingolstadt', 'short_title': 'ING'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '3', 'a': '2'}","{'h': '3.65862', 'a': '0.980139'}",2017-04-09 16:30:00,"{'w': '0.9139', 'd': '0.068', 'l': '0.0181'}",2016,Bundesliga
3830,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '3', 'a': '1'}","{'h': '2.56997', 'a': '0.981383'}",2017-04-15 14:30:00,"{'w': '0.7709', 'd': '0.1584', 'l': '0.0707'}",2016,Bundesliga
3834,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '2', 'a': '1'}","{'h': '1.08513', 'a': '1.39565'}",2017-04-15 14:30:00,"{'w': '0.1985', 'd': '0.3954', 'l': '0.4061'}",2016,Bundesliga
3835,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '0'}","{'h': '1.02606', 'a': '0.261043'}",2017-04-15 14:30:00,"{'w': '0.56', 'd': '0.3482', 'l': '0.0918'}",2016,Bundesliga
3836,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '126', 'title': 'Ingolstadt', 'short_title': 'ING'}","{'h': '3', 'a': '0'}","{'h': '1.60835', 'a': '0.155444'}",2017-04-15 14:30:00,"{'w': '0.8349', 'd': '0.1471', 'l': '0.018'}",2016,Bundesliga
3837,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '4', 'a': '0'}","{'h': '1.19051', 'a': '0.690412'}",2017-04-15 14:30:00,"{'w': '0.505', 'd': '0.3051', 'l': '0.1899'}",2016,Bundesliga
3838,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '5', 'a': '3'}","{'h': '2.0053', 'a': '2.23834'}",2017-04-15 14:30:00,"{'w': '0.2814', 'd': '0.293', 'l': '0.4256'}",2016,Bundesliga
3831,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '0'}","{'h': '0.380752', 'a': '2.14432'}",2017-04-15 17:30:00,"{'w': '0.0364', 'd': '0.1288', 'l': '0.8348'}",2016,Bundesliga
3832,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '2', 'a': '1'}","{'h': '1.74435', 'a': '0.695911'}",2017-04-16 14:30:00,"{'w': '0.6632', 'd': '0.232', 'l': '0.1048'}",2016,Bundesliga
3833,True,"{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '2', 'a': '1'}","{'h': '1.48412', 'a': '2.79502'}",2017-04-16 16:30:00,"{'w': '0.1274', 'd': '0.1856', 'l': '0.687'}",2016,Bundesliga
3842,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '1'}","{'h': '1.18729', 'a': '1.16684'}",2017-04-21 19:30:00,"{'w': '0.3364', 'd': '0.3283', 'l': '0.3353'}",2016,Bundesliga
3839,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '2'}","{'h': '0.916519', 'a': '1.75151'}",2017-04-22 14:30:00,"{'w': '0.1467', 'd': '0.2337', 'l': '0.6196'}",2016,Bundesliga
3841,True,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '1', 'a': '2'}","{'h': '1.14997', 'a': '1.31693'}",2017-04-22 14:30:00,"{'w': '0.2884', 'd': '0.3094', 'l': '0.4022'}",2016,Bundesliga
3843,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '0'}","{'h': '1.98048', 'a': '1.57197'}",2017-04-22 14:30:00,"{'w': '0.4651', 'd': '0.2813', 'l': '0.2536'}",2016,Bundesliga
3845,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '3', 'a': '1'}","{'h': '2.01622', 'a': '0.793224'}",2017-04-22 14:30:00,"{'w': '0.6786', 'd': '0.2061', 'l': '0.1153'}",2016,Bundesliga
3846,True,"{'id': '126', 'title': 'Ingolstadt', 'short_title': 'ING'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '2', 'a': '4'}","{'h': '2.2262', 'a': '2.20579'}",2017-04-22 14:30:00,"{'w': '0.3681', 'd': '0.2552', 'l': '0.3767'}",2016,Bundesliga
3840,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '3'}","{'h': '0.855144', 'a': '1.94133'}",2017-04-22 17:30:00,"{'w': '0.1143', 'd': '0.2298', 'l': '0.6559'}",2016,Bundesliga
3847,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '2', 'a': '1'}","{'h': '1.0518', 'a': '1.14702'}",2017-04-23 14:30:00,"{'w': '0.2881', 'd': '0.337', 'l': '0.3749'}",2016,Bundesliga
3844,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '1'}","{'h': '0.768932', 'a': '0.73343'}",2017-04-23 16:30:00,"{'w': '0.3239', 'd': '0.3725', 'l': '0.3036'}",2016,Bundesliga
3856,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '1', 'a': '4'}","{'h': '1.26441', 'a': '2.46126'}",2017-04-28 19:30:00,"{'w': '0.1061', 'd': '0.2011', 'l': '0.6928'}",2016,Bundesliga
3848,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '0', 'a': '0'}","{'h': '2.67669', 'a': '0.275427'}",2017-04-29 14:30:00,"{'w': '0.9211', 'd': '0.0663', 'l': '0.0126'}",2016,Bundesliga
3849,True,"{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '3', 'a': '0'}","{'h': '1.61424', 'a': '1.11673'}",2017-04-29 14:30:00,"{'w': '0.4893', 'd': '0.2992', 'l': '0.2115'}",2016,Bundesliga
3850,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '0'}","{'h': '1.83478', 'a': '0.761313'}",2017-04-29 14:30:00,"{'w': '0.6728', 'd': '0.2155', 'l': '0.1117'}",2016,Bundesliga
3851,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '126', 'title': 'Ingolstadt', 'short_title': 'ING'}","{'h': '0', 'a': '0'}","{'h': '1.50493', 'a': '0.593622'}",2017-04-29 14:30:00,"{'w': '0.6119', 'd': '0.2601', 'l': '0.128'}",2016,Bundesliga
3855,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '2'}","{'h': '2.1399', 'a': '1.22816'}",2017-04-29 14:30:00,"{'w': '0.6301', 'd': '0.2468', 'l': '0.1231'}",2016,Bundesliga
3854,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '6'}","{'h': '0.364748', 'a': '2.26407'}",2017-04-29 17:30:00,"{'w': '0.0299', 'd': '0.1119', 'l': '0.8582'}",2016,Bundesliga
3853,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '4', 'a': '0'}","{'h': '2.14215', 'a': '0.294926'}",2017-04-30 14:30:00,"{'w': '0.9094', 'd': '0.08', 'l': '0.0106'}",2016,Bundesliga
3852,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '0'}","{'h': '0.595004', 'a': '0.172208'}",2017-04-30 16:30:00,"{'w': '0.4114', 'd': '0.4954', 'l': '0.0932'}",2016,Bundesliga
3863,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '4', 'a': '3'}","{'h': '2.86367', 'a': '1.59994'}",2017-05-05 19:30:00,"{'w': '0.688', 'd': '0.1758', 'l': '0.1362'}",2016,Bundesliga
3857,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '0', 'a': '2'}","{'h': '1.14243', 'a': '1.41291'}",2017-05-06 14:30:00,"{'w': '0.282', 'd': '0.2928', 'l': '0.4252'}",2016,Bundesliga
3859,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '1', 'a': '0'}","{'h': '2.4342', 'a': '1.1907'}",2017-05-06 14:30:00,"{'w': '0.673', 'd': '0.2059', 'l': '0.1211'}",2016,Bundesliga
3860,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '1'}","{'h': '2.58723', 'a': '1.03413'}",2017-05-06 14:30:00,"{'w': '0.8039', 'd': '0.1505', 'l': '0.0456'}",2016,Bundesliga
3861,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '1'}","{'h': '1.36962', 'a': '1.5852'}",2017-05-06 14:30:00,"{'w': '0.2981', 'd': '0.2808', 'l': '0.4211'}",2016,Bundesliga
3865,True,"{'id': '126', 'title': 'Ingolstadt', 'short_title': 'ING'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '1'}","{'h': '0.432267', 'a': '1.38231'}",2017-05-06 14:30:00,"{'w': '0.0912', 'd': '0.2509', 'l': '0.6579'}",2016,Bundesliga
3862,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '4'}","{'h': '0.23152', 'a': '2.56445'}",2017-05-06 17:30:00,"{'w': '0.011', 'd': '0.064', 'l': '0.925'}",2016,Bundesliga
3864,True,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '0', 'a': '0'}","{'h': '0.327514', 'a': '1.37521'}",2017-05-07 14:30:00,"{'w': '0.0567', 'd': '0.2223', 'l': '0.721'}",2016,Bundesliga
3858,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '2', 'a': '0'}","{'h': '2.48307', 'a': '0.422559'}",2017-05-07 16:30:00,"{'w': '0.8907', 'd': '0.0878', 'l': '0.0215'}",2016,Bundesliga
3866,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '2', 'a': '2'}","{'h': '2.64929', 'a': '0.970487'}",2017-05-13 14:30:00,"{'w': '0.7892', 'd': '0.1505', 'l': '0.0603'}",2016,Bundesliga
3867,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '1', 'a': '1'}","{'h': '1.23798', 'a': '1.82811'}",2017-05-13 14:30:00,"{'w': '0.226', 'd': '0.2588', 'l': '0.5152'}",2016,Bundesliga
3868,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '4', 'a': '2'}","{'h': '1.77492', 'a': '1.64384'}",2017-05-13 14:30:00,"{'w': '0.3643', 'd': '0.3247', 'l': '0.311'}",2016,Bundesliga
3869,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '1'}","{'h': '1.26549', 'a': '1.65365'}",2017-05-13 14:30:00,"{'w': '0.2648', 'd': '0.2636', 'l': '0.4716'}",2016,Bundesliga
3870,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '1'}","{'h': '1.27027', 'a': '1.7547'}",2017-05-13 14:30:00,"{'w': '0.2172', 'd': '0.3021', 'l': '0.4807'}",2016,Bundesliga
3871,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '3', 'a': '5'}","{'h': '1.44786', 'a': '1.01187'}",2017-05-13 14:30:00,"{'w': '0.4885', 'd': '0.2718', 'l': '0.2397'}",2016,Bundesliga
3872,True,"{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '0', 'a': '2'}","{'h': '0.754449', 'a': '1.58846'}",2017-05-13 14:30:00,"{'w': '0.1645', 'd': '0.25', 'l': '0.5855'}",2016,Bundesliga
3873,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '126', 'title': 'Ingolstadt', 'short_title': 'ING'}","{'h': '1', 'a': '1'}","{'h': '1.27196', 'a': '1.89065'}",2017-05-13 14:30:00,"{'w': '0.2403', 'd': '0.2507', 'l': '0.509'}",2016,Bundesliga
3874,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '4', 'a': '5'}","{'h': '2.0471', 'a': '3.61687'}",2017-05-13 14:30:00,"{'w': '0.1156', 'd': '0.1492', 'l': '0.7352'}",2016,Bundesliga
3875,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '4', 'a': '3'}","{'h': '4.35162', 'a': '1.6445'}",2017-05-20 14:30:00,"{'w': '0.8901', 'd': '0.0748', 'l': '0.0351'}",2016,Bundesliga
3876,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '2', 'a': '2'}","{'h': '1.97938', 'a': '0.597895'}",2017-05-20 14:30:00,"{'w': '0.7365', 'd': '0.1813', 'l': '0.0822'}",2016,Bundesliga
3877,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '2', 'a': '6'}","{'h': '3.7783', 'a': '4.4212'}",2017-05-20 14:30:00,"{'w': '0.276', 'd': '0.1998', 'l': '0.5242'}",2016,Bundesliga
3878,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '0'}","{'h': '1.29204', 'a': '0.141602'}",2017-05-20 14:30:00,"{'w': '0.7308', 'd': '0.2351', 'l': '0.0341'}",2016,Bundesliga
3879,True,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '2', 'a': '1'}","{'h': '0.566862', 'a': '0.872557'}",2017-05-20 14:30:00,"{'w': '0.2184', 'd': '0.3694', 'l': '0.4122'}",2016,Bundesliga
3880,True,"{'id': '126', 'title': 'Ingolstadt', 'short_title': 'ING'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '1', 'a': '1'}","{'h': '2.6011', 'a': '1.13122'}",2017-05-20 14:30:00,"{'w': '0.7539', 'd': '0.1664', 'l': '0.0797'}",2016,Bundesliga
3881,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '0', 'a': '0'}","{'h': '0.825898', 'a': '0.264815'}",2017-05-20 14:30:00,"{'w': '0.485', 'd': '0.4047', 'l': '0.1103'}",2016,Bundesliga
3882,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '2', 'a': '2'}","{'h': '2.26092', 'a': '1.38077'}",2017-05-20 14:30:00,"{'w': '0.601', 'd': '0.2289', 'l': '0.1701'}",2016,Bundesliga
3883,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '4', 'a': '1'}","{'h': '3.93385', 'a': '1.52892'}",2017-05-20 14:30:00,"{'w': '0.8298', 'd': '0.1011', 'l': '0.0691'}",2016,Bundesliga
