id,isResult,h,a,goals,xG,datetime,forecast,season,league
4896,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '2'}","{'h': '1.46206', 'a': '1.48015'}",2015-03-08 19:45:00,"{'w': '0.3387', 'd': '0.302', 'l': '0.3593'}",2014,Serie_A
4897,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '4', 'a': '0'}","{'h': '3.70253', 'a': '0.200536'}",2015-03-09 18:00:00,"{'w': '0.9957', 'd': '0.0041', 'l': '0.0002'}",2014,Serie_A
4898,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '0'}","{'h': '0.780512', 'a': '0.0929487'}",2015-03-09 20:00:00,"{'w': '0.5249', 'd': '0.435', 'l': '0.0401'}",2014,Serie_A
4899,True,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '1'}","{'h': '0.247164', 'a': '0.510054'}",2015-03-14 17:00:00,"{'w': '0.1379', 'd': '0.5222', 'l': '0.3399'}",2014,Serie_A
4900,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '1'}","{'h': '0.976957', 'a': '0.670824'}",2015-03-14 19:45:00,"{'w': '0.4211', 'd': '0.3418', 'l': '0.2371'}",2014,Serie_A
4901,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '0', 'a': '2'}","{'h': '1.10083', 'a': '1.28332'}",2015-03-15 14:00:00,"{'w': '0.3049', 'd': '0.2808', 'l': '0.4143'}",2014,Serie_A
4902,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '204', 'title': 'Parma', 'short_title': 'PAR'}","{'h': '4', 'a': '1'}","{'h': '2.41615', 'a': '0.335275'}",2015-03-15 14:00:00,"{'w': '0.9346', 'd': '0.0557', 'l': '0.0097'}",2014,Serie_A
4903,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '0'}","{'h': '0.74162', 'a': '0.270521'}",2015-03-15 14:00:00,"{'w': '0.4432', 'd': '0.4306', 'l': '0.1262'}",2014,Serie_A
4904,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '0'}","{'h': '1.73297', 'a': '0.597828'}",2015-03-15 17:00:00,"{'w': '0.7275', 'd': '0.192', 'l': '0.0805'}",2014,Serie_A
4905,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'h': '1', 'a': '1'}","{'h': '1.24118', 'a': '0.306265'}",2015-03-15 19:45:00,"{'w': '0.635', 'd': '0.2825', 'l': '0.0825'}",2014,Serie_A
4906,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '2'}","{'h': '0.400686', 'a': '1.45192'}",2015-03-16 18:00:00,"{'w': '0.0866', 'd': '0.2455', 'l': '0.6679'}",2014,Serie_A
4907,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '1'}","{'h': '1.7668', 'a': '0.790418'}",2015-03-16 18:00:00,"{'w': '0.6359', 'd': '0.2375', 'l': '0.1266'}",2014,Serie_A
4908,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '0', 'a': '2'}","{'h': '1.81154', 'a': '1.13556'}",2015-03-16 20:00:00,"{'w': '0.5496', 'd': '0.2608', 'l': '0.1896'}",2014,Serie_A
4909,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '1', 'a': '0'}","{'h': '1.78719', 'a': '1.25955'}",2015-03-21 17:00:00,"{'w': '0.5155', 'd': '0.2617', 'l': '0.2228'}",2014,Serie_A
4910,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '3', 'a': '1'}","{'h': '2.32036', 'a': '1.08885'}",2015-03-21 19:45:00,"{'w': '0.7173', 'd': '0.1898', 'l': '0.0929'}",2014,Serie_A
4911,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '3', 'a': '1'}","{'h': '2.08642', 'a': '0.619932'}",2015-03-22 11:30:00,"{'w': '0.7754', 'd': '0.1601', 'l': '0.0645'}",2014,Serie_A
4912,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '0'}","{'h': '1.63976', 'a': '0.256135'}",2015-03-22 14:00:00,"{'w': '0.8098', 'd': '0.1578', 'l': '0.0324'}",2014,Serie_A
4913,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '0'}","{'h': '1.72379', 'a': '0.140112'}",2015-03-22 19:45:00,"{'w': '0.8062', 'd': '0.1709', 'l': '0.0229'}",2014,Serie_A
4914,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '0'}","{'h': '1.4172', 'a': '0.404639'}",2015-03-22 19:45:00,"{'w': '0.6776', 'd': '0.2435', 'l': '0.0789'}",2014,Serie_A
4915,True,"{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '1'}","{'h': '0.231981', 'a': '1.02786'}",2015-03-22 19:45:00,"{'w': '0.0657', 'd': '0.3165', 'l': '0.6178'}",2014,Serie_A
4916,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '2'}","{'h': '2.05116', 'a': '1.24406'}",2015-03-22 19:45:00,"{'w': '0.581', 'd': '0.2431', 'l': '0.1759'}",2014,Serie_A
4917,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '1.61955', 'a': '0.740525'}",2015-03-22 19:45:00,"{'w': '0.6112', 'd': '0.2559', 'l': '0.1329'}",2014,Serie_A
4918,True,"{'id': '204', 'title': 'Parma', 'short_title': 'PAR'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '2'}","{'h': '0.738142', 'a': '1.70895'}",2015-03-22 19:45:00,"{'w': '0.1322', 'd': '0.2295', 'l': '0.6383'}",2014,Serie_A
4829,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '0'}","{'h': '1.22732', 'a': '0.975768'}",2015-04-04 11:30:00,"{'w': '0.4239', 'd': '0.3241', 'l': '0.252'}",2014,Serie_A
4830,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '204', 'title': 'Parma', 'short_title': 'PAR'}","{'h': '1', 'a': '1'}","{'h': '1.05665', 'a': '0.542964'}",2015-04-04 14:00:00,"{'w': '0.4894', 'd': '0.3319', 'l': '0.1787'}",2014,Serie_A
4831,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '3'}","{'h': '0.368621', 'a': '4.45421'}",2015-04-04 14:00:00,"{'w': '0.0011', 'd': '0.0059', 'l': '0.993'}",2014,Serie_A
4832,True,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '2'}","{'h': '1.82986', 'a': '1.72116'}",2015-04-04 14:00:00,"{'w': '0.397', 'd': '0.2892', 'l': '0.3138'}",2014,Serie_A
4833,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '2'}","{'h': '0.635446', 'a': '0.675998'}",2015-04-04 14:00:00,"{'w': '0.283', 'd': '0.399', 'l': '0.318'}",2014,Serie_A
4834,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '1.26793', 'a': '1.64498'}",2015-04-04 14:00:00,"{'w': '0.2604', 'd': '0.2807', 'l': '0.4589'}",2014,Serie_A
4835,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'h': '3', 'a': '3'}","{'h': '1.4245', 'a': '1.06234'}",2015-04-04 14:00:00,"{'w': '0.4663', 'd': '0.2788', 'l': '0.2549'}",2014,Serie_A
4836,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '1', 'a': '0'}","{'h': '1.47235', 'a': '0.635164'}",2015-04-04 14:00:00,"{'w': '0.6546', 'd': '0.2331', 'l': '0.1123'}",2014,Serie_A
4837,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '0'}","{'h': '2.2646', 'a': '0.512445'}",2015-04-04 17:30:00,"{'w': '0.8093', 'd': '0.1418', 'l': '0.0489'}",2014,Serie_A
4838,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '0'}","{'h': '2.06686', 'a': '0.445433'}",2015-04-04 20:00:00,"{'w': '0.8111', 'd': '0.1409', 'l': '0.048'}",2014,Serie_A
4839,True,"{'id': '204', 'title': 'Parma', 'short_title': 'PAR'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '0'}","{'h': '1.22121', 'a': '0.543698'}",2015-04-08 17:30:00,"{'w': '0.5487', 'd': '0.3057', 'l': '0.1456'}",2014,Serie_A
4840,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '0'}","{'h': '2.5631', 'a': '1.61385'}",2015-04-11 17:00:00,"{'w': '0.5937', 'd': '0.2117', 'l': '0.1946'}",2014,Serie_A
4841,True,"{'id': '204', 'title': 'Parma', 'short_title': 'PAR'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '0'}","{'h': '0.319367', 'a': '0.914362'}",2015-04-11 17:00:00,"{'w': '0.1191', 'd': '0.3768', 'l': '0.5041'}",2014,Serie_A
4842,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '3'}","{'h': '1.46945', 'a': '2.38387'}",2015-04-11 19:45:00,"{'w': '0.1579', 'd': '0.225', 'l': '0.6171'}",2014,Serie_A
4843,True,"{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '0', 'a': '1'}","{'h': '0.476356', 'a': '1.81431'}",2015-04-12 11:30:00,"{'w': '0.0659', 'd': '0.1831', 'l': '0.751'}",2014,Serie_A
4844,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '4', 'a': '0'}","{'h': '1.65017', 'a': '0.897859'}",2015-04-12 14:00:00,"{'w': '0.5961', 'd': '0.2661', 'l': '0.1378'}",2014,Serie_A
4845,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '3', 'a': '0'}","{'h': '1.1947', 'a': '0.253949'}",2015-04-12 14:00:00,"{'w': '0.6868', 'd': '0.2553', 'l': '0.0579'}",2014,Serie_A
4846,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '1', 'a': '3'}","{'h': '0.44846', 'a': '1.86145'}",2015-04-12 14:00:00,"{'w': '0.0592', 'd': '0.1632', 'l': '0.7776'}",2014,Serie_A
4847,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '1'}","{'h': '1.13761', 'a': '1.90082'}",2015-04-12 14:00:00,"{'w': '0.1763', 'd': '0.2456', 'l': '0.5781'}",2014,Serie_A
4848,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '1'}","{'h': '1.25964', 'a': '0.296081'}",2015-04-12 14:00:00,"{'w': '0.7056', 'd': '0.2367', 'l': '0.0577'}",2014,Serie_A
4849,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '1'}","{'h': '1.23075', 'a': '0.557741'}",2015-04-12 19:45:00,"{'w': '0.5295', 'd': '0.3112', 'l': '0.1593'}",2014,Serie_A
4850,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '204', 'title': 'Parma', 'short_title': 'PAR'}","{'h': '2', 'a': '0'}","{'h': '2.78368', 'a': '0.595376'}",2015-04-15 17:30:00,"{'w': '0.8739', 'd': '0.0924', 'l': '0.0337'}",2014,Serie_A
4851,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'h': '0', 'a': '0'}","{'h': '1.20484', 'a': '0.169192'}",2015-04-18 17:00:00,"{'w': '0.6698', 'd': '0.2847', 'l': '0.0455'}",2014,Serie_A
4852,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '0'}","{'h': '0.635097', 'a': '0.493742'}",2015-04-18 19:45:00,"{'w': '0.3366', 'd': '0.4301', 'l': '0.2333'}",2014,Serie_A
4853,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '1.09375', 'a': '1.98036'}",2015-04-19 11:30:00,"{'w': '0.1373', 'd': '0.2725', 'l': '0.5902'}",2014,Serie_A
4854,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '1.00434', 'a': '0.223826'}",2015-04-19 14:00:00,"{'w': '0.6035', 'd': '0.3263', 'l': '0.0702'}",2014,Serie_A
4855,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '204', 'title': 'Parma', 'short_title': 'PAR'}","{'h': '2', 'a': '2'}","{'h': '1.06989', 'a': '1.0285'}",2015-04-19 14:00:00,"{'w': '0.3503', 'd': '0.3224', 'l': '0.3273'}",2014,Serie_A
4856,True,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '1'}","{'h': '1.86031', 'a': '0.907374'}",2015-04-19 14:00:00,"{'w': '0.6343', 'd': '0.2243', 'l': '0.1414'}",2014,Serie_A
4857,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '1.56503', 'a': '0.919147'}",2015-04-19 14:00:00,"{'w': '0.5369', 'd': '0.3345', 'l': '0.1286'}",2014,Serie_A
4858,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '3'}","{'h': '0.521935', 'a': '1.05458'}",2015-04-19 17:00:00,"{'w': '0.1698', 'd': '0.3461', 'l': '0.4841'}",2014,Serie_A
4859,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '0'}","{'h': '1.49986', 'a': '0.171709'}",2015-04-19 19:45:00,"{'w': '0.7887', 'd': '0.1867', 'l': '0.0246'}",2014,Serie_A
4860,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '0', 'a': '1'}","{'h': '1.65828', 'a': '1.56963'}",2015-04-20 19:45:00,"{'w': '0.3747', 'd': '0.2964', 'l': '0.3289'}",2014,Serie_A
4861,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '1'}","{'h': '1.42973', 'a': '0.52334'}",2015-04-25 17:00:00,"{'w': '0.629', 'd': '0.2761', 'l': '0.0949'}",2014,Serie_A
4862,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '1'}","{'h': '1.31242', 'a': '0.47498'}",2015-04-25 19:45:00,"{'w': '0.6106', 'd': '0.2701', 'l': '0.1193'}",2014,Serie_A
4863,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '2'}","{'h': '1.88314', 'a': '2.44969'}",2015-04-26 11:30:00,"{'w': '0.2552', 'd': '0.2222', 'l': '0.5226'}",2014,Serie_A
4864,True,"{'id': '204', 'title': 'Parma', 'short_title': 'PAR'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '1', 'a': '0'}","{'h': '1.11507', 'a': '1.80235'}",2015-04-26 14:00:00,"{'w': '0.1749', 'd': '0.2746', 'l': '0.5505'}",2014,Serie_A
4865,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '1'}","{'h': '1.70236', 'a': '1.62627'}",2015-04-26 14:00:00,"{'w': '0.3913', 'd': '0.2676', 'l': '0.3411'}",2014,Serie_A
4866,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'h': '3', 'a': '1'}","{'h': '3.40707', 'a': '1.24615'}",2015-04-26 14:00:00,"{'w': '0.8455', 'd': '0.0995', 'l': '0.055'}",2014,Serie_A
4867,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '1', 'a': '1'}","{'h': '1.88339', 'a': '0.201518'}",2015-04-26 14:00:00,"{'w': '0.8212', 'd': '0.151', 'l': '0.0278'}",2014,Serie_A
4868,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '3', 'a': '2'}","{'h': '1.75876', 'a': '2.07561'}",2015-04-26 14:00:00,"{'w': '0.2986', 'd': '0.2491', 'l': '0.4523'}",2014,Serie_A
4869,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '3'}","{'h': '2.12685', 'a': '2.16001'}",2015-04-26 17:00:00,"{'w': '0.3675', 'd': '0.2426', 'l': '0.3899'}",2014,Serie_A
4870,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '4', 'a': '2'}","{'h': '2.34955', 'a': '0.274328'}",2015-04-26 19:45:00,"{'w': '0.89', 'd': '0.0936', 'l': '0.0164'}",2014,Serie_A
4871,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '2'}","{'h': '0.593611', 'a': '2.26596'}",2015-04-28 19:45:00,"{'w': '0.0456', 'd': '0.142', 'l': '0.8124'}",2014,Serie_A
4872,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '3'}","{'h': '0.447829', 'a': '0.801308'}",2015-04-29 19:45:00,"{'w': '0.1759', 'd': '0.386', 'l': '0.4381'}",2014,Serie_A
4873,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '204', 'title': 'Parma', 'short_title': 'PAR'}","{'h': '4', 'a': '0'}","{'h': '1.87018', 'a': '0.411529'}",2015-04-29 19:45:00,"{'w': '0.8217', 'd': '0.1414', 'l': '0.0369'}",2014,Serie_A
4874,True,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '2'}","{'h': '2.47886', 'a': '1.05702'}",2015-04-29 19:45:00,"{'w': '0.7632', 'd': '0.1665', 'l': '0.0703'}",2014,Serie_A
4875,True,"{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '2'}","{'h': '2.63369', 'a': '1.41317'}",2015-04-29 19:45:00,"{'w': '0.7042', 'd': '0.1758', 'l': '0.12'}",2014,Serie_A
4876,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '0'}","{'h': '0.960728', 'a': '0.404162'}",2015-04-29 19:45:00,"{'w': '0.5111', 'd': '0.3503', 'l': '0.1386'}",2014,Serie_A
4877,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '3', 'a': '2'}","{'h': '1.69217', 'a': '2.05425'}",2015-04-29 19:45:00,"{'w': '0.2594', 'd': '0.2719', 'l': '0.4687'}",2014,Serie_A
4878,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '3'}","{'h': '0.96641', 'a': '3.01431'}",2015-04-29 19:45:00,"{'w': '0.0375', 'd': '0.1093', 'l': '0.8532'}",2014,Serie_A
4879,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '1'}","{'h': '1.51699', 'a': '1.01853'}",2015-04-29 19:45:00,"{'w': '0.4942', 'd': '0.2776', 'l': '0.2282'}",2014,Serie_A
4880,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '4', 'a': '2'}","{'h': '1.19679', 'a': '1.0197'}",2015-04-30 19:45:00,"{'w': '0.3866', 'd': '0.3424', 'l': '0.271'}",2014,Serie_A
4779,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '1'}","{'h': '0.912856', 'a': '1.15289'}",2015-05-02 17:00:00,"{'w': '0.2753', 'd': '0.3076', 'l': '0.4171'}",2014,Serie_A
4780,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '0', 'a': '0'}","{'h': '0.400702', 'a': '1.65519'}",2015-05-02 19:45:00,"{'w': '0.0577', 'd': '0.2052', 'l': '0.7371'}",2014,Serie_A
4781,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '0'}","{'h': '0.872024', 'a': '0.442319'}",2015-05-03 11:30:00,"{'w': '0.4609', 'd': '0.3663', 'l': '0.1728'}",2014,Serie_A
4782,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '0', 'a': '0'}","{'h': '0.895308', 'a': '0.859563'}",2015-05-03 14:00:00,"{'w': '0.3351', 'd': '0.3319', 'l': '0.333'}",2014,Serie_A
4783,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '1'}","{'h': '0.815884', 'a': '2.74677'}",2015-05-03 14:00:00,"{'w': '0.0564', 'd': '0.121', 'l': '0.8226'}",2014,Serie_A
4784,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '1'}","{'h': '1.59749', 'a': '1.56633'}",2015-05-03 14:00:00,"{'w': '0.3797', 'd': '0.2674', 'l': '0.3529'}",2014,Serie_A
4785,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '203', 'title': 'Cesena', 'short_title': 'CES'}","{'h': '3', 'a': '1'}","{'h': '3.31326', 'a': '0.90953'}",2015-05-03 14:00:00,"{'w': '0.8821', 'd': '0.0827', 'l': '0.0352'}",2014,Serie_A
4786,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '3', 'a': '0'}","{'h': '3.13346', 'a': '0.112051'}",2015-05-03 19:45:00,"{'w': '0.99', 'd': '0.0096', 'l': '0.0004'}",2014,Serie_A
4787,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '204', 'title': 'Parma', 'short_title': 'PAR'}","{'h': '4', 'a': '0'}","{'h': '2.08635', 'a': '0.991984'}",2015-05-04 19:45:00,"{'w': '0.6765', 'd': '0.2021', 'l': '0.1214'}",2014,Serie_A
4788,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '0', 'a': '1'}","{'h': '0.961341', 'a': '1.26479'}",2015-05-06 14:00:00,"{'w': '0.2744', 'd': '0.279', 'l': '0.4466'}",2014,Serie_A
