id,isResult,h,a,goals,xG,datetime,forecast,season,league
9827,True,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '2'}","{'h': '0.595644', 'a': '1.13229'}",2019-03-03 14:00:00,"{'w': '0.1765', 'd': '0.3061', 'l': '0.5174'}",2018,Serie_A
9829,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '1'}","{'h': '1.75105', 'a': '1.74101'}",2019-03-03 14:00:00,"{'w': '0.3543', 'd': '0.299', 'l': '0.3467'}",2018,Serie_A
9833,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '0', 'a': '0'}","{'h': '0.857275', 'a': '0.160647'}",2019-03-03 14:00:00,"{'w': '0.5284', 'd': '0.4028', 'l': '0.0688'}",2018,Serie_A
9830,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '3', 'a': '1'}","{'h': '1.85788', 'a': '0.412512'}",2019-03-03 17:00:00,"{'w': '0.7643', 'd': '0.1783', 'l': '0.0574'}",2018,Serie_A
9836,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '2'}","{'h': '2.05475', 'a': '0.586571'}",2019-03-03 19:30:00,"{'w': '0.7828', 'd': '0.1619', 'l': '0.0553'}",2018,Serie_A
9842,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '4', 'a': '1'}","{'h': '2.73414', 'a': '0.099705'}",2019-03-08 19:30:00,"{'w': '0.9635', 'd': '0.0338', 'l': '0.0027'}",2018,Serie_A
9843,True,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '0'}","{'h': '1.50516', 'a': '0.59585'}",2019-03-09 17:00:00,"{'w': '0.6729', 'd': '0.2393', 'l': '0.0878'}",2018,Serie_A
9838,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '2'}","{'h': '0.263355', 'a': '1.70597'}",2019-03-09 19:30:00,"{'w': '0.0322', 'd': '0.1461', 'l': '0.8217'}",2018,Serie_A
9837,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '0'}","{'h': '3.33422', 'a': '0.528818'}",2019-03-10 11:30:00,"{'w': '0.942', 'd': '0.0465', 'l': '0.0115'}",2018,Serie_A
9840,True,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '2'}","{'h': '1.10791', 'a': '0.878122'}",2019-03-10 14:00:00,"{'w': '0.4155', 'd': '0.313', 'l': '0.2715'}",2018,Serie_A
9841,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '2', 'a': '0'}","{'h': '0.742227', 'a': '0.167568'}",2019-03-10 14:00:00,"{'w': '0.4782', 'd': '0.4492', 'l': '0.0726'}",2018,Serie_A
9845,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '2'}","{'h': '1.95045', 'a': '1.89116'}",2019-03-10 14:00:00,"{'w': '0.3883', 'd': '0.259', 'l': '0.3527'}",2018,Serie_A
9846,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '1'}","{'h': '1.02736', 'a': '0.720283'}",2019-03-10 17:00:00,"{'w': '0.4349', 'd': '0.3515', 'l': '0.2136'}",2018,Serie_A
9839,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '1'}","{'h': '0.769898', 'a': '1.02895'}",2019-03-10 19:30:00,"{'w': '0.2533', 'd': '0.3224', 'l': '0.4243'}",2018,Serie_A
9844,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '1'}","{'h': '1.14262', 'a': '0.191518'}",2019-03-11 19:30:00,"{'w': '0.6727', 'd': '0.2776', 'l': '0.0497'}",2018,Serie_A
9848,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '1'}","{'h': '2.20449', 'a': '0.714756'}",2019-03-15 19:30:00,"{'w': '0.7731', 'd': '0.1545', 'l': '0.0724'}",2018,Serie_A
9853,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '3', 'a': '5'}","{'h': '1.81004', 'a': '2.5003'}",2019-03-16 14:00:00,"{'w': '0.2267', 'd': '0.2303', 'l': '0.543'}",2018,Serie_A
9854,True,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '1'}","{'h': '1.21905', 'a': '1.57775'}",2019-03-16 17:00:00,"{'w': '0.2155', 'd': '0.3347', 'l': '0.4498'}",2018,Serie_A
9855,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '3'}","{'h': '1.44972', 'a': '1.9758'}",2019-03-16 19:30:00,"{'w': '0.2234', 'd': '0.253', 'l': '0.5236'}",2018,Serie_A
9850,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '0'}","{'h': '1.05123', 'a': '0.310238'}",2019-03-17 11:30:00,"{'w': '0.5492', 'd': '0.3406', 'l': '0.1102'}",2018,Serie_A
9847,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '1', 'a': '1'}","{'h': '1.50473', 'a': '0.758033'}",2019-03-17 14:00:00,"{'w': '0.582', 'd': '0.2786', 'l': '0.1394'}",2018,Serie_A
9849,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '2', 'a': '1'}","{'h': '2.33732', 'a': '1.33238'}",2019-03-17 14:00:00,"{'w': '0.6372', 'd': '0.2206', 'l': '0.1422'}",2018,Serie_A
9851,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '4', 'a': '1'}","{'h': '1.76513', 'a': '0.362156'}",2019-03-17 14:00:00,"{'w': '0.7809', 'd': '0.1808', 'l': '0.0383'}",2018,Serie_A
9852,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '4', 'a': '2'}","{'h': '1.5191', 'a': '0.740408'}",2019-03-17 17:00:00,"{'w': '0.5985', 'd': '0.2415', 'l': '0.16'}",2018,Serie_A
9856,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '3'}","{'h': '1.06311', 'a': '2.91239'}",2019-03-17 19:30:00,"{'w': '0.0496', 'd': '0.1244', 'l': '0.826'}",2018,Serie_A
9858,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '0', 'a': '3'}","{'h': '0.858272', 'a': '1.05607'}",2019-03-29 19:30:00,"{'w': '0.2716', 'd': '0.322', 'l': '0.4064'}",2018,Serie_A
9865,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '0'}","{'h': '2.46425', 'a': '2.06541'}",2019-03-30 14:00:00,"{'w': '0.4703', 'd': '0.24', 'l': '0.2897'}",2018,Serie_A
9862,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '0'}","{'h': '1.34489', 'a': '0.36771'}",2019-03-30 17:00:00,"{'w': '0.6506', 'd': '0.2645', 'l': '0.0849'}",2018,Serie_A
9864,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '0'}","{'h': '2.09999', 'a': '1.03959'}",2019-03-30 19:30:00,"{'w': '0.6289', 'd': '0.2278', 'l': '0.1433'}",2018,Serie_A
9863,True,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '3'}","{'h': '0.989022', 'a': '3.88951'}",2019-03-31 11:30:00,"{'w': '0.0164', 'd': '0.0521', 'l': '0.9315'}",2018,Serie_A
9859,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '2.45876', 'a': '0.4548'}",2019-03-31 13:00:00,"{'w': '0.8488', 'd': '0.113', 'l': '0.0382'}",2018,Serie_A
9860,True,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '0', 'a': '1'}","{'h': '1.01961', 'a': '0.230282'}",2019-03-31 13:00:00,"{'w': '0.5788', 'd': '0.3426', 'l': '0.0786'}",2018,Serie_A
9866,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '4'}","{'h': '1.98643', 'a': '2.64072'}",2019-03-31 13:00:00,"{'w': '0.224', 'd': '0.2398', 'l': '0.5362'}",2018,Serie_A
9857,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '1'}","{'h': '2.03348', 'a': '0.712006'}",2019-03-31 16:00:00,"{'w': '0.7406', 'd': '0.18', 'l': '0.0794'}",2018,Serie_A
9861,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '1'}","{'h': '1.53815', 'a': '1.60065'}",2019-03-31 18:30:00,"{'w': '0.3407', 'd': '0.262', 'l': '0.3973'}",2018,Serie_A
9872,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '2.03815', 'a': '1.37576'}",2019-04-02 18:00:00,"{'w': '0.5463', 'd': '0.2648', 'l': '0.1889'}",2018,Serie_A
9868,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '2'}","{'h': '0.451801', 'a': '3.2423'}",2019-04-02 20:00:00,"{'w': '0.0134', 'd': '0.0475', 'l': '0.9391'}",2018,Serie_A
9869,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '1'}","{'h': '1.47602', 'a': '0.641571'}",2019-04-03 18:00:00,"{'w': '0.5915', 'd': '0.2635', 'l': '0.145'}",2018,Serie_A
9870,True,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '3', 'a': '2'}","{'h': '1.95659', 'a': '2.02283'}",2019-04-03 20:00:00,"{'w': '0.3165', 'd': '0.2991', 'l': '0.3844'}",2018,Serie_A
9871,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '4'}","{'h': '0.452482', 'a': '2.36256'}",2019-04-03 20:00:00,"{'w': '0.0307', 'd': '0.1039', 'l': '0.8654'}",2018,Serie_A
9873,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '2'}","{'h': '1.52022', 'a': '0.88749'}",2019-04-03 20:00:00,"{'w': '0.5319', 'd': '0.2776', 'l': '0.1905'}",2018,Serie_A
9875,True,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '0'}","{'h': '1.14572', 'a': '0.510459'}",2019-04-03 20:00:00,"{'w': '0.5748', 'd': '0.3023', 'l': '0.1229'}",2018,Serie_A
9876,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '1'}","{'h': '0.86608', 'a': '0.175617'}",2019-04-03 20:00:00,"{'w': '0.5263', 'd': '0.4017', 'l': '0.072'}",2018,Serie_A
9874,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '4', 'a': '0'}","{'h': '2.1616', 'a': '1.46618'}",2019-04-04 18:00:00,"{'w': '0.5453', 'd': '0.2565', 'l': '0.1982'}",2018,Serie_A
9867,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '4', 'a': '1'}","{'h': '1.57662', 'a': '1.12985'}",2019-04-04 20:00:00,"{'w': '0.4778', 'd': '0.2755', 'l': '0.2467'}",2018,Serie_A
9883,True,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '0'}","{'h': '0.760063', 'a': '0.856189'}",2019-04-06 14:00:00,"{'w': '0.3023', 'd': '0.3665', 'l': '0.3312'}",2018,Serie_A
9886,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '1'}","{'h': '1.85527', 'a': '1.47352'}",2019-04-06 17:00:00,"{'w': '0.4681', 'd': '0.2626', 'l': '0.2693'}",2018,Serie_A
9884,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '1'}","{'h': '1.31991', 'a': '1.65846'}",2019-04-06 19:30:00,"{'w': '0.2452', 'd': '0.2957', 'l': '0.4591'}",2018,Serie_A
9879,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '0', 'a': '1'}","{'h': '1.33491', 'a': '0.733348'}",2019-04-07 11:30:00,"{'w': '0.5198', 'd': '0.2874', 'l': '0.1928'}",2018,Serie_A
9878,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '2', 'a': '1'}","{'h': '2.32045', 'a': '1.31133'}",2019-04-07 14:00:00,"{'w': '0.6336', 'd': '0.2355', 'l': '0.1309'}",2018,Serie_A
9885,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '3', 'a': '2'}","{'h': '2.21919', 'a': '1.84227'}",2019-04-07 14:00:00,"{'w': '0.472', 'd': '0.251', 'l': '0.277'}",2018,Serie_A
9880,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '0'}","{'h': '0.93775', 'a': '1.22931'}",2019-04-07 17:00:00,"{'w': '0.2388', 'd': '0.3278', 'l': '0.4334'}",2018,Serie_A
9881,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '2'}","{'h': '3.36273', 'a': '1.20864'}",2019-04-07 17:00:00,"{'w': '0.896', 'd': '0.0877', 'l': '0.0163'}",2018,Serie_A
9882,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '1'}","{'h': '1.98975', 'a': '0.922442'}",2019-04-07 19:30:00,"{'w': '0.6376', 'd': '0.2184', 'l': '0.144'}",2018,Serie_A
9877,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '3', 'a': '0'}","{'h': '3.1019', 'a': '0.672578'}",2019-04-08 19:30:00,"{'w': '0.9259', 'd': '0.061', 'l': '0.0131'}",2018,Serie_A
9895,True,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '1'}","{'h': '0.983596', 'a': '0.52595'}",2019-04-13 14:00:00,"{'w': '0.4657', 'd': '0.349', 'l': '0.1853'}",2018,Serie_A
9892,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '0'}","{'h': '1.30438', 'a': '0.561648'}",2019-04-13 17:00:00,"{'w': '0.5759', 'd': '0.2768', 'l': '0.1473'}",2018,Serie_A
9891,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '0'}","{'h': '1.52803', 'a': '1.41453'}",2019-04-13 19:30:00,"{'w': '0.3838', 'd': '0.2933', 'l': '0.3229'}",2018,Serie_A
9896,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '1'}","{'h': '1.17895', 'a': '0.866882'}",2019-04-14 11:30:00,"{'w': '0.4395', 'd': '0.3197', 'l': '0.2408'}",2018,Serie_A
9889,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '0', 'a': '0'}","{'h': '0.792762', 'a': '0.145765'}",2019-04-14 14:00:00,"{'w': '0.5232', 'd': '0.418', 'l': '0.0588'}",2018,Serie_A
9893,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '0'}","{'h': '2.46935', 'a': '0.737093'}",2019-04-14 14:00:00,"{'w': '0.8258', 'd': '0.1258', 'l': '0.0484'}",2018,Serie_A
9894,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '0', 'a': '0'}","{'h': '1.25421', 'a': '0.828516'}",2019-04-14 14:00:00,"{'w': '0.4364', 'd': '0.3608', 'l': '0.2028'}",2018,Serie_A
9888,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '3'}","{'h': '0.172953', 'a': '1.45817'}",2019-04-14 17:00:00,"{'w': '0.03', 'd': '0.2021', 'l': '0.7679'}",2018,Serie_A
9890,True,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '3'}","{'h': '0.789702', 'a': '3.70567'}",2019-04-14 19:30:00,"{'w': '0.0144', 'd': '0.0496', 'l': '0.936'}",2018,Serie_A
9887,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '0', 'a': '0'}","{'h': '5.06313', 'a': '0.22043'}",2019-04-15 19:30:00,"{'w': '0.9951', 'd': '0.0039', 'l': '0.001'}",2018,Serie_A
9821,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '0'}","{'h': '0.891528', 'a': '1.28089'}",2019-04-17 18:00:00,"{'w': '0.2075', 'd': '0.3073', 'l': '0.4852'}",2018,Serie_A
9904,True,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '1'}","{'h': '0.830287', 'a': '0.800929'}",2019-04-20 11:30:00,"{'w': '0.3259', 'd': '0.3599', 'l': '0.3142'}",2018,Serie_A
9897,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '3', 'a': '0'}","{'h': '0.999562', 'a': '0.638254'}",2019-04-20 14:00:00,"{'w': '0.4501', 'd': '0.3409', 'l': '0.209'}",2018,Serie_A
9898,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '1', 'a': '0'}","{'h': '1.648', 'a': '0.848619'}",2019-04-20 14:00:00,"{'w': '0.5986', 'd': '0.2552', 'l': '0.1462'}",2018,Serie_A
9899,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '2', 'a': '4'}","{'h': '1.44713', 'a': '1.43346'}",2019-04-20 14:00:00,"{'w': '0.3452', 'd': '0.2907', 'l': '0.3641'}",2018,Serie_A
9900,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '1'}","{'h': '1.1822', 'a': '0.836087'}",2019-04-20 14:00:00,"{'w': '0.4406', 'd': '0.3226', 'l': '0.2368'}",2018,Serie_A
9902,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '1', 'a': '2'}","{'h': '1.6363', 'a': '1.18465'}",2019-04-20 14:00:00,"{'w': '0.4749', 'd': '0.2621', 'l': '0.263'}",2018,Serie_A
9905,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '1'}","{'h': '0.907616', 'a': '0.747252'}",2019-04-20 14:00:00,"{'w': '0.3743', 'd': '0.3628', 'l': '0.2629'}",2018,Serie_A
9901,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '1'}","{'h': '0.900644', 'a': '1.4449'}",2019-04-20 17:00:00,"{'w': '0.2028', 'd': '0.276', 'l': '0.5212'}",2018,Serie_A
9906,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '1'}","{'h': '1.60416', 'a': '0.528078'}",2019-04-20 19:30:00,"{'w': '0.6605', 'd': '0.234', 'l': '0.1055'}",2018,Serie_A
9903,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '2'}","{'h': '1.59211', 'a': '1.33983'}",2019-04-22 18:00:00,"{'w': '0.4205', 'd': '0.2799', 'l': '0.2996'}",2018,Serie_A
9913,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '3', 'a': '1'}","{'h': '1.55302', 'a': '0.353443'}",2019-04-27 14:00:00,"{'w': '0.7032', 'd': '0.2222', 'l': '0.0746'}",2018,Serie_A
9908,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '3', 'a': '0'}","{'h': '2.89766', 'a': '0.504583'}",2019-04-27 17:00:00,"{'w': '0.9049', 'd': '0.0732', 'l': '0.0219'}",2018,Serie_A
9907,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '1'}","{'h': '1.35633', 'a': '0.581189'}",2019-04-27 19:30:00,"{'w': '0.5824', 'd': '0.2861', 'l': '0.1315'}",2018,Serie_A
9916,True,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '2'}","{'h': '1.34557', 'a': '2.27846'}",2019-04-28 11:30:00,"{'w': '0.1889', 'd': '0.2105', 'l': '0.6006'}",2018,Serie_A
9910,True,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '1'}","{'h': '1.16682', 'a': '1.05383'}",2019-04-28 14:00:00,"{'w': '0.3903', 'd': '0.3065', 'l': '0.3032'}",2018,Serie_A
9914,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '1', 'a': '1'}","{'h': '0.897173', 'a': '0.459969'}",2019-04-28 14:00:00,"{'w': '0.4625', 'd': '0.3748', 'l': '0.1627'}",2018,Serie_A
9909,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '2'}","{'h': '1.19443', 'a': '1.2474'}",2019-04-28 17:00:00,"{'w': '0.3471', 'd': '0.2972', 'l': '0.3557'}",2018,Serie_A
9911,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '0'}","{'h': '1.24216', 'a': '0.604324'}",2019-04-28 19:30:00,"{'w': '0.5664', 'd': '0.3106', 'l': '0.123'}",2018,Serie_A
9912,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '0'}","{'h': '2.01335', 'a': '0.120965'}",2019-04-29 18:00:00,"{'w': '0.9259', 'd': '0.068', 'l': '0.0061'}",2018,Serie_A
