id,isResult,h,a,goals,xG,datetime,forecast,season,league
12646,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '3', 'a': '3'}","{'h': '4.29527', 'a': '0.764685'}",2020-05-26 18:30:00,"{'w': '0.9599', 'd': '0.0313', 'l': '0.0088'}",2019,Bundesliga
12647,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '0', 'a': '0'}","{'h': '0.844607', 'a': '0.359767'}",2020-05-26 18:30:00,"{'w': '0.4684', 'd': '0.3892', 'l': '0.1424'}",2019,Bundesliga
12654,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '4'}","{'h': '1.3302', 'a': '2.99484'}",2020-05-26 18:30:00,"{'w': '0.089', 'd': '0.1473', 'l': '0.7637'}",2019,Bundesliga
12653,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '2'}","{'h': '0.612996', 'a': '1.57339'}",2020-05-27 16:30:00,"{'w': '0.1004', 'd': '0.2372', 'l': '0.6624'}",2019,Bundesliga
12648,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '3', 'a': '1'}","{'h': '1.26471', 'a': '2.24859'}",2020-05-27 18:30:00,"{'w': '0.1565', 'd': '0.21', 'l': '0.6335'}",2019,Bundesliga
12649,True,"{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '2', 'a': '1'}","{'h': '1.73478', 'a': '0.702054'}",2020-05-27 18:30:00,"{'w': '0.6798', 'd': '0.2265', 'l': '0.0937'}",2019,Bundesliga
12650,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'h': '0', 'a': '0'}","{'h': '0.501125', 'a': '1.18949'}",2020-05-27 18:30:00,"{'w': '0.1324', 'd': '0.2954', 'l': '0.5722'}",2019,Bundesliga
12651,True,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '1'}","{'h': '0.772053', 'a': '0.594984'}",2020-05-27 18:30:00,"{'w': '0.3731', 'd': '0.3828', 'l': '0.2441'}",2019,Bundesliga
12660,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '1'}","{'h': '0.68733', 'a': '0.394085'}",2020-05-29 18:30:00,"{'w': '0.3888', 'd': '0.431', 'l': '0.1802'}",2019,Bundesliga
12657,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '2'}","{'h': '2.10016', 'a': '1.94951'}",2020-05-30 13:30:00,"{'w': '0.3994', 'd': '0.2641', 'l': '0.3365'}",2019,Bundesliga
12658,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '0'}","{'h': '3.05122', 'a': '1.13484'}",2020-05-30 13:30:00,"{'w': '0.8065', 'd': '0.1295', 'l': '0.064'}",2019,Bundesliga
12659,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '0', 'a': '1'}","{'h': '1.07747', 'a': '1.7133'}",2020-05-30 13:30:00,"{'w': '0.1966', 'd': '0.2519', 'l': '0.5515'}",2019,Bundesliga
12661,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '0', 'a': '1'}","{'h': '0.788687', 'a': '0.349616'}",2020-05-30 13:30:00,"{'w': '0.4544', 'd': '0.403', 'l': '0.1426'}",2019,Bundesliga
12655,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'h': '5', 'a': '0'}","{'h': '3.02763', 'a': '0.723584'}",2020-05-30 16:30:00,"{'w': '0.8771', 'd': '0.0934', 'l': '0.0295'}",2019,Bundesliga
12656,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '4', 'a': '1'}","{'h': '2.16238', 'a': '0.719923'}",2020-05-31 13:30:00,"{'w': '0.757', 'd': '0.1664', 'l': '0.0766'}",2019,Bundesliga
12663,True,"{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '6'}","{'h': '1.13973', 'a': '4.4959'}",2020-05-31 16:00:00,"{'w': '0.0089', 'd': '0.0337', 'l': '0.9574'}",2019,Bundesliga
12662,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '2', 'a': '4'}","{'h': '0.803762', 'a': '3.20866'}",2020-06-01 18:30:00,"{'w': '0.0409', 'd': '0.0877', 'l': '0.8714'}",2019,Bundesliga
12612,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '0', 'a': '3'}","{'h': '0.388746', 'a': '1.75359'}",2020-06-03 18:30:00,"{'w': '0.0543', 'd': '0.1792', 'l': '0.7665'}",2019,Bundesliga
12670,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '0'}","{'h': '1.56293', 'a': '2.15228'}",2020-06-05 18:30:00,"{'w': '0.2327', 'd': '0.2369', 'l': '0.5304'}",2019,Bundesliga
12665,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'h': '1', 'a': '1'}","{'h': '1.91324', 'a': '1.274'}",2020-06-06 13:30:00,"{'w': '0.5448', 'd': '0.241', 'l': '0.2142'}",2019,Bundesliga
12666,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '2', 'a': '4'}","{'h': '0.768558', 'a': '2.6513'}",2020-06-06 13:30:00,"{'w': '0.0604', 'd': '0.1253', 'l': '0.8143'}",2019,Bundesliga
12667,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '0', 'a': '2'}","{'h': '0.366021', 'a': '2.91267'}",2020-06-06 13:30:00,"{'w': '0.0125', 'd': '0.0587', 'l': '0.9288'}",2019,Bundesliga
12669,True,"{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '2'}","{'h': '2.46304', 'a': '1.44523'}",2020-06-06 13:30:00,"{'w': '0.6304', 'd': '0.2289', 'l': '0.1407'}",2019,Bundesliga
12664,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '0'}","{'h': '1.84639', 'a': '0.108241'}",2020-06-06 16:30:00,"{'w': '0.8884', 'd': '0.1018', 'l': '0.0098'}",2019,Bundesliga
12668,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '0', 'a': '1'}","{'h': '0.416576', 'a': '1.84359'}",2020-06-07 11:30:00,"{'w': '0.0563', 'd': '0.1725', 'l': '0.7712'}",2019,Bundesliga
12672,True,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '1', 'a': '1'}","{'h': '2.39933', 'a': '0.166933'}",2020-06-07 13:30:00,"{'w': '0.9179', 'd': '0.0744', 'l': '0.0077'}",2019,Bundesliga
12671,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '1'}","{'h': '2.20052', 'a': '0.791182'}",2020-06-07 16:00:00,"{'w': '0.758', 'd': '0.1722', 'l': '0.0698'}",2019,Bundesliga
12675,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '2'}","{'h': '1.75723', 'a': '1.36763'}",2020-06-12 18:30:00,"{'w': '0.4671', 'd': '0.2504', 'l': '0.2825'}",2019,Bundesliga
12674,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '2', 'a': '2'}","{'h': '2.48484', 'a': '2.09345'}",2020-06-13 13:30:00,"{'w': '0.4536', 'd': '0.2412', 'l': '0.3052'}",2019,Bundesliga
12676,True,"{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '1'}","{'h': '0.382339', 'a': '0.683609'}",2020-06-13 13:30:00,"{'w': '0.1691', 'd': '0.4336', 'l': '0.3973'}",2019,Bundesliga
12677,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '4'}","{'h': '0.602622', 'a': '2.94287'}",2020-06-13 13:30:00,"{'w': '0.0183', 'd': '0.0683', 'l': '0.9134'}",2019,Bundesliga
12680,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '1', 'a': '2'}","{'h': '1.342', 'a': '0.527425'}",2020-06-13 13:30:00,"{'w': '0.6124', 'd': '0.2711', 'l': '0.1165'}",2019,Bundesliga
12681,True,"{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '5'}","{'h': '1.96916', 'a': '3.1298'}",2020-06-13 13:30:00,"{'w': '0.1245', 'd': '0.1993', 'l': '0.6762'}",2019,Bundesliga
12673,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '1'}","{'h': '1.77878', 'a': '0.983991'}",2020-06-13 16:30:00,"{'w': '0.5779', 'd': '0.2614', 'l': '0.1607'}",2019,Bundesliga
12678,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '0', 'a': '1'}","{'h': '1.43243', 'a': '0.888099'}",2020-06-14 13:30:00,"{'w': '0.5024', 'd': '0.2899', 'l': '0.2077'}",2019,Bundesliga
12679,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '1'}","{'h': '1.47429', 'a': '0.889455'}",2020-06-14 16:00:00,"{'w': '0.5512', 'd': '0.2755', 'l': '0.1733'}",2019,Bundesliga
12685,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '3', 'a': '0'}","{'h': '1.73701', 'a': '0.741379'}",2020-06-16 16:30:00,"{'w': '0.6455', 'd': '0.2491', 'l': '0.1054'}",2019,Bundesliga
12687,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '1'}","{'h': '0.274502', 'a': '1.33112'}",2020-06-16 18:30:00,"{'w': '0.0648', 'd': '0.2575', 'l': '0.6777'}",2019,Bundesliga
12688,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '1'}","{'h': '1.80838', 'a': '1.43031'}",2020-06-16 18:30:00,"{'w': '0.4568', 'd': '0.2601', 'l': '0.2831'}",2019,Bundesliga
12690,True,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'h': '1', 'a': '0'}","{'h': '1.51574', 'a': '0.396234'}",2020-06-16 18:30:00,"{'w': '0.6782', 'd': '0.2415', 'l': '0.0803'}",2019,Bundesliga
12686,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '2', 'a': '1'}","{'h': '2.51124', 'a': '1.22522'}",2020-06-17 16:30:00,"{'w': '0.7137', 'd': '0.1976', 'l': '0.0887'}",2019,Bundesliga
12682,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '0', 'a': '2'}","{'h': '1.30328', 'a': '1.86738'}",2020-06-17 18:30:00,"{'w': '0.2092', 'd': '0.2586', 'l': '0.5322'}",2019,Bundesliga
12683,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'h': '2', 'a': '2'}","{'h': '1.25224', 'a': '0.594246'}",2020-06-17 18:30:00,"{'w': '0.5507', 'd': '0.294', 'l': '0.1553'}",2019,Bundesliga
12684,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '3', 'a': '1'}","{'h': '2.18555', 'a': '0.531542'}",2020-06-17 18:30:00,"{'w': '0.8013', 'd': '0.1489', 'l': '0.0498'}",2019,Bundesliga
12689,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '3'}","{'h': '0.486229', 'a': '3.15146'}",2020-06-17 18:30:00,"{'w': '0.0161', 'd': '0.0522', 'l': '0.9317'}",2019,Bundesliga
12691,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '3', 'a': '1'}","{'h': '2.14695', 'a': '1.42671'}",2020-06-20 13:30:00,"{'w': '0.5531', 'd': '0.2528', 'l': '0.1941'}",2019,Bundesliga
12692,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '2'}","{'h': '1.03505', 'a': '3.12342'}",2020-06-20 13:30:00,"{'w': '0.0439', 'd': '0.1038', 'l': '0.8523'}",2019,Bundesliga
12693,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '4', 'a': '0'}","{'h': '2.44299', 'a': '0.917327'}",2020-06-20 13:30:00,"{'w': '0.7648', 'd': '0.1681', 'l': '0.0671'}",2019,Bundesliga
12694,True,"{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '1'}","{'h': '0.353005', 'a': '0.987427'}",2020-06-20 13:30:00,"{'w': '0.1282', 'd': '0.3464', 'l': '0.5254'}",2019,Bundesliga
12695,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '2', 'a': '0'}","{'h': '2.3555', 'a': '0.679286'}",2020-06-20 13:30:00,"{'w': '0.8235', 'd': '0.1299', 'l': '0.0466'}",2019,Bundesliga
12696,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '3', 'a': '1'}","{'h': '2.06765', 'a': '1.36006'}",2020-06-20 13:30:00,"{'w': '0.5628', 'd': '0.2383', 'l': '0.1989'}",2019,Bundesliga
12697,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '4'}","{'h': '0.670604', 'a': '2.63286'}",2020-06-20 13:30:00,"{'w': '0.0377', 'd': '0.1046', 'l': '0.8577'}",2019,Bundesliga
12698,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '1'}","{'h': '0.960512', 'a': '1.1762'}",2020-06-20 13:30:00,"{'w': '0.2374', 'd': '0.398', 'l': '0.3646'}",2019,Bundesliga
12699,True,"{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '3'}","{'h': '0.67473', 'a': '2.74581'}",2020-06-20 13:30:00,"{'w': '0.0384', 'd': '0.1018', 'l': '0.8598'}",2019,Bundesliga
12700,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '0', 'a': '4'}","{'h': '0.127933', 'a': '3.85732'}",2020-06-27 13:30:00,"{'w': '0.0003', 'd': '0.0092', 'l': '0.9905'}",2019,Bundesliga
12701,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '0'}","{'h': '1.88283', 'a': '0.350997'}",2020-06-27 13:30:00,"{'w': '0.7982', 'd': '0.1613', 'l': '0.0405'}",2019,Bundesliga
12702,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '1'}","{'h': '3.07113', 'a': '0.827053'}",2020-06-27 13:30:00,"{'w': '0.863', 'd': '0.1057', 'l': '0.0313'}",2019,Bundesliga
12703,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '4'}","{'h': '0.745741', 'a': '3.22208'}",2020-06-27 13:30:00,"{'w': '0.0268', 'd': '0.0766', 'l': '0.8966'}",2019,Bundesliga
12704,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'h': '3', 'a': '2'}","{'h': '1.96616', 'a': '1.48749'}",2020-06-27 13:30:00,"{'w': '0.4974', 'd': '0.2549', 'l': '0.2477'}",2019,Bundesliga
12705,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '6', 'a': '1'}","{'h': '3.25477', 'a': '0.853136'}",2020-06-27 13:30:00,"{'w': '0.8945', 'd': '0.0776', 'l': '0.0279'}",2019,Bundesliga
12706,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '4', 'a': '0'}","{'h': '1.88174', 'a': '0.651918'}",2020-06-27 13:30:00,"{'w': '0.704', 'd': '0.1974', 'l': '0.0986'}",2019,Bundesliga
12707,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '2'}","{'h': '0.161187', 'a': '1.88507'}",2020-06-27 13:30:00,"{'w': '0.0147', 'd': '0.1208', 'l': '0.8645'}",2019,Bundesliga
12708,True,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'h': '3', 'a': '0'}","{'h': '1.19115', 'a': '0.992638'}",2020-06-27 13:30:00,"{'w': '0.4227', 'd': '0.2971', 'l': '0.2802'}",2019,Bundesliga
