id,isResult,h,a,goals,xG,datetime,forecast,season,league
15772,True,"{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '4'}","{'h': '1.27161', 'a': '2.32097'}",2021-05-08 13:00:00,"{'w': '0.124', 'd': '0.2241', 'l': '0.6519'}",2020,Serie_A
15773,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '5', 'a': '1'}","{'h': '1.95771', 'a': '1.4093'}",2021-05-08 16:00:00,"{'w': '0.5206', 'd': '0.2482', 'l': '0.2312'}",2020,Serie_A
15770,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '0'}","{'h': '1.42543', 'a': '0.980945'}",2021-05-08 18:45:00,"{'w': '0.4808', 'd': '0.3399', 'l': '0.1793'}",2020,Serie_A
15774,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '2'}","{'h': '0.749499', 'a': '1.91968'}",2021-05-09 10:30:00,"{'w': '0.1094', 'd': '0.2022', 'l': '0.6884'}",2020,Serie_A
15766,True,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '5'}","{'h': '1.05585', 'a': '3.16517'}",2021-05-09 13:00:00,"{'w': '0.0394', 'd': '0.1125', 'l': '0.8481'}",2020,Serie_A
15768,True,"{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '3'}","{'h': '1.11891', 'a': '1.94848'}",2021-05-09 13:00:00,"{'w': '0.1507', 'd': '0.2479', 'l': '0.6014'}",2020,Serie_A
15775,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '1.76249', 'a': '0.858971'}",2021-05-09 13:00:00,"{'w': '0.5965', 'd': '0.2403', 'l': '0.1632'}",2020,Serie_A
15769,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '5', 'a': '0'}","{'h': '2.34234', 'a': '0.285602'}",2021-05-09 16:00:00,"{'w': '0.8717', 'd': '0.1018', 'l': '0.0265'}",2020,Serie_A
15771,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '3'}","{'h': '1.10288', 'a': '1.22848'}",2021-05-09 18:45:00,"{'w': '0.2919', 'd': '0.3076', 'l': '0.4005'}",2020,Serie_A
15784,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '5', 'a': '1'}","{'h': '3.38173', 'a': '0.186833'}",2021-05-11 18:45:00,"{'w': '0.982', 'd': '0.0165', 'l': '0.0015'}",2020,Serie_A
15777,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '0'}","{'h': '0.346121', 'a': '0.10611'}",2021-05-12 16:30:00,"{'w': '0.2733', 'd': '0.6521', 'l': '0.0746'}",2020,Serie_A
15776,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'h': '2', 'a': '0'}","{'h': '1.79069', 'a': '0.183599'}",2021-05-12 18:45:00,"{'w': '0.8264', 'd': '0.1512', 'l': '0.0224'}",2020,Serie_A
15778,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '2'}","{'h': '2.30788', 'a': '1.65544'}",2021-05-12 18:45:00,"{'w': '0.5436', 'd': '0.2293', 'l': '0.2271'}",2020,Serie_A
15779,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '3'}","{'h': '2.23729', 'a': '1.36904'}",2021-05-12 18:45:00,"{'w': '0.5876', 'd': '0.2212', 'l': '0.1912'}",2020,Serie_A
15780,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '7'}","{'h': '0.86194', 'a': '4.30596'}",2021-05-12 18:45:00,"{'w': '0.0094', 'd': '0.0269', 'l': '0.9637'}",2020,Serie_A
15781,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '1', 'a': '0'}","{'h': '1.35561', 'a': '0.569751'}",2021-05-12 18:45:00,"{'w': '0.5841', 'd': '0.2775', 'l': '0.1384'}",2020,Serie_A
15782,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '3', 'a': '1'}","{'h': '2.30537', 'a': '0.961595'}",2021-05-12 18:45:00,"{'w': '0.7047', 'd': '0.1769', 'l': '0.1184'}",2020,Serie_A
15783,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'h': '2', 'a': '2'}","{'h': '1.83643', 'a': '2.7592'}",2021-05-12 18:45:00,"{'w': '0.1961', 'd': '0.2031', 'l': '0.6008'}",2020,Serie_A
15785,True,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '1'}","{'h': '0.646392', 'a': '0.622067'}",2021-05-13 18:45:00,"{'w': '0.3099', 'd': '0.4022', 'l': '0.2879'}",2020,Serie_A
15786,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '3', 'a': '4'}","{'h': '1.7247', 'a': '2.28339'}",2021-05-15 13:00:00,"{'w': '0.2294', 'd': '0.2469', 'l': '0.5237'}",2020,Serie_A
15795,True,"{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '4', 'a': '1'}","{'h': '2.73126', 'a': '0.940601'}",2021-05-15 13:00:00,"{'w': '0.8299', 'd': '0.1311', 'l': '0.039'}",2020,Serie_A
15790,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '3', 'a': '2'}","{'h': '3.16532', 'a': '1.34382'}",2021-05-15 16:00:00,"{'w': '0.8388', 'd': '0.119', 'l': '0.0422'}",2020,Serie_A
15791,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '0'}","{'h': '1.03543', 'a': '0.765258'}",2021-05-15 18:45:00,"{'w': '0.4166', 'd': '0.3317', 'l': '0.2517'}",2020,Serie_A
15792,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '2'}","{'h': '0.344483', 'a': '1.90774'}",2021-05-16 10:30:00,"{'w': '0.0286', 'd': '0.1306', 'l': '0.8408'}",2020,Serie_A
15789,True,"{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '1', 'a': '1'}","{'h': '1.7951', 'a': '1.10271'}",2021-05-16 13:00:00,"{'w': '0.5417', 'd': '0.2532', 'l': '0.2051'}",2020,Serie_A
15793,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '0', 'a': '1'}","{'h': '0.344524', 'a': '1.40036'}",2021-05-16 13:00:00,"{'w': '0.0587', 'd': '0.2194', 'l': '0.7219'}",2020,Serie_A
15794,True,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '3'}","{'h': '0.998801', 'a': '2.48538'}",2021-05-16 16:00:00,"{'w': '0.0857', 'd': '0.1646', 'l': '0.7497'}",2020,Serie_A
15788,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '0', 'a': '0'}","{'h': '1.40469', 'a': '0.425678'}",2021-05-16 18:45:00,"{'w': '0.6575', 'd': '0.2546', 'l': '0.0879'}",2020,Serie_A
15787,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '2'}","{'h': '1.98719', 'a': '2.04284'}",2021-05-17 18:45:00,"{'w': '0.3548', 'd': '0.2641', 'l': '0.3811'}",2020,Serie_A
15671,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '0'}","{'h': '2.14691', 'a': '0.280579'}",2021-05-18 20:30:00,"{'w': '0.8737', 'd': '0.1044', 'l': '0.0219'}",2020,Serie_A
15797,True,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '0'}","{'h': '2.41313', 'a': '0.470867'}",2021-05-22 18:45:00,"{'w': '0.8633', 'd': '0.1054', 'l': '0.0313'}",2020,Serie_A
15798,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '1'}","{'h': '2.16617', 'a': '1.63375'}",2021-05-22 18:45:00,"{'w': '0.5028', 'd': '0.2459', 'l': '0.2513'}",2020,Serie_A
15802,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '3', 'a': '0'}","{'h': '1.34869', 'a': '0.720234'}",2021-05-22 18:45:00,"{'w': '0.5383', 'd': '0.2869', 'l': '0.1748'}",2020,Serie_A
15804,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '5', 'a': '1'}","{'h': '3.52785', 'a': '1.16043'}",2021-05-23 13:00:00,"{'w': '0.9206', 'd': '0.0668', 'l': '0.0126'}",2020,Serie_A
15796,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'h': '1', 'a': '1'}","{'h': '1.35452', 'a': '0.349447'}",2021-05-23 18:45:00,"{'w': '0.6794', 'd': '0.2398', 'l': '0.0808'}",2020,Serie_A
15799,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '4'}","{'h': '1.06031', 'a': '3.63043'}",2021-05-23 18:45:00,"{'w': '0.0256', 'd': '0.0659', 'l': '0.9085'}",2020,Serie_A
15800,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '0'}","{'h': '1.9712', 'a': '0.974681'}",2021-05-23 18:45:00,"{'w': '0.6509', 'd': '0.2228', 'l': '0.1263'}",2020,Serie_A
15801,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '2'}","{'h': '0.61287', 'a': '2.06325'}",2021-05-23 18:45:00,"{'w': '0.053', 'd': '0.1361', 'l': '0.8109'}",2020,Serie_A
15803,True,"{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '2'}","{'h': '2.87459', 'a': '2.72274'}",2021-05-23 18:45:00,"{'w': '0.4299', 'd': '0.2148', 'l': '0.3553'}",2020,Serie_A
15805,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '1'}","{'h': '1.57132', 'a': '0.51703'}",2021-05-23 18:45:00,"{'w': '0.6686', 'd': '0.2343', 'l': '0.0971'}",2020,Serie_A
