id,isResult,h,a,goals,xG,datetime,forecast,season,league
15390,True,"{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '1', 'a': '0'}","{'h': '1.35635', 'a': '0.4306'}",2021-04-09 18:30:00,"{'w': '0.6455', 'd': '0.2556', 'l': '0.0989'}",2020,Bundesliga
15383,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '1', 'a': '1'}","{'h': '0.809251', 'a': '0.908459'}",2021-04-10 13:30:00,"{'w': '0.2763', 'd': '0.3607', 'l': '0.363'}",2020,Bundesliga
15385,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '4', 'a': '3'}","{'h': '0.748811', 'a': '1.69595'}",2021-04-10 13:30:00,"{'w': '0.1294', 'd': '0.2352', 'l': '0.6354'}",2020,Bundesliga
15386,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '2'}","{'h': '1.41784', 'a': '1.24723'}",2021-04-10 13:30:00,"{'w': '0.3747', 'd': '0.319', 'l': '0.3063'}",2020,Bundesliga
15389,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '4'}","{'h': '1.32791', 'a': '1.68371'}",2021-04-10 13:30:00,"{'w': '0.2534', 'd': '0.2896', 'l': '0.457'}",2020,Bundesliga
15391,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '3'}","{'h': '1.51604', 'a': '1.12634'}",2021-04-10 16:30:00,"{'w': '0.4758', 'd': '0.2694', 'l': '0.2548'}",2020,Bundesliga
15387,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '0'}","{'h': '0.858301', 'a': '1.14952'}",2021-04-11 13:30:00,"{'w': '0.2424', 'd': '0.3449', 'l': '0.4127'}",2020,Bundesliga
15388,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '3'}","{'h': '2.49731', 'a': '1.51737'}",2021-04-11 16:00:00,"{'w': '0.6043', 'd': '0.2262', 'l': '0.1695'}",2020,Bundesliga
15384,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '0'}","{'h': '0.0916581', 'a': '0.32178'}",2021-04-12 18:30:00,"{'w': '0.0654', 'd': '0.6665', 'l': '0.2681'}",2020,Bundesliga
15393,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '0', 'a': '0'}","{'h': '1.43967', 'a': '0.179248'}",2021-04-16 18:30:00,"{'w': '0.7531', 'd': '0.2156', 'l': '0.0313'}",2020,Bundesliga
15394,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '4', 'a': '0'}","{'h': '2.95451', 'a': '0.609687'}",2021-04-17 13:30:00,"{'w': '0.8828', 'd': '0.0868', 'l': '0.0304'}",2020,Bundesliga
15396,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '2', 'a': '3'}","{'h': '1.25011', 'a': '1.72716'}",2021-04-17 13:30:00,"{'w': '0.246', 'd': '0.2746', 'l': '0.4794'}",2020,Bundesliga
15397,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '4', 'a': '0'}","{'h': '2.07564', 'a': '0.716727'}",2021-04-17 13:30:00,"{'w': '0.7554', 'd': '0.1847', 'l': '0.0599'}",2020,Bundesliga
15398,True,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '1'}","{'h': '1.53511', 'a': '0.790129'}",2021-04-17 13:30:00,"{'w': '0.5928', 'd': '0.2713', 'l': '0.1359'}",2020,Bundesliga
15400,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'h': '0', 'a': '0'}","{'h': '0.752755', 'a': '0.824002'}",2021-04-17 13:30:00,"{'w': '0.2995', 'd': '0.3759', 'l': '0.3246'}",2020,Bundesliga
15395,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '3', 'a': '0'}","{'h': '1.98802', 'a': '0.828829'}",2021-04-17 16:30:00,"{'w': '0.7268', 'd': '0.1951', 'l': '0.0781'}",2020,Bundesliga
15392,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '4', 'a': '1'}","{'h': '3.07111', 'a': '0.973347'}",2021-04-18 13:30:00,"{'w': '0.8601', 'd': '0.1018', 'l': '0.0381'}",2020,Bundesliga
15406,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '2', 'a': '1'}","{'h': '0.594852', 'a': '2.01175'}",2021-04-20 16:30:00,"{'w': '0.0855', 'd': '0.1902', 'l': '0.7243'}",2020,Bundesliga
15401,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '2', 'a': '0'}","{'h': '1.89266', 'a': '0.540312'}",2021-04-20 18:30:00,"{'w': '0.7596', 'd': '0.1807', 'l': '0.0597'}",2020,Bundesliga
15404,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '0'}","{'h': '1.16892', 'a': '1.41189'}",2021-04-20 18:30:00,"{'w': '0.264', 'd': '0.3294', 'l': '0.4066'}",2020,Bundesliga
15408,True,"{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '1', 'a': '0'}","{'h': '2.29829', 'a': '0.252122'}",2021-04-20 18:30:00,"{'w': '0.9206', 'd': '0.0688', 'l': '0.0106'}",2020,Bundesliga
15402,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '2', 'a': '0'}","{'h': '6.37227', 'a': '0.274853'}",2021-04-21 18:30:00,"{'w': '0.9996', 'd': '0.0002', 'l': '0.0002'}",2020,Bundesliga
15403,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '3', 'a': '2'}","{'h': '2.31017', 'a': '0.8843'}",2021-04-21 18:30:00,"{'w': '0.7393', 'd': '0.1832', 'l': '0.0775'}",2020,Bundesliga
15407,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '0', 'a': '1'}","{'h': '0.8847', 'a': '1.38294'}",2021-04-21 18:30:00,"{'w': '0.2158', 'd': '0.2762', 'l': '0.508'}",2020,Bundesliga
15409,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '3'}","{'h': '1.77065', 'a': '1.70299'}",2021-04-21 18:30:00,"{'w': '0.3788', 'd': '0.2901', 'l': '0.3311'}",2020,Bundesliga
15418,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '2', 'a': '3'}","{'h': '1.84086', 'a': '1.82475'}",2021-04-23 18:30:00,"{'w': '0.3715', 'd': '0.2782', 'l': '0.3503'}",2020,Bundesliga
15413,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '2'}","{'h': '1.36199', 'a': '1.04957'}",2021-04-24 13:30:00,"{'w': '0.4273', 'd': '0.2865', 'l': '0.2862'}",2020,Bundesliga
15414,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '1'}","{'h': '1.31762', 'a': '1.55721'}",2021-04-24 13:30:00,"{'w': '0.2903', 'd': '0.3035', 'l': '0.4062'}",2020,Bundesliga
15415,True,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '3', 'a': '1'}","{'h': '1.69915', 'a': '0.44826'}",2021-04-24 13:30:00,"{'w': '0.728', 'd': '0.2042', 'l': '0.0678'}",2020,Bundesliga
15417,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '2', 'a': '1'}","{'h': '1.1149', 'a': '1.16918'}",2021-04-24 13:30:00,"{'w': '0.3452', 'd': '0.3142', 'l': '0.3406'}",2020,Bundesliga
15412,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '3', 'a': '1'}","{'h': '2.08585', 'a': '1.83222'}",2021-04-24 16:30:00,"{'w': '0.4455', 'd': '0.2352', 'l': '0.3193'}",2020,Bundesliga
15410,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '0'}","{'h': '3.71376', 'a': '0.128485'}",2021-04-25 13:30:00,"{'w': '0.9854', 'd': '0.0139', 'l': '0.0007'}",2020,Bundesliga
15411,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'h': '5', 'a': '0'}","{'h': '3.75166', 'a': '0.594905'}",2021-04-25 16:00:00,"{'w': '0.9519', 'd': '0.0402', 'l': '0.0079'}",2020,Bundesliga
15399,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '1'}","{'h': '2.8172', 'a': '1.54384'}",2021-05-03 18:00:00,"{'w': '0.6934', 'd': '0.1813', 'l': '0.1253'}",2020,Bundesliga
15405,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '3', 'a': '0'}","{'h': '2.03873', 'a': '0.850618'}",2021-05-06 16:30:00,"{'w': '0.6993', 'd': '0.2011', 'l': '0.0996'}",2020,Bundesliga
15427,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '1'}","{'h': '1.62191', 'a': '2.11055'}",2021-05-07 18:30:00,"{'w': '0.2586', 'd': '0.2468', 'l': '0.4946'}",2020,Bundesliga
15420,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '3', 'a': '2'}","{'h': '2.00128', 'a': '1.50553'}",2021-05-08 13:30:00,"{'w': '0.4897', 'd': '0.251', 'l': '0.2593'}",2020,Bundesliga
15421,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '4', 'a': '2'}","{'h': '1.53696', 'a': '0.816991'}",2021-05-08 13:30:00,"{'w': '0.5487', 'd': '0.2728', 'l': '0.1785'}",2020,Bundesliga
15422,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '3', 'a': '0'}","{'h': '1.94262', 'a': '0.577025'}",2021-05-08 13:30:00,"{'w': '0.7553', 'd': '0.1801', 'l': '0.0646'}",2020,Bundesliga
15426,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '0'}","{'h': '0.552662', 'a': '1.05171'}",2021-05-08 13:30:00,"{'w': '0.1784', 'd': '0.3364', 'l': '0.4852'}",2020,Bundesliga
15419,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '6', 'a': '0'}","{'h': '3.02349', 'a': '0.806609'}",2021-05-08 16:30:00,"{'w': '0.8658', 'd': '0.0969', 'l': '0.0373'}",2020,Bundesliga
15425,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '1', 'a': '4'}","{'h': '1.72084', 'a': '2.49672'}",2021-05-09 11:30:00,"{'w': '0.1742', 'd': '0.2408', 'l': '0.585'}",2020,Bundesliga
15423,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '1'}","{'h': '0.691369', 'a': '0.52553'}",2021-05-09 13:30:00,"{'w': '0.3341', 'd': '0.414', 'l': '0.2519'}",2020,Bundesliga
15424,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'h': '0', 'a': '0'}","{'h': '0.757903', 'a': '0.501126'}",2021-05-09 16:00:00,"{'w': '0.392', 'd': '0.4038', 'l': '0.2042'}",2020,Bundesliga
15416,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '2'}","{'h': '1.07359', 'a': '1.48104'}",2021-05-12 16:00:00,"{'w': '0.2592', 'd': '0.2784', 'l': '0.4624'}",2020,Bundesliga
15429,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '1', 'a': '2'}","{'h': '0.491123', 'a': '0.532199'}",2021-05-15 13:30:00,"{'w': '0.2517', 'd': '0.4702', 'l': '0.2781'}",2020,Bundesliga
15430,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '1', 'a': '1'}","{'h': '1.56402', 'a': '1.53974'}",2021-05-15 13:30:00,"{'w': '0.3592', 'd': '0.318', 'l': '0.3228'}",2020,Bundesliga
15431,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '2', 'a': '2'}","{'h': '0.964354', 'a': '2.49234'}",2021-05-15 13:30:00,"{'w': '0.0759', 'd': '0.1473', 'l': '0.7768'}",2020,Bundesliga
15432,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '0', 'a': '0'}","{'h': '0.0752744', 'a': '1.65371'}",2021-05-15 13:30:00,"{'w': '0.008', 'd': '0.1181', 'l': '0.8739'}",2020,Bundesliga
15433,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '4', 'a': '3'}","{'h': '2.69368', 'a': '3.0473'}",2021-05-15 13:30:00,"{'w': '0.3235', 'd': '0.2226', 'l': '0.4539'}",2020,Bundesliga
15435,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '2', 'a': '0'}","{'h': '1.70665', 'a': '0.602641'}",2021-05-15 13:30:00,"{'w': '0.6918', 'd': '0.2105', 'l': '0.0977'}",2020,Bundesliga
15436,True,"{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '1'}","{'h': '1.65894', 'a': '1.57706'}",2021-05-15 13:30:00,"{'w': '0.3789', 'd': '0.2639', 'l': '0.3572'}",2020,Bundesliga
15434,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '3'}","{'h': '1.38457', 'a': '2.12969'}",2021-05-16 16:00:00,"{'w': '0.1581', 'd': '0.2656', 'l': '0.5763'}",2020,Bundesliga
15428,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '2', 'a': '2'}","{'h': '1.9175', 'a': '1.07835'}",2021-05-16 18:30:00,"{'w': '0.596', 'd': '0.2421', 'l': '0.1619'}",2020,Bundesliga
15437,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '5', 'a': '2'}","{'h': '4.85963', 'a': '1.73838'}",2021-05-22 13:30:00,"{'w': '0.9381', 'd': '0.0448', 'l': '0.0171'}",2020,Bundesliga
15438,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '3', 'a': '1'}","{'h': '1.62981', 'a': '1.56956'}",2021-05-22 13:30:00,"{'w': '0.3609', 'd': '0.3123', 'l': '0.3268'}",2020,Bundesliga
15439,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '1'}","{'h': '1.90885', 'a': '1.60949'}",2021-05-22 13:30:00,"{'w': '0.4313', 'd': '0.2545', 'l': '0.3142'}",2020,Bundesliga
15440,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '3'}","{'h': '1.30713', 'a': '1.57286'}",2021-05-22 13:30:00,"{'w': '0.2954', 'd': '0.2632', 'l': '0.4414'}",2020,Bundesliga
15441,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '3', 'a': '1'}","{'h': '2.30602', 'a': '0.525229'}",2021-05-22 13:30:00,"{'w': '0.8321', 'd': '0.1303', 'l': '0.0376'}",2020,Bundesliga
15442,True,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '2', 'a': '1'}","{'h': '1.05622', 'a': '2.4444'}",2021-05-22 13:30:00,"{'w': '0.1083', 'd': '0.1809', 'l': '0.7108'}",2020,Bundesliga
15443,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '1', 'a': '0'}","{'h': '1.98992', 'a': '0.337227'}",2021-05-22 13:30:00,"{'w': '0.8034', 'd': '0.1563', 'l': '0.0403'}",2020,Bundesliga
15444,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '4'}","{'h': '1.88004', 'a': '1.99606'}",2021-05-22 13:30:00,"{'w': '0.3531', 'd': '0.2372', 'l': '0.4097'}",2020,Bundesliga
15445,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'h': '0', 'a': '2'}","{'h': '0.844397', 'a': '1.52995'}",2021-05-22 13:30:00,"{'w': '0.1628', 'd': '0.2709', 'l': '0.5663'}",2020,Bundesliga
