id,isResult,h,a,goals,xG,datetime,forecast,season,league
3097,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '1'}","{'h': '3.38037', 'a': '0.108162'}",2016-12-20 23:45:00,"{'w': '0.9786', 'd': '0.02', 'l': '0.0014'}",2016,Serie_A
3098,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '3', 'a': '0'}","{'h': '1.03142', 'a': '0.557926'}",2016-12-21 19:45:00,"{'w': '0.4725', 'd': '0.3383', 'l': '0.1892'}",2016,Serie_A
3100,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '3', 'a': '1'}","{'h': '3.16305', 'a': '0.786071'}",2016-12-22 19:45:00,"{'w': '0.8992', 'd': '0.0768', 'l': '0.024'}",2016,Serie_A
3101,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '0'}","{'h': '0.822645', 'a': '0.492442'}",2016-12-22 19:45:00,"{'w': '0.4094', 'd': '0.3866', 'l': '0.204'}",2016,Serie_A
3102,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '0'}","{'h': '1.40359', 'a': '0.813374'}",2016-12-22 19:45:00,"{'w': '0.5436', 'd': '0.2803', 'l': '0.1761'}",2016,Serie_A
3099,True,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '114', 'title': 'Pescara', 'short_title': 'PES'}","{'h': '1', 'a': '1'}","{'h': '0.477089', 'a': '1.17216'}",2016-12-22 23:45:00,"{'w': '0.1053', 'd': '0.2947', 'l': '0.6'}",2016,Serie_A
3103,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '4', 'a': '3'}","{'h': '2.18282', 'a': '1.42871'}",2016-12-22 23:45:00,"{'w': '0.5942', 'd': '0.2575', 'l': '0.1483'}",2016,Serie_A
3104,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '3', 'a': '3'}","{'h': '0.853715', 'a': '2.00595'}",2016-12-22 23:45:00,"{'w': '0.1025', 'd': '0.1975', 'l': '0.7'}",2016,Serie_A
3520,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '1', 'a': '0'}","{'h': '0.901728', 'a': '0.516544'}",2017-01-07 21:00:00,"{'w': '0.4975', 'd': '0.3512', 'l': '0.1513'}",2016,Serie_A
3521,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '1'}","{'h': '2.69988', 'a': '0.884655'}",2017-01-07 23:45:00,"{'w': '0.8095', 'd': '0.1287', 'l': '0.0618'}",2016,Serie_A
3522,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '2'}","{'h': '1.33028', 'a': '1.26519'}",2017-01-08 15:30:00,"{'w': '0.3743', 'd': '0.2821', 'l': '0.3436'}",2016,Serie_A
3524,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '0'}","{'h': '0.61014', 'a': '2.06808'}",2017-01-08 18:00:00,"{'w': '0.0683', 'd': '0.1726', 'l': '0.7591'}",2016,Serie_A
3525,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '1', 'a': '0'}","{'h': '2.08654', 'a': '0.484413'}",2017-01-08 18:00:00,"{'w': '0.8179', 'd': '0.1512', 'l': '0.0309'}",2016,Serie_A
3526,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '1'}","{'h': '0.438633', 'a': '1.21044'}",2017-01-08 18:00:00,"{'w': '0.1222', 'd': '0.304', 'l': '0.5738'}",2016,Serie_A
3527,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '4'}","{'h': '0.758192', 'a': '4.06123'}",2017-01-08 18:00:00,"{'w': '0.0065', 'd': '0.0304', 'l': '0.9631'}",2016,Serie_A
3528,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '0'}","{'h': '1.57357', 'a': '0.377279'}",2017-01-08 21:00:00,"{'w': '0.7044', 'd': '0.2212', 'l': '0.0744'}",2016,Serie_A
3529,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '3', 'a': '0'}","{'h': '2.03122', 'a': '0.232929'}",2017-01-08 23:45:00,"{'w': '0.8855', 'd': '0.0987', 'l': '0.0158'}",2016,Serie_A
3530,True,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '0', 'a': '1'}","{'h': '0.977165', 'a': '1.04914'}",2017-01-14 21:00:00,"{'w': '0.3241', 'd': '0.3119', 'l': '0.364'}",2016,Serie_A
3531,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '3', 'a': '1'}","{'h': '2.95782', 'a': '0.339844'}",2017-01-14 23:45:00,"{'w': '0.9292', 'd': '0.0566', 'l': '0.0142'}",2016,Serie_A
3532,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '4', 'a': '1'}","{'h': '2.73584', 'a': '1.11726'}",2017-01-15 15:30:00,"{'w': '0.7702', 'd': '0.1524', 'l': '0.0774'}",2016,Serie_A
3533,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '0', 'a': '0'}","{'h': '1.14331', 'a': '1.32527'}",2017-01-15 18:00:00,"{'w': '0.2682', 'd': '0.3381', 'l': '0.3937'}",2016,Serie_A
3534,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '4', 'a': '1'}","{'h': '1.48319', 'a': '1.32792'}",2017-01-15 18:00:00,"{'w': '0.3951', 'd': '0.2833', 'l': '0.3216'}",2016,Serie_A
3535,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '114', 'title': 'Pescara', 'short_title': 'PES'}","{'h': '3', 'a': '1'}","{'h': '3.42773', 'a': '1.25032'}",2017-01-15 18:00:00,"{'w': '0.8408', 'd': '0.1167', 'l': '0.0425'}",2016,Serie_A
3536,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '1'}","{'h': '1.25353', 'a': '2.38721'}",2017-01-15 18:00:00,"{'w': '0.1304', 'd': '0.2066', 'l': '0.663'}",2016,Serie_A
3537,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '1'}","{'h': '2.00872', 'a': '0.372432'}",2017-01-15 18:00:00,"{'w': '0.8401', 'd': '0.1282', 'l': '0.0317'}",2016,Serie_A
3538,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '1'}","{'h': '0.762227', 'a': '1.78834'}",2017-01-15 23:45:00,"{'w': '0.1176', 'd': '0.2218', 'l': '0.6606'}",2016,Serie_A
3539,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '2'}","{'h': '2.67642', 'a': '3.38884'}",2017-01-16 23:45:00,"{'w': '0.2214', 'd': '0.227', 'l': '0.5516'}",2016,Serie_A
3541,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '2'}","{'h': '0.97198', 'a': '1.55269'}",2017-01-21 19:45:00,"{'w': '0.2054', 'd': '0.2682', 'l': '0.5264'}",2016,Serie_A
3540,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '3'}","{'h': '1.53772', 'a': '1.30541'}",2017-01-21 20:00:00,"{'w': '0.4123', 'd': '0.2919', 'l': '0.2958'}",2016,Serie_A
3543,True,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '1'}","{'h': '0.292892', 'a': '1.83761'}",2017-01-22 14:00:00,"{'w': '0.035', 'd': '0.1487', 'l': '0.8163'}",2016,Serie_A
3542,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '0'}","{'h': '1.77194', 'a': '0.21704'}",2017-01-22 14:30:00,"{'w': '0.8375', 'd': '0.1386', 'l': '0.0239'}",2016,Serie_A
3544,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '2', 'a': '2'}","{'h': '2.48976', 'a': '1.55254'}",2017-01-22 17:00:00,"{'w': '0.6331', 'd': '0.2266', 'l': '0.1403'}",2016,Serie_A
3545,True,"{'id': '114', 'title': 'Pescara', 'short_title': 'PES'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '3'}","{'h': '2.0633', 'a': '1.21807'}",2017-01-22 17:00:00,"{'w': '0.5965', 'd': '0.2421', 'l': '0.1614'}",2016,Serie_A
3546,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '0'}","{'h': '1.1389', 'a': '0.601187'}",2017-01-22 17:00:00,"{'w': '0.5234', 'd': '0.3094', 'l': '0.1672'}",2016,Serie_A
3547,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '0'}","{'h': '0.315683', 'a': '0.938473'}",2017-01-22 17:00:00,"{'w': '0.1072', 'd': '0.3425', 'l': '0.5503'}",2016,Serie_A
3548,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '0'}","{'h': '1.73684', 'a': '1.08644'}",2017-01-22 20:00:00,"{'w': '0.547', 'd': '0.2646', 'l': '0.1884'}",2016,Serie_A
3549,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '0'}","{'h': '2.10778', 'a': '0.368905'}",2017-01-22 22:45:00,"{'w': '0.8414', 'd': '0.1247', 'l': '0.0339'}",2016,Serie_A
3550,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '0', 'a': '1'}","{'h': '2.08504', 'a': '0.641181'}",2017-01-28 20:00:00,"{'w': '0.7269', 'd': '0.1873', 'l': '0.0858'}",2016,Serie_A
3551,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '114', 'title': 'Pescara', 'short_title': 'PES'}","{'h': '3', 'a': '0'}","{'h': '3.12652', 'a': '0.53762'}",2017-01-28 22:45:00,"{'w': '0.9458', 'd': '0.045', 'l': '0.0092'}",2016,Serie_A
3554,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '3', 'a': '2'}","{'h': '1.80231', 'a': '1.32212'}",2017-01-29 14:00:00,"{'w': '0.4963', 'd': '0.2466', 'l': '0.2571'}",2016,Serie_A
3555,True,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '4', 'a': '1'}","{'h': '2.47879', 'a': '0.208541'}",2017-01-29 14:00:00,"{'w': '0.9317', 'd': '0.0608', 'l': '0.0075'}",2016,Serie_A
3552,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '0.740633', 'a': '1.02846'}",2017-01-29 14:30:00,"{'w': '0.2541', 'd': '0.3333', 'l': '0.4126'}",2016,Serie_A
3553,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '1'}","{'h': '0.931307', 'a': '1.04376'}",2017-01-29 17:00:00,"{'w': '0.283', 'd': '0.3246', 'l': '0.3924'}",2016,Serie_A
3556,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '3', 'a': '3'}","{'h': '2.10754', 'a': '2.76031'}",2017-01-29 17:00:00,"{'w': '0.2281', 'd': '0.2221', 'l': '0.5498'}",2016,Serie_A
3557,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '2'}","{'h': '0.62385', 'a': '1.53659'}",2017-01-29 17:00:00,"{'w': '0.116', 'd': '0.2572', 'l': '0.6268'}",2016,Serie_A
3558,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '1'}","{'h': '1.88842', 'a': '1.10805'}",2017-01-29 17:00:00,"{'w': '0.5674', 'd': '0.2563', 'l': '0.1763'}",2016,Serie_A
3559,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '1', 'a': '1'}","{'h': '1.809', 'a': '0.143541'}",2017-01-29 22:45:00,"{'w': '0.8458', 'd': '0.1354', 'l': '0.0188'}",2016,Serie_A
3523,True,"{'id': '114', 'title': 'Pescara', 'short_title': 'PES'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '2'}","{'h': '0.430614', 'a': '0.726305'}",2017-02-01 22:45:00,"{'w': '0.2036', 'd': '0.4139', 'l': '0.3825'}",2016,Serie_A
3560,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '7'}","{'h': '1.86641', 'a': '2.23611'}",2017-02-04 19:45:00,"{'w': '0.2815', 'd': '0.2584', 'l': '0.4601'}",2016,Serie_A
3561,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '0', 'a': '1'}","{'h': '1.84656', 'a': '1.23634'}",2017-02-05 11:30:00,"{'w': '0.5173', 'd': '0.2885', 'l': '0.1942'}",2016,Serie_A
3562,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '0', 'a': '1'}","{'h': '0.771433', 'a': '0.916538'}",2017-02-05 14:00:00,"{'w': '0.2556', 'd': '0.3478', 'l': '0.3966'}",2016,Serie_A
3563,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '1.95329', 'a': '1.93049'}",2017-02-05 14:00:00,"{'w': '0.3618', 'd': '0.277', 'l': '0.3612'}",2016,Serie_A
3564,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '0'}","{'h': '0.20522', 'a': '0.823909'}",2017-02-05 14:00:00,"{'w': '0.0806', 'd': '0.3834', 'l': '0.536'}",2016,Serie_A
3565,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '0'}","{'h': '1.75604', 'a': '0.144194'}",2017-02-05 14:00:00,"{'w': '0.8474', 'd': '0.1359', 'l': '0.0167'}",2016,Serie_A
3566,True,"{'id': '114', 'title': 'Pescara', 'short_title': 'PES'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '6'}","{'h': '1.82767', 'a': '3.84448'}",2017-02-05 14:00:00,"{'w': '0.0539', 'd': '0.1167', 'l': '0.8294'}",2016,Serie_A
3567,True,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '1', 'a': '0'}","{'h': '0.765782', 'a': '0.384211'}",2017-02-05 17:00:00,"{'w': '0.4283', 'd': '0.414', 'l': '0.1577'}",2016,Serie_A
3568,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '0'}","{'h': '1.07568', 'a': '0.75887'}",2017-02-05 19:45:00,"{'w': '0.4358', 'd': '0.3242', 'l': '0.24'}",2016,Serie_A
3569,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '4', 'a': '0'}","{'h': '3.58277', 'a': '0.626366'}",2017-02-07 22:45:00,"{'w': '0.9338', 'd': '0.0516', 'l': '0.0146'}",2016,Serie_A
3571,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '1'}","{'h': '1.58618', 'a': '1.75201'}",2017-02-08 19:45:00,"{'w': '0.3002', 'd': '0.284', 'l': '0.4158'}",2016,Serie_A
3570,True,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '2'}","{'h': '0.124749', 'a': '1.84465'}",2017-02-08 20:00:00,"{'w': '0.0155', 'd': '0.1276', 'l': '0.8569'}",2016,Serie_A
3572,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '0'}","{'h': '1.88294', 'a': '0.115042'}",2017-02-10 19:45:00,"{'w': '0.8681', 'd': '0.1173', 'l': '0.0146'}",2016,Serie_A
3573,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '3', 'a': '0'}","{'h': '1.6489', 'a': '0.72842'}",2017-02-11 19:45:00,"{'w': '0.6208', 'd': '0.2744', 'l': '0.1048'}",2016,Serie_A
3574,True,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '2'}","{'h': '0.45353', 'a': '2.34892'}",2017-02-12 11:30:00,"{'w': '0.0315', 'd': '0.1015', 'l': '0.867'}",2016,Serie_A
3575,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '114', 'title': 'Pescara', 'short_title': 'PES'}","{'h': '5', 'a': '3'}","{'h': '2.48777', 'a': '0.862941'}",2017-02-12 14:00:00,"{'w': '0.7912', 'd': '0.1535', 'l': '0.0553'}",2016,Serie_A
3576,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '1', 'a': '3'}","{'h': '2.00872', 'a': '2.83627'}",2017-02-12 14:00:00,"{'w': '0.1901', 'd': '0.2308', 'l': '0.5791'}",2016,Serie_A
3577,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '0'}","{'h': '3.08595', 'a': '0.435897'}",2017-02-12 14:00:00,"{'w': '0.9504', 'd': '0.0452', 'l': '0.0044'}",2016,Serie_A
3578,True,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '3'}","{'h': '0.744515', 'a': '2.60419'}",2017-02-12 14:00:00,"{'w': '0.0558', 'd': '0.1305', 'l': '0.8137'}",2016,Serie_A
3579,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '3', 'a': '1'}","{'h': '2.65182', 'a': '1.05142'}",2017-02-12 17:00:00,"{'w': '0.773', 'd': '0.1552', 'l': '0.0718'}",2016,Serie_A
3580,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '2'}","{'h': '0.445215', 'a': '1.68248'}",2017-02-12 19:45:00,"{'w': '0.0745', 'd': '0.2067', 'l': '0.7188'}",2016,Serie_A
3581,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '1'}","{'h': '2.48954', 'a': '0.301882'}",2017-02-13 19:45:00,"{'w': '0.9112', 'd': '0.0728', 'l': '0.016'}",2016,Serie_A
3582,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '4', 'a': '1'}","{'h': '1.65089', 'a': '0.557015'}",2017-02-17 19:45:00,"{'w': '0.6885', 'd': '0.2253', 'l': '0.0862'}",2016,Serie_A
3583,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '1', 'a': '0'}","{'h': '1.87331', 'a': '0.178478'}",2017-02-18 17:00:00,"{'w': '0.8458', 'd': '0.1326', 'l': '0.0216'}",2016,Serie_A
3584,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '2'}","{'h': '0.271107', 'a': '1.63167'}",2017-02-18 19:45:00,"{'w': '0.0458', 'd': '0.1914', 'l': '0.7628'}",2016,Serie_A
3585,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '1'}","{'h': '0.773628', 'a': '2.14631'}",2017-02-19 11:30:00,"{'w': '0.0512', 'd': '0.1661', 'l': '0.7827'}",2016,Serie_A
3586,True,"{'id': '114', 'title': 'Pescara', 'short_title': 'PES'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '5', 'a': '0'}","{'h': '2.00611', 'a': '1.02749'}",2017-02-19 14:00:00,"{'w': '0.6395', 'd': '0.2299', 'l': '0.1306'}",2016,Serie_A
3587,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '1'}","{'h': '1.13647', 'a': '0.851479'}",2017-02-19 14:00:00,"{'w': '0.4251', 'd': '0.3305', 'l': '0.2444'}",2016,Serie_A
3588,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '2'}","{'h': '1.62501', 'a': '2.0648'}",2017-02-19 14:00:00,"{'w': '0.2677', 'd': '0.2547', 'l': '0.4776'}",2016,Serie_A
3589,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '3'}","{'h': '0.957971', 'a': '1.27403'}",2017-02-19 14:00:00,"{'w': '0.2542', 'd': '0.3086', 'l': '0.4372'}",2016,Serie_A
3590,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '4', 'a': '1'}","{'h': '1.14579', 'a': '0.829091'}",2017-02-19 17:00:00,"{'w': '0.425', 'd': '0.3217', 'l': '0.2533'}",2016,Serie_A
3591,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '1'}","{'h': '0.618731', 'a': '1.52955'}",2017-02-19 19:45:00,"{'w': '0.116', 'd': '0.2472', 'l': '0.6368'}",2016,Serie_A
3592,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '2'}","{'h': '1.15396', 'a': '0.997'}",2017-02-25 17:00:00,"{'w': '0.3762', 'd': '0.3248', 'l': '0.299'}",2016,Serie_A
3595,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '0'}","{'h': '2.36639', 'a': '0.206008'}",2017-02-25 19:45:00,"{'w': '0.9092', 'd': '0.0778', 'l': '0.013'}",2016,Serie_A
3599,True,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '1'}","{'h': '2.10665', 'a': '1.24'}",2017-02-26 11:30:00,"{'w': '0.6021', 'd': '0.2363', 'l': '0.1616'}",2016,Serie_A
3593,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '1'}","{'h': '2.77469', 'a': '0.902763'}",2017-02-26 14:00:00,"{'w': '0.8285', 'd': '0.122', 'l': '0.0495'}",2016,Serie_A
3594,True,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '2'}","{'h': '1.07246', 'a': '0.814299'}",2017-02-26 14:00:00,"{'w': '0.4062', 'd': '0.3386', 'l': '0.2552'}",2016,Serie_A
