id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,player_name
552441,81,MissedShots,0.9480000305175781,0.500999984741211,0.46681004762649536,Miguel Almirón,a,7420,OpenPlay,2023,Head,22037,Everton,Newcastle United,3,0,2023-12-07 19:30:00,Lewis Miley,Rebound,Miguel Almirón
553627,32,SavedShot,0.870999984741211,0.39299999237060546,0.30730846524238586,Miguel Almirón,a,7420,OpenPlay,2023,LeftFoot,22053,Tottenham,Newcastle United,4,1,2023-12-10 16:30:00,Anthony Gordon,Pass,Miguel Almirón
554314,50,BlockedShot,0.93,0.37599998474121094,0.07419698685407639,Miguel Almirón,h,7420,OpenPlay,2023,LeftFoot,22062,Newcastle United,Fulham,3,0,2023-12-16 15:00:00,Anthony Gordon,Cross,Miguel Almirón
554315,51,MissedShots,0.899000015258789,0.44799999237060545,0.10422563552856445,Miguel Almirón,h,7420,OpenPlay,2023,LeftFoot,22062,Newcastle United,Fulham,3,0,2023-12-16 15:00:00,Emil Krafth,Cross,Miguel Almirón
554321,53,BlockedShot,0.9330000305175781,0.6659999847412109,0.12074397504329681,Miguel Almirón,h,7420,OpenPlay,2023,LeftFoot,22062,Newcastle United,Fulham,3,0,2023-12-16 15:00:00,Sean Longstaff,Throughball,Miguel Almirón
554323,63,Goal,0.9580000305175781,0.465,0.7161763310432434,Miguel Almirón,h,7420,OpenPlay,2023,LeftFoot,22062,Newcastle United,Fulham,3,0,2023-12-16 15:00:00,Anthony Gordon,Throughball,Miguel Almirón
554326,80,BlockedShot,0.8780000305175781,0.35400001525878905,0.06167320907115936,Miguel Almirón,h,7420,SetPiece,2023,RightFoot,22062,Newcastle United,Fulham,3,0,2023-12-16 15:00:00,,BallTouch,Miguel Almirón
556218,13,BlockedShot,0.9069999694824219,0.43400001525878906,0.11615730077028275,Miguel Almirón,a,7420,OpenPlay,2023,LeftFoot,22069,Luton,Newcastle United,1,0,2023-12-23 15:00:00,,Rebound,Miguel Almirón
556229,42,MissedShots,0.8909999847412109,0.3659999847412109,0.07544407993555069,Miguel Almirón,a,7420,OpenPlay,2023,LeftFoot,22069,Luton,Newcastle United,1,0,2023-12-23 15:00:00,Kieran Trippier,Pass,Miguel Almirón
556467,42,MissedShots,0.805,0.49900001525878906,0.06362461298704147,Miguel Almirón,h,7420,OpenPlay,2023,LeftFoot,22083,Newcastle United,Nottingham Forest,1,3,2023-12-26 12:30:00,Alexander Isak,Pass,Miguel Almirón
557243,75,MissedShots,0.904000015258789,0.32799999237060545,0.050632964819669724,Miguel Almirón,a,7420,OpenPlay,2023,LeftFoot,22088,Liverpool,Newcastle United,4,2,2024-01-01 19:00:00,Fabian Schär,Chipped,Miguel Almirón
558240,91,MissedShots,0.9119999694824219,0.4329999923706055,0.07798851281404495,Miguel Almirón,h,7420,OpenPlay,2023,LeftFoot,22100,Newcastle United,Manchester City,2,3,2024-01-13 17:30:00,,BallTouch,Miguel Almirón
563915,20,MissedShots,0.8919999694824219,0.4470000076293945,0.0980018824338913,Miguel Almirón,h,7420,FromCorner,2023,RightFoot,22141,Newcastle United,Bournemouth,2,2,2024-02-17 15:00:00,,Rebound,Miguel Almirón
563918,37,MissedShots,0.7769999694824219,0.51,0.027142971754074097,Miguel Almirón,h,7420,OpenPlay,2023,LeftFoot,22141,Newcastle United,Bournemouth,2,2,2024-02-17 15:00:00,Sean Longstaff,TakeOn,Miguel Almirón
563922,48,MissedShots,0.8390000152587891,0.47700000762939454,0.07114654779434204,Miguel Almirón,h,7420,OpenPlay,2023,LeftFoot,22141,Newcastle United,Bournemouth,2,2,2024-02-17 15:00:00,Sean Longstaff,Pass,Miguel Almirón
563926,60,MissedShots,0.7280000305175781,0.455,0.0156249413266778,Miguel Almirón,h,7420,OpenPlay,2023,LeftFoot,22141,Newcastle United,Bournemouth,2,2,2024-02-17 15:00:00,Anthony Gordon,Pass,Miguel Almirón
566690,78,SavedShot,0.965999984741211,0.42200000762939455,0.47613802552223206,Miguel Almirón,h,7420,OpenPlay,2023,LeftFoot,22161,Newcastle United,Wolverhampton Wanderers,3,0,2024-03-02 15:00:00,Bruno Guimarães,Chipped,Miguel Almirón
569020,46,SavedShot,0.8619999694824219,0.66,0.056773122400045395,Miguel Almirón,a,7420,OpenPlay,2023,LeftFoot,22169,Chelsea,Newcastle United,3,2,2024-03-11 20:00:00,Alexander Isak,Pass,Miguel Almirón
579953,77,SavedShot,0.9459999847412109,0.33,0.07505151629447937,Miguel Almirón,h,7420,OpenPlay,2023,RightFoot,22260,Newcastle United,Brighton,1,1,2024-05-11 14:00:00,Bruno Guimarães,Pass,Miguel Almirón
595728,71,BlockedShot,0.8580000305175781,0.36400001525878906,0.055992960929870605,Miguel Almirón,a,7420,OpenPlay,2024,LeftFoot,26669,Everton,Newcastle United,0,0,2024-10-05 16:30:00,,None,Miguel Almirón
595730,86,MissedShots,0.865,0.385,0.11414708942174911,Miguel Almirón,a,7420,OpenPlay,2024,LeftFoot,26669,Everton,Newcastle United,0,0,2024-10-05 16:30:00,Joelinton,Pass,Miguel Almirón
598896,19,MissedShots,0.875,0.355,0.060179948806762695,Miguel Almirón,a,7420,OpenPlay,2024,LeftFoot,26688,Chelsea,Newcastle United,2,1,2024-10-27 14:00:00,Bruno Guimarães,Chipped,Miguel Almirón
598902,26,SavedShot,0.865,0.385,0.06734907627105713,Miguel Almirón,a,7420,OpenPlay,2024,LeftFoot,26688,Chelsea,Newcastle United,2,1,2024-10-27 14:00:00,Valentino Livramento,Pass,Miguel Almirón
605895,86,MissedShots,0.860999984741211,0.4640000152587891,0.06678561866283417,Miguel Almirón,a,7420,OpenPlay,2024,LeftFoot,26743,Brentford,Newcastle United,4,2,2024-12-07 15:00:00,,Rebound,Miguel Almirón
613379,90,SavedShot,0.9719999694824218,0.3390000152587891,0.1182166114449501,Miguel Almirón,a,7420,OpenPlay,2024,RightFoot,26829,Southampton,Newcastle United,1,3,2025-01-25 15:00:00,Fabian Schär,TakeOn,Miguel Almirón
