id,isResult,h,a,goals,xG,datetime,forecast,season,league
809,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '5', 'a': '0'}","{'h': '2.43671', 'a': '0.207981'}",2016-02-21 23:45:00,"{'w': '0.9106', 'd': '0.0777', 'l': '0.0117'}",2015,Serie_A
810,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '1'}","{'h': '1.40477', 'a': '0.593696'}",2016-02-23 00:00:00,"{'w': '0.5811', 'd': '0.2798', 'l': '0.1391'}",2015,Serie_A
811,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '3'}","{'h': '0.332954', 'a': '1.08467'}",2016-02-27 21:00:00,"{'w': '0.0947', 'd': '0.3109', 'l': '0.5944'}",2015,Serie_A
812,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '0'}","{'h': '1.34094', 'a': '0.678004'}",2016-02-27 23:45:00,"{'w': '0.5494', 'd': '0.2807', 'l': '0.1699'}",2015,Serie_A
813,True,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '0', 'a': '0'}","{'h': '0.636809', 'a': '1.04567'}",2016-02-28 15:30:00,"{'w': '0.2216', 'd': '0.333', 'l': '0.4454'}",2015,Serie_A
814,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '2', 'a': '0'}","{'h': '1.30627', 'a': '0.49477'}",2016-02-28 18:00:00,"{'w': '0.5885', 'd': '0.2809', 'l': '0.1306'}",2015,Serie_A
815,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '0'}","{'h': '1.76947', 'a': '0.526085'}",2016-02-28 18:00:00,"{'w': '0.7296', 'd': '0.1969', 'l': '0.0735'}",2015,Serie_A
816,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '0'}","{'h': '2.04738', 'a': '0.58858'}",2016-02-28 18:00:00,"{'w': '0.8032', 'd': '0.1449', 'l': '0.0519'}",2015,Serie_A
817,True,"{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '1.43845', 'a': '0.947109'}",2016-02-28 18:00:00,"{'w': '0.497', 'd': '0.3095', 'l': '0.1935'}",2015,Serie_A
818,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '0'}","{'h': '1.97864', 'a': '0.358357'}",2016-02-28 23:45:00,"{'w': '0.8509', 'd': '0.122', 'l': '0.0271'}",2015,Serie_A
819,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '0', 'a': '2'}","{'h': '1.33889', 'a': '1.58757'}",2016-02-29 22:00:00,"{'w': '0.2812', 'd': '0.275', 'l': '0.4438'}",2015,Serie_A
820,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '1'}","{'h': '0.79925', 'a': '0.911915'}",2016-03-01 00:00:00,"{'w': '0.2794', 'd': '0.3501', 'l': '0.3705'}",2015,Serie_A
821,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '4', 'a': '1'}","{'h': '2.52965', 'a': '1.07664'}",2016-03-04 23:45:00,"{'w': '0.7559', 'd': '0.1736', 'l': '0.0705'}",2015,Serie_A
822,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '0', 'a': '3'}","{'h': '1.17161', 'a': '2.77424'}",2016-03-05 21:00:00,"{'w': '0.0802', 'd': '0.1497', 'l': '0.7701'}",2015,Serie_A
823,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '3', 'a': '1'}","{'h': '3.32828', 'a': '0.275541'}",2016-03-05 23:45:00,"{'w': '0.9579', 'd': '0.0362', 'l': '0.0059'}",2015,Serie_A
824,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '1'}","{'h': '2.49094', 'a': '1.32027'}",2016-03-06 15:30:00,"{'w': '0.7009', 'd': '0.1936', 'l': '0.1055'}",2015,Serie_A
825,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '0'}","{'h': '1.65735', 'a': '1.19852'}",2016-03-06 18:00:00,"{'w': '0.4776', 'd': '0.2921', 'l': '0.2303'}",2015,Serie_A
826,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '2'}","{'h': '0.65994', 'a': '1.16757'}",2016-03-06 18:00:00,"{'w': '0.1531', 'd': '0.3141', 'l': '0.5328'}",2015,Serie_A
827,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '0'}","{'h': '1.05898', 'a': '1.03143'}",2016-03-06 18:00:00,"{'w': '0.3458', 'd': '0.3338', 'l': '0.3204'}",2015,Serie_A
828,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'h': '0', 'a': '0'}","{'h': '1.16209', 'a': '0.285025'}",2016-03-06 18:00:00,"{'w': '0.6244', 'd': '0.2914', 'l': '0.0842'}",2015,Serie_A
829,True,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '0'}","{'h': '1.09511', 'a': '0.142297'}",2016-03-06 18:00:00,"{'w': '0.624', 'd': '0.327', 'l': '0.049'}",2015,Serie_A
830,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '3', 'a': '1'}","{'h': '1.0249', 'a': '0.769584'}",2016-03-06 23:45:00,"{'w': '0.4105', 'd': '0.3423', 'l': '0.2472'}",2015,Serie_A
831,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '0'}","{'h': '1.48559', 'a': '0.419901'}",2016-03-11 23:45:00,"{'w': '0.7126', 'd': '0.2227', 'l': '0.0647'}",2015,Serie_A
832,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '1'}","{'h': '1.83798', 'a': '0.754732'}",2016-03-12 21:00:00,"{'w': '0.6728', 'd': '0.2121', 'l': '0.1151'}",2015,Serie_A
833,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '1'}","{'h': '1.77997', 'a': '0.371108'}",2016-03-12 23:45:00,"{'w': '0.8061', 'd': '0.1616', 'l': '0.0323'}",2015,Serie_A
834,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '0'}","{'h': '0.988176', 'a': '0.744968'}",2016-03-13 15:30:00,"{'w': '0.3913', 'd': '0.3412', 'l': '0.2675'}",2015,Serie_A
835,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '2'}","{'h': '0.594114', 'a': '2.23974'}",2016-03-13 18:00:00,"{'w': '0.0383', 'd': '0.1272', 'l': '0.8345'}",2015,Serie_A
836,True,"{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '2', 'a': '1'}","{'h': '1.78367', 'a': '1.27464'}",2016-03-13 18:00:00,"{'w': '0.5118', 'd': '0.274', 'l': '0.2142'}",2015,Serie_A
837,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '1'}","{'h': '0.614992', 'a': '0.780842'}",2016-03-13 18:00:00,"{'w': '0.2661', 'd': '0.3711', 'l': '0.3628'}",2015,Serie_A
838,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '3', 'a': '2'}","{'h': '2.52155', 'a': '1.26638'}",2016-03-13 18:00:00,"{'w': '0.7043', 'd': '0.181', 'l': '0.1147'}",2015,Serie_A
839,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '0'}","{'h': '1.4421', 'a': '0.776464'}",2016-03-13 23:45:00,"{'w': '0.5697', 'd': '0.2734', 'l': '0.1569'}",2015,Serie_A
840,True,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '1'}","{'h': '0.289323', 'a': '2.02645'}",2016-03-13 23:45:00,"{'w': '0.0201', 'd': '0.1184', 'l': '0.8615'}",2015,Serie_A
841,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '0', 'a': '0'}","{'h': '0.522438', 'a': '0.683302'}",2016-03-19 21:00:00,"{'w': '0.238', 'd': '0.4128', 'l': '0.3492'}",2015,Serie_A
842,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '1'}","{'h': '1.15003', 'a': '0.296591'}",2016-03-19 23:45:00,"{'w': '0.6013', 'd': '0.3083', 'l': '0.0904'}",2015,Serie_A
843,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '0'}","{'h': '3.91595', 'a': '0.377709'}",2016-03-20 15:30:00,"{'w': '0.9887', 'd': '0.0102', 'l': '0.0011'}",2015,Serie_A
844,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'h': '1', 'a': '2'}","{'h': '0.68967', 'a': '1.2492'}",2016-03-20 18:00:00,"{'w': '0.1693', 'd': '0.3151', 'l': '0.5156'}",2015,Serie_A
845,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '0', 'a': '1'}","{'h': '1.18347', 'a': '2.61414'}",2016-03-20 18:00:00,"{'w': '0.1', 'd': '0.1584', 'l': '0.7416'}",2015,Serie_A
846,True,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '0'}","{'h': '1.06063', 'a': '2.10086'}",2016-03-20 18:00:00,"{'w': '0.1447', 'd': '0.2161', 'l': '0.6392'}",2015,Serie_A
847,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '4'}","{'h': '1.58508', 'a': '1.74677'}",2016-03-20 18:00:00,"{'w': '0.3137', 'd': '0.2925', 'l': '0.3938'}",2015,Serie_A
848,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '0.798145', 'a': '1.85642'}",2016-03-20 18:00:00,"{'w': '0.1169', 'd': '0.2067', 'l': '0.6764'}",2015,Serie_A
849,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '3', 'a': '1'}","{'h': '2.45798', 'a': '0.46905'}",2016-03-20 21:00:00,"{'w': '0.8521', 'd': '0.1089', 'l': '0.039'}",2015,Serie_A
850,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '1'}","{'h': '1.50818', 'a': '0.71528'}",2016-03-20 23:45:00,"{'w': '0.5979', 'd': '0.2713', 'l': '0.1308'}",2015,Serie_A
851,True,"{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '3'}","{'h': '1.39986', 'a': '1.80569'}",2016-04-02 20:00:00,"{'w': '0.2625', 'd': '0.2806', 'l': '0.4569'}",2015,Serie_A
852,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '0'}","{'h': '2.19126', 'a': '0.627317'}",2016-04-02 22:45:00,"{'w': '0.7915', 'd': '0.1562', 'l': '0.0523'}",2015,Serie_A
853,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '3', 'a': '1'}","{'h': '2.75111', 'a': '0.468281'}",2016-04-03 14:30:00,"{'w': '0.9378', 'd': '0.0496', 'l': '0.0126'}",2015,Serie_A
854,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '3', 'a': '1'}","{'h': '1.34014', 'a': '1.80741'}",2016-04-03 17:00:00,"{'w': '0.2189', 'd': '0.293', 'l': '0.4881'}",2015,Serie_A
855,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '4'}","{'h': '2.84764', 'a': '1.52919'}",2016-04-03 17:00:00,"{'w': '0.7182', 'd': '0.1715', 'l': '0.1103'}",2015,Serie_A
856,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '1'}","{'h': '1.06589', 'a': '0.259248'}",2016-04-03 17:00:00,"{'w': '0.5854', 'd': '0.3304', 'l': '0.0842'}",2015,Serie_A
857,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '4', 'a': '0'}","{'h': '2.08231', 'a': '0.368689'}",2016-04-03 17:00:00,"{'w': '0.8091', 'd': '0.1479', 'l': '0.043'}",2015,Serie_A
858,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '1'}","{'h': '1.34093', 'a': '1.52411'}",2016-04-03 17:00:00,"{'w': '0.2954', 'd': '0.2905', 'l': '0.4141'}",2015,Serie_A
859,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '2'}","{'h': '1.27119', 'a': '2.2995'}",2016-04-03 22:45:00,"{'w': '0.1322', 'd': '0.2238', 'l': '0.644'}",2015,Serie_A
860,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '0', 'a': '1'}","{'h': '1.00837', 'a': '0.742433'}",2016-04-04 22:45:00,"{'w': '0.3888', 'd': '0.3752', 'l': '0.236'}",2015,Serie_A
861,True,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '1'}","{'h': '0.744526', 'a': '1.413'}",2016-04-09 17:00:00,"{'w': '0.1804', 'd': '0.2673', 'l': '0.5523'}",2015,Serie_A
862,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '1'}","{'h': '0.735631', 'a': '0.70429'}",2016-04-09 20:00:00,"{'w': '0.3205', 'd': '0.3706', 'l': '0.3089'}",2015,Serie_A
863,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'h': '1', 'a': '0'}","{'h': '1.22666', 'a': '0.721378'}",2016-04-09 20:00:00,"{'w': '0.493', 'd': '0.302', 'l': '0.205'}",2015,Serie_A
864,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '2'}","{'h': '1.46082', 'a': '0.769122'}",2016-04-09 22:45:00,"{'w': '0.5832', 'd': '0.2737', 'l': '0.1431'}",2015,Serie_A
865,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '0'}","{'h': '0.724395', 'a': '1.04376'}",2016-04-10 14:30:00,"{'w': '0.2555', 'd': '0.3382', 'l': '0.4063'}",2015,Serie_A
866,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '3', 'a': '0'}","{'h': '3.60923', 'a': '0.313473'}",2016-04-10 17:00:00,"{'w': '0.9753', 'd': '0.0208', 'l': '0.0039'}",2015,Serie_A
867,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '1'}","{'h': '0.873952', 'a': '0.99328'}",2016-04-10 17:00:00,"{'w': '0.3024', 'd': '0.341', 'l': '0.3566'}",2015,Serie_A
868,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '0'}","{'h': '2.12831', 'a': '1.58974'}",2016-04-10 17:00:00,"{'w': '0.5008', 'd': '0.2553', 'l': '0.2439'}",2015,Serie_A
869,True,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '3'}","{'h': '0.417993', 'a': '3.05565'}",2016-04-10 22:45:00,"{'w': '0.0106', 'd': '0.0446', 'l': '0.9448'}",2015,Serie_A
870,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '1'}","{'h': '1.21204', 'a': '0.688923'}",2016-04-11 22:45:00,"{'w': '0.5015', 'd': '0.3295', 'l': '0.169'}",2015,Serie_A
871,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '1'}","{'h': '0.507409', 'a': '1.06984'}",2016-04-16 17:00:00,"{'w': '0.1208', 'd': '0.3198', 'l': '0.5594'}",2015,Serie_A
872,True,"{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '4', 'a': '1'}","{'h': '3.16479', 'a': '1.37647'}",2016-04-16 20:00:00,"{'w': '0.7662', 'd': '0.1378', 'l': '0.096'}",2015,Serie_A
873,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '0'}","{'h': '1.88869', 'a': '0.322765'}",2016-04-16 22:45:00,"{'w': '0.804', 'd': '0.1566', 'l': '0.0394'}",2015,Serie_A
874,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '3', 'a': '3'}","{'h': '2.49058', 'a': '2.10816'}",2016-04-17 14:30:00,"{'w': '0.486', 'd': '0.2321', 'l': '0.2819'}",2015,Serie_A
875,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '3', 'a': '1'}","{'h': '1.39254', 'a': '1.04068'}",2016-04-17 17:00:00,"{'w': '0.4551', 'd': '0.2884', 'l': '0.2565'}",2015,Serie_A
876,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '4', 'a': '0'}","{'h': '1.82684', 'a': '0.696599'}",2016-04-17 17:00:00,"{'w': '0.6753', 'd': '0.219', 'l': '0.1057'}",2015,Serie_A
877,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'h': '0', 'a': '0'}","{'h': '0.994096', 'a': '0.205673'}",2016-04-17 17:00:00,"{'w': '0.5712', 'd': '0.3534', 'l': '0.0754'}",2015,Serie_A
878,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '1', 'a': '2'}","{'h': '2.02081', 'a': '1.10944'}",2016-04-17 17:00:00,"{'w': '0.63', 'd': '0.2272', 'l': '0.1428'}",2015,Serie_A
879,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '0'}","{'h': '2.55889', 'a': '0.407612'}",2016-04-17 20:00:00,"{'w': '0.9051', 'd': '0.08', 'l': '0.0149'}",2015,Serie_A
880,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '1'}","{'h': '0.354318', 'a': '1.43637'}",2016-04-17 22:45:00,"{'w': '0.0632', 'd': '0.2214', 'l': '0.7154'}",2015,Serie_A
881,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '6', 'a': '0'}","{'h': '2.64419', 'a': '0.175203'}",2016-04-19 22:45:00,"{'w': '0.9473', 'd': '0.0469', 'l': '0.0058'}",2015,Serie_A
882,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '0', 'a': '0'}","{'h': '3.28685', 'a': '0.150904'}",2016-04-20 20:30:00,"{'w': '0.9792', 'd': '0.0194', 'l': '0.0014'}",2015,Serie_A
883,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '3', 'a': '2'}","{'h': '2.19722', 'a': '1.5845'}",2016-04-20 22:45:00,"{'w': '0.5318', 'd': '0.2609', 'l': '0.2073'}",2015,Serie_A
884,True,"{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '2'}","{'h': '2.64762', 'a': '2.25362'}",2016-04-20 22:45:00,"{'w': '0.4731', 'd': '0.2455', 'l': '0.2814'}",2015,Serie_A
885,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '1'}","{'h': '1.15644', 'a': '0.66153'}",2016-04-20 22:45:00,"{'w': '0.4766', 'd': '0.3347', 'l': '0.1887'}",2015,Serie_A
886,True,"{'id': '109', 'title': 'Chievo', 'short_title': 'CHI'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '5', 'a': '1'}","{'h': '2.31378', 'a': '0.265652'}",2016-04-20 22:45:00,"{'w': '0.9089', 'd': '0.077', 'l': '0.0141'}",2015,Serie_A
887,True,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '0'}","{'h': '2.20742', 'a': '1.9251'}",2016-04-20 22:45:00,"{'w': '0.4582', 'd': '0.2307', 'l': '0.3111'}",2015,Serie_A
888,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '0'}","{'h': '0.9988', 'a': '1.15015'}",2016-04-20 22:45:00,"{'w': '0.3099', 'd': '0.3139', 'l': '0.3762'}",2015,Serie_A
889,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '3', 'a': '0'}","{'h': '3.53103', 'a': '0.195173'}",2016-04-20 22:45:00,"{'w': '0.9864', 'd': '0.0122', 'l': '0.0014'}",2015,Serie_A
890,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '103', 'title': 'Carpi', 'short_title': 'CAP'}","{'h': '0', 'a': '0'}","{'h': '1.03038', 'a': '0.26311'}",2016-04-21 22:45:00,"{'w': '0.5665', 'd': '0.3485', 'l': '0.085'}",2015,Serie_A
891,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '3', 'a': '1'}","{'h': '2.91335', 'a': '1.07267'}",2016-04-23 22:45:00,"{'w': '0.8094', 'd': '0.1356', 'l': '0.055'}",2015,Serie_A
892,True,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '100', 'title': 'Palermo', 'short_title': 'PAL'}","{'h': '0', 'a': '2'}","{'h': '1.36967', 'a': '0.841795'}",2016-04-24 14:30:00,"{'w': '0.4917', 'd': '0.3034', 'l': '0.2049'}",2015,Serie_A
893,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '3'}","{'h': '0.957336', 'a': '1.55044'}",2016-04-24 17:00:00,"{'w': '0.1975', 'd': '0.2659', 'l': '0.5366'}",2015,Serie_A
894,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '1'}","{'h': '1.72396', 'a': '3.45462'}",2016-04-24 17:00:00,"{'w': '0.077', 'd': '0.1397', 'l': '0.7833'}",2015,Serie_A
