id,isResult,h,a,goals,xG,datetime,forecast,season,league
13347,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'h': '3', 'a': '0'}","{'h': '2.12473', 'a': '0.469272'}",2020-03-09 17:30:00,"{'w': '0.7989', 'd': '0.1506', 'l': '0.0505'}",2019,Serie_A
13337,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '1', 'a': '1'}","{'h': '2.88923', 'a': '0.220634'}",2020-06-20 17:30:00,"{'w': '0.9543', 'd': '0.04', 'l': '0.0057'}",2019,Serie_A
13338,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '1'}","{'h': '0.551934', 'a': '1.18143'}",2020-06-20 19:45:00,"{'w': '0.1597', 'd': '0.3007', 'l': '0.5396'}",2019,Serie_A
13329,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '4', 'a': '1'}","{'h': '3.17229', 'a': '2.51382'}",2020-06-21 17:30:00,"{'w': '0.5372', 'd': '0.1956', 'l': '0.2672'}",2019,Serie_A
13334,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '1'}","{'h': '2.49624', 'a': '0.541736'}",2020-06-21 19:45:00,"{'w': '0.8559', 'd': '0.1111', 'l': '0.033'}",2019,Serie_A
13351,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'h': '1', 'a': '1'}","{'h': '2.16709', 'a': '1.24254'}",2020-06-22 17:30:00,"{'w': '0.6031', 'd': '0.2343', 'l': '0.1626'}",2019,Serie_A
13354,True,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '4'}","{'h': '1.25749', 'a': '2.5353'}",2020-06-22 17:30:00,"{'w': '0.1058', 'd': '0.183', 'l': '0.7112'}",2019,Serie_A
13350,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '2'}","{'h': '0.577534', 'a': '1.78947'}",2020-06-22 19:45:00,"{'w': '0.0799', 'd': '0.199', 'l': '0.7211'}",2019,Serie_A
13356,True,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '0', 'a': '1'}","{'h': '1.09631', 'a': '1.53512'}",2020-06-23 17:30:00,"{'w': '0.1661', 'd': '0.3792', 'l': '0.4547'}",2019,Serie_A
13358,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '2'}","{'h': '1.44987', 'a': '1.74552'}",2020-06-23 17:30:00,"{'w': '0.2517', 'd': '0.3233', 'l': '0.425'}",2019,Serie_A
13352,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '1', 'a': '4'}","{'h': '2.07644', 'a': '1.78629'}",2020-06-23 19:45:00,"{'w': '0.4528', 'd': '0.256', 'l': '0.2912'}",2019,Serie_A
13357,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '0'}","{'h': '0.997023', 'a': '1.85678'}",2020-06-23 19:45:00,"{'w': '0.1434', 'd': '0.24', 'l': '0.6166'}",2019,Serie_A
13353,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '3', 'a': '3'}","{'h': '3.29381', 'a': '2.00772'}",2020-06-24 17:30:00,"{'w': '0.707', 'd': '0.1883', 'l': '0.1047'}",2019,Serie_A
13349,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '3', 'a': '2'}","{'h': '2.25586', 'a': '0.661396'}",2020-06-24 19:45:00,"{'w': '0.7794', 'd': '0.1568', 'l': '0.0638'}",2019,Serie_A
13355,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '1'}","{'h': '2.14034', 'a': '1.24278'}",2020-06-24 19:45:00,"{'w': '0.5927', 'd': '0.2196', 'l': '0.1877'}",2019,Serie_A
13361,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '4', 'a': '0'}","{'h': '4.35037', 'a': '0.31442'}",2020-06-26 19:45:00,"{'w': '0.9889', 'd': '0.0096', 'l': '0.0015'}",2019,Serie_A
13359,True,"{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '2'}","{'h': '1.49842', 'a': '2.3274'}",2020-06-27 15:15:00,"{'w': '0.1567', 'd': '0.2427', 'l': '0.6006'}",2019,Serie_A
13360,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '4', 'a': '2'}","{'h': '1.63782', 'a': '1.20816'}",2020-06-27 17:30:00,"{'w': '0.4981', 'd': '0.2742', 'l': '0.2277'}",2019,Serie_A
13362,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '1'}","{'h': '1.64791', 'a': '0.51901'}",2020-06-27 19:45:00,"{'w': '0.7237', 'd': '0.2038', 'l': '0.0725'}",2019,Serie_A
13363,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '0'}","{'h': '2.25687', 'a': '0.601741'}",2020-06-28 15:15:00,"{'w': '0.8648', 'd': '0.1124', 'l': '0.0228'}",2019,Serie_A
13364,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '3', 'a': '1'}","{'h': '1.95132', 'a': '0.530265'}",2020-06-28 17:30:00,"{'w': '0.7447', 'd': '0.1887', 'l': '0.0666'}",2019,Serie_A
13366,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '2'}","{'h': '1.00506', 'a': '2.32825'}",2020-06-28 17:30:00,"{'w': '0.0845', 'd': '0.167', 'l': '0.7485'}",2019,Serie_A
13367,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '3', 'a': '3'}","{'h': '1.03467', 'a': '1.32287'}",2020-06-28 17:30:00,"{'w': '0.26', 'd': '0.2861', 'l': '0.4539'}",2019,Serie_A
13368,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '3'}","{'h': '1.23073', 'a': '0.883203'}",2020-06-28 17:30:00,"{'w': '0.4529', 'd': '0.3152', 'l': '0.2319'}",2019,Serie_A
13365,True,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '2'}","{'h': '1.00413', 'a': '2.45298'}",2020-06-28 19:45:00,"{'w': '0.0982', 'd': '0.1681', 'l': '0.7337'}",2019,Serie_A
13374,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '2'}","{'h': '0.918632', 'a': '0.899592'}",2020-06-30 17:30:00,"{'w': '0.3597', 'd': '0.3541', 'l': '0.2862'}",2019,Serie_A
13372,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '3'}","{'h': '0.19977', 'a': '0.793958'}",2020-06-30 19:45:00,"{'w': '0.0864', 'd': '0.429', 'l': '0.4846'}",2019,Serie_A
13370,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '1'}","{'h': '0.821985', 'a': '0.80257'}",2020-07-01 17:30:00,"{'w': '0.2996', 'd': '0.3675', 'l': '0.3329'}",2019,Serie_A
13378,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'h': '6', 'a': '0'}","{'h': '4.23395', 'a': '0.328274'}",2020-07-01 17:30:00,"{'w': '0.9935', 'd': '0.0056', 'l': '0.0009'}",2019,Serie_A
13371,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '3'}","{'h': '1.30578', 'a': '1.5301'}",2020-07-01 19:45:00,"{'w': '0.2889', 'd': '0.2816', 'l': '0.4295'}",2019,Serie_A
13373,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '3', 'a': '2'}","{'h': '1.52224', 'a': '1.2056'}",2020-07-01 19:45:00,"{'w': '0.4384', 'd': '0.303', 'l': '0.2586'}",2019,Serie_A
13375,True,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '2'}","{'h': '0.624702', 'a': '1.59634'}",2020-07-01 19:45:00,"{'w': '0.1261', 'd': '0.2617', 'l': '0.6122'}",2019,Serie_A
13377,True,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '2'}","{'h': '1.75314', 'a': '1.89408'}",2020-07-01 19:45:00,"{'w': '0.2986', 'd': '0.3091', 'l': '0.3923'}",2019,Serie_A
13369,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '0'}","{'h': '1.06912', 'a': '0.663009'}",2020-07-02 17:30:00,"{'w': '0.4833', 'd': '0.3159', 'l': '0.2008'}",2019,Serie_A
13376,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '2'}","{'h': '0.722766', 'a': '1.949'}",2020-07-02 19:45:00,"{'w': '0.0942', 'd': '0.1891', 'l': '0.7167'}",2019,Serie_A
13388,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '4', 'a': '1'}","{'h': '1.76945', 'a': '1.45566'}",2020-07-04 15:15:00,"{'w': '0.4365', 'd': '0.2685', 'l': '0.295'}",2019,Serie_A
13383,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '4', 'a': '2'}","{'h': '1.82065', 'a': '2.04843'}",2020-07-04 17:30:00,"{'w': '0.2818', 'd': '0.2906', 'l': '0.4276'}",2019,Serie_A
13379,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '3'}","{'h': '0.291705', 'a': '2.32982'}",2020-07-04 19:45:00,"{'w': '0.0136', 'd': '0.0739', 'l': '0.9125'}",2019,Serie_A
13387,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '2'}","{'h': '2.71687', 'a': '1.07199'}",2020-07-05 15:15:00,"{'w': '0.7988', 'd': '0.1402', 'l': '0.061'}",2019,Serie_A
13381,True,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '2'}","{'h': '1.30598', 'a': '2.7301'}",2020-07-05 17:30:00,"{'w': '0.0743', 'd': '0.1589', 'l': '0.7668'}",2019,Serie_A
13382,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '3', 'a': '0'}","{'h': '1.1329', 'a': '1.27013'}",2020-07-05 17:30:00,"{'w': '0.3204', 'd': '0.2878', 'l': '0.3918'}",2019,Serie_A
13384,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '2'}","{'h': '0.852113', 'a': '1.22414'}",2020-07-05 17:30:00,"{'w': '0.1817', 'd': '0.3468', 'l': '0.4715'}",2019,Serie_A
13385,True,"{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '0'}","{'h': '1.11957', 'a': '0.673728'}",2020-07-05 17:30:00,"{'w': '0.4751', 'd': '0.323', 'l': '0.2019'}",2019,Serie_A
13386,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '1'}","{'h': '0.377188', 'a': '3.08147'}",2020-07-05 17:30:00,"{'w': '0.0121', 'd': '0.0512', 'l': '0.9367'}",2019,Serie_A
13380,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '1'}","{'h': '2.34423', 'a': '0.696395'}",2020-07-05 19:45:00,"{'w': '0.8016', 'd': '0.1497', 'l': '0.0487'}",2019,Serie_A
13393,True,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '1'}","{'h': '3.02321', 'a': '1.97214'}",2020-07-07 17:30:00,"{'w': '0.6333', 'd': '0.1865', 'l': '0.1802'}",2019,Serie_A
13394,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '4', 'a': '2'}","{'h': '2.21519', 'a': '1.40733'}",2020-07-07 19:45:00,"{'w': '0.5856', 'd': '0.229', 'l': '0.1854'}",2019,Serie_A
13391,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '0', 'a': '0'}","{'h': '0.505289', 'a': '0.969869'}",2020-07-08 17:30:00,"{'w': '0.1727', 'd': '0.3409', 'l': '0.4864'}",2019,Serie_A
13392,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '2'}","{'h': '0.458319', 'a': '1.58643'}",2020-07-08 17:30:00,"{'w': '0.096', 'd': '0.2361', 'l': '0.6679'}",2019,Serie_A
13389,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '0'}","{'h': '0.805912', 'a': '1.14999'}",2020-07-08 19:45:00,"{'w': '0.2173', 'd': '0.3171', 'l': '0.4656'}",2019,Serie_A
13390,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '2'}","{'h': '0.61304', 'a': '0.629928'}",2020-07-08 19:45:00,"{'w': '0.284', 'd': '0.4063', 'l': '0.3097'}",2019,Serie_A
13395,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '2', 'a': '1'}","{'h': '3.30265', 'a': '1.11414'}",2020-07-08 19:45:00,"{'w': '0.8597', 'd': '0.1018', 'l': '0.0385'}",2019,Serie_A
13397,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'h': '3', 'a': '1'}","{'h': '1.88812', 'a': '1.43951'}",2020-07-08 19:45:00,"{'w': '0.4889', 'd': '0.2483', 'l': '0.2628'}",2019,Serie_A
13396,True,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '3'}","{'h': '0.325928', 'a': '1.34662'}",2020-07-09 17:30:00,"{'w': '0.0673', 'd': '0.2414', 'l': '0.6913'}",2019,Serie_A
13398,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '2'}","{'h': '1.24167', 'a': '1.39814'}",2020-07-09 19:45:00,"{'w': '0.3077', 'd': '0.3025', 'l': '0.3898'}",2019,Serie_A
13402,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '2'}","{'h': '0.672886', 'a': '1.83016'}",2020-07-11 15:15:00,"{'w': '0.1055', 'd': '0.2107', 'l': '0.6838'}",2019,Serie_A
13407,True,"{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '3'}","{'h': '1.42387', 'a': '3.13472'}",2020-07-11 17:30:00,"{'w': '0.086', 'd': '0.1462', 'l': '0.7678'}",2019,Serie_A
13403,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '2'}","{'h': '1.79282', 'a': '0.699271'}",2020-07-11 19:45:00,"{'w': '0.7274', 'd': '0.1949', 'l': '0.0777'}",2019,Serie_A
13405,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '2', 'a': '0'}","{'h': '2.81026', 'a': '0.0436239'}",2020-07-12 15:15:00,"{'w': '0.9794', 'd': '0.0194', 'l': '0.0012'}",2019,Serie_A
13399,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '3'}","{'h': '0.738916', 'a': '0.760265'}",2020-07-12 17:30:00,"{'w': '0.3194', 'd': '0.3636', 'l': '0.317'}",2019,Serie_A
13400,True,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '2'}","{'h': '1.36631', 'a': '0.632711'}",2020-07-12 17:30:00,"{'w': '0.5883', 'd': '0.2647', 'l': '0.147'}",2019,Serie_A
13406,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '1'}","{'h': '1.60925', 'a': '0.592972'}",2020-07-12 17:30:00,"{'w': '0.6707', 'd': '0.235', 'l': '0.0943'}",2019,Serie_A
13408,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '0', 'a': '0'}","{'h': '1.42447', 'a': '1.46065'}",2020-07-12 17:30:00,"{'w': '0.3525', 'd': '0.2668', 'l': '0.3807'}",2019,Serie_A
13401,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '2'}","{'h': '1.96716', 'a': '1.28706'}",2020-07-12 19:45:00,"{'w': '0.5476', 'd': '0.2913', 'l': '0.1611'}",2019,Serie_A
13404,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '3', 'a': '1'}","{'h': '2.51678', 'a': '1.6953'}",2020-07-13 19:45:00,"{'w': '0.5659', 'd': '0.218', 'l': '0.2161'}",2019,Serie_A
13410,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'h': '6', 'a': '2'}","{'h': '2.44363', 'a': '0.867428'}",2020-07-14 19:45:00,"{'w': '0.7601', 'd': '0.1633', 'l': '0.0766'}",2019,Serie_A
13414,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '3', 'a': '0'}","{'h': '1.60851', 'a': '0.50364'}",2020-07-15 17:30:00,"{'w': '0.6988', 'd': '0.215', 'l': '0.0862'}",2019,Serie_A
13416,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '3', 'a': '1'}","{'h': '1.7686', 'a': '0.710977'}",2020-07-15 17:30:00,"{'w': '0.6394', 'd': '0.2276', 'l': '0.133'}",2019,Serie_A
13418,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '1'}","{'h': '0.67381', 'a': '0.874604'}",2020-07-15 17:30:00,"{'w': '0.2605', 'd': '0.3553', 'l': '0.3842'}",2019,Serie_A
13409,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '0'}","{'h': '1.0273', 'a': '0.716385'}",2020-07-15 19:45:00,"{'w': '0.4302', 'd': '0.3276', 'l': '0.2422'}",2019,Serie_A
13413,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '3', 'a': '3'}","{'h': '1.89854', 'a': '2.43394'}",2020-07-15 19:45:00,"{'w': '0.2813', 'd': '0.2189', 'l': '0.4998'}",2019,Serie_A
13415,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '1'}","{'h': '2.6565', 'a': '0.879748'}",2020-07-15 19:45:00,"{'w': '0.8236', 'd': '0.1348', 'l': '0.0416'}",2019,Serie_A
13417,True,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '3'}","{'h': '0.448154', 'a': '2.58765'}",2020-07-15 19:45:00,"{'w': '0.0234', 'd': '0.0895', 'l': '0.8871'}",2019,Serie_A
13411,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '3', 'a': '0'}","{'h': '1.4232', 'a': '1.06904'}",2020-07-16 17:30:00,"{'w': '0.4708', 'd': '0.2901', 'l': '0.2391'}",2019,Serie_A
13412,True,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '4'}","{'h': '0.811137', 'a': '2.53043'}",2020-07-16 19:45:00,"{'w': '0.0491', 'd': '0.1403', 'l': '0.8106'}",2019,Serie_A
13428,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '1.43922', 'a': '1.75181'}",2020-07-18 15:15:00,"{'w': '0.2905', 'd': '0.2639', 'l': '0.4456'}",2019,Serie_A
13419,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '1'}","{'h': '0.387358', 'a': '0.716792'}",2020-07-18 17:30:00,"{'w': '0.1805', 'd': '0.4333', 'l': '0.3862'}",2019,Serie_A
13424,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '5', 'a': '1'}","{'h': '3.1351', 'a': '0.530197'}",2020-07-18 19:45:00,"{'w': '0.904', 'd': '0.0717', 'l': '0.0243'}",2019,Serie_A
13426,True,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '3'}","{'h': '1.15169', 'a': '1.65447'}",2020-07-19 15:15:00,"{'w': '0.2348', 'd': '0.2569', 'l': '0.5083'}",2019,Serie_A
13420,True,"{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '2', 'a': '1'}","{'h': '1.62366', 'a': '1.58437'}",2020-07-19 17:30:00,"{'w': '0.3622', 'd': '0.2756', 'l': '0.3622'}",2019,Serie_A
13421,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '0'}","{'h': '1.29061', 'a': '0.236748'}",2020-07-19 17:30:00,"{'w': '0.6665', 'd': '0.2701', 'l': '0.0634'}",2019,Serie_A
13422,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '2', 'a': '1'}","{'h': '0.446679', 'a': '1.69932'}",2020-07-19 17:30:00,"{'w': '0.0608', 'd': '0.1879', 'l': '0.7513'}",2019,Serie_A
13425,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '1'}","{'h': '1.1326', 'a': '0.842771'}",2020-07-19 17:30:00,"{'w': '0.4106', 'd': '0.317', 'l': '0.2724'}",2019,Serie_A
13427,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '2'}","{'h': '1.44189', 'a': '1.5285'}",2020-07-19 19:45:00,"{'w': '0.306', 'd': '0.3289', 'l': '0.3651'}",2019,Serie_A
13423,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '1'}","{'h': '3.70839', 'a': '1.18841'}",2020-07-20 19:45:00,"{'w': '0.9364', 'd': '0.0526', 'l': '0.011'}",2019,Serie_A
