id,isResult,h,a,goals,xG,datetime,forecast,season,league
3488,True,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '1'}","{'h': '0.436648', 'a': '0.55669'}",2017-05-01 20:00:00,"{'w': '0.236', 'd': '0.4636', 'l': '0.3004'}",2016,EPL
3499,True,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '0'}","{'h': '2.21043', 'a': '0.451017'}",2017-05-05 20:00:00,"{'w': '0.863', 'd': '0.11', 'l': '0.027'}",2016,EPL
3497,True,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '5', 'a': '0'}","{'h': '2.69837', 'a': '0.241571'}",2017-05-06 12:30:00,"{'w': '0.9146', 'd': '0.0728', 'l': '0.0126'}",2016,EPL
3491,True,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '2', 'a': '2'}","{'h': '1.30668', 'a': '2.3019'}",2017-05-06 15:00:00,"{'w': '0.1444', 'd': '0.2166', 'l': '0.639'}",2016,EPL
3492,True,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '2', 'a': '2'}","{'h': '1.08649', 'a': '0.82853'}",2017-05-06 15:00:00,"{'w': '0.4092', 'd': '0.3325', 'l': '0.2583'}",2016,EPL
3494,True,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '0', 'a': '2'}","{'h': '1.21734', 'a': '1.95502'}",2017-05-06 15:00:00,"{'w': '0.1925', 'd': '0.2431', 'l': '0.5644'}",2016,EPL
3495,True,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '3', 'a': '0'}","{'h': '1.00566', 'a': '0.512433'}",2017-05-06 15:00:00,"{'w': '0.4815', 'd': '0.336', 'l': '0.1825'}",2016,EPL
3498,True,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '0'}","{'h': '2.09244', 'a': '0.270186'}",2017-05-06 17:30:00,"{'w': '0.9017', 'd': '0.0838', 'l': '0.0145'}",2016,EPL
3496,True,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '0', 'a': '0'}","{'h': '1.35967', 'a': '0.182082'}",2017-05-07 13:30:00,"{'w': '0.7875', 'd': '0.1876', 'l': '0.0249'}",2016,EPL
3490,True,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '2', 'a': '0'}","{'h': '1.03986', 'a': '0.576173'}",2017-05-07 16:00:00,"{'w': '0.4845', 'd': '0.3359', 'l': '0.1796'}",2016,EPL
3493,True,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'h': '3', 'a': '0'}","{'h': '2.28046', 'a': '0.0718773'}",2017-05-08 20:00:00,"{'w': '0.9231', 'd': '0.0727', 'l': '0.0042'}",2016,EPL
3390,True,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '2'}","{'h': '1.25259', 'a': '1.35954'}",2017-05-10 19:45:00,"{'w': '0.3194', 'd': '0.2984', 'l': '0.3822'}",2016,EPL
3502,True,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '0'}","{'h': '1.12984', 'a': '1.54861'}",2017-05-12 19:45:00,"{'w': '0.2409', 'd': '0.2833', 'l': '0.4758'}",2016,EPL
3508,True,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '1'}","{'h': '0.529155', 'a': '1.76954'}",2017-05-12 20:00:00,"{'w': '0.0791', 'd': '0.2101', 'l': '0.7108'}",2016,EPL
3503,True,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '1'}","{'h': '1.98776', 'a': '1.62503'}",2017-05-13 12:30:00,"{'w': '0.4406', 'd': '0.289', 'l': '0.2704'}",2016,EPL
3500,True,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '2', 'a': '1'}","{'h': '1.5499', 'a': '1.1511'}",2017-05-13 15:00:00,"{'w': '0.4626', 'd': '0.2699', 'l': '0.2675'}",2016,EPL
3504,True,"{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '2'}","{'h': '1.32885', 'a': '1.52569'}",2017-05-13 15:00:00,"{'w': '0.2965', 'd': '0.2967', 'l': '0.4068'}",2016,EPL
3506,True,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '0', 'a': '2'}","{'h': '1.03765', 'a': '0.344096'}",2017-05-13 15:00:00,"{'w': '0.5655', 'd': '0.3323', 'l': '0.1022'}",2016,EPL
3505,True,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '4'}","{'h': '1.30239', 'a': '2.63639'}",2017-05-13 17:30:00,"{'w': '0.0821', 'd': '0.1768', 'l': '0.7411'}",2016,EPL
3501,True,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '4', 'a': '0'}","{'h': '2.73274', 'a': '0.518148'}",2017-05-14 12:00:00,"{'w': '0.9018', 'd': '0.0748', 'l': '0.0234'}",2016,EPL
3509,True,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '4'}","{'h': '1.03963', 'a': '3.28962'}",2017-05-14 14:15:00,"{'w': '0.0262', 'd': '0.0969', 'l': '0.8769'}",2016,EPL
3507,True,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '2', 'a': '1'}","{'h': '2.10698', 'a': '1.03696'}",2017-05-14 16:30:00,"{'w': '0.6518', 'd': '0.2146', 'l': '0.1336'}",2016,EPL
3414,True,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '4', 'a': '3'}","{'h': '2.65315', 'a': '0.883368'}",2017-05-15 20:00:00,"{'w': '0.7878', 'd': '0.1431', 'l': '0.0691'}",2016,EPL
3470,True,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '2', 'a': '0'}","{'h': '3.83905', 'a': '0.271744'}",2017-05-16 19:45:00,"{'w': '0.9796', 'd': '0.0178', 'l': '0.0026'}",2016,EPL
3477,True,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '3', 'a': '1'}","{'h': '2.58035', 'a': '0.387741'}",2017-05-16 20:00:00,"{'w': '0.921', 'd': '0.0729', 'l': '0.0061'}",2016,EPL
3412,True,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '0'}","{'h': '1.66533', 'a': '0.45805'}",2017-05-17 19:45:00,"{'w': '0.7291', 'd': '0.2052', 'l': '0.0657'}",2016,EPL
3475,True,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '6'}","{'h': '0.725721', 'a': '2.64912'}",2017-05-18 19:45:00,"{'w': '0.0398', 'd': '0.1167', 'l': '0.8435'}",2016,EPL
3510,True,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '3', 'a': '1'}","{'h': '3.35075', 'a': '1.8831'}",2017-05-21 15:00:00,"{'w': '0.7046', 'd': '0.1644', 'l': '0.131'}",2016,EPL
3511,True,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '2'}","{'h': '1.70802', 'a': '1.67299'}",2017-05-21 15:00:00,"{'w': '0.3669', 'd': '0.2983', 'l': '0.3348'}",2016,EPL
3512,True,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '5', 'a': '1'}","{'h': '2.73947', 'a': '0.693994'}",2017-05-21 15:00:00,"{'w': '0.8278', 'd': '0.1239', 'l': '0.0483'}",2016,EPL
3513,True,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '7'}","{'h': '0.812723', 'a': '3.89027'}",2017-05-21 15:00:00,"{'w': '0.0123', 'd': '0.04', 'l': '0.9477'}",2016,EPL
3514,True,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '1', 'a': '1'}","{'h': '2.45308', 'a': '0.87072'}",2017-05-21 15:00:00,"{'w': '0.7869', 'd': '0.1601', 'l': '0.053'}",2016,EPL
3515,True,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'h': '3', 'a': '0'}","{'h': '2.16957', 'a': '0.899691'}",2017-05-21 15:00:00,"{'w': '0.6912', 'd': '0.1929', 'l': '0.1159'}",2016,EPL
3516,True,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '0'}","{'h': '1.0386', 'a': '0.3016'}",2017-05-21 15:00:00,"{'w': '0.5995', 'd': '0.3164', 'l': '0.0841'}",2016,EPL
3517,True,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '0', 'a': '1'}","{'h': '1.3554', 'a': '0.983464'}",2017-05-21 15:00:00,"{'w': '0.4543', 'd': '0.2822', 'l': '0.2635'}",2016,EPL
3518,True,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '2', 'a': '1'}","{'h': '1.74555', 'a': '1.60674'}",2017-05-21 15:00:00,"{'w': '0.4178', 'd': '0.2431', 'l': '0.3391'}",2016,EPL
3519,True,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '5'}","{'h': '0.826124', 'a': '3.26614'}",2017-05-21 15:00:00,"{'w': '0.0204', 'd': '0.0737', 'l': '0.9059'}",2016,EPL
