id,isResult,h,a,goals,xG,datetime,forecast,season,league
17759,True,"{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '1', 'a': '1'}","{'h': '1.01032', 'a': '2.73417'}",2022-04-02 13:30:00,"{'w': '0.05', 'd': '0.1266', 'l': '0.8234'}",2021,Bundesliga
17761,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '1', 'a': '2'}","{'h': '1.9687', 'a': '1.70208'}",2022-04-02 13:30:00,"{'w': '0.4358', 'd': '0.2432', 'l': '0.321'}",2021,Bundesliga
17762,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '4'}","{'h': '0.754263', 'a': '3.15613'}",2022-04-02 13:30:00,"{'w': '0.0291', 'd': '0.0789', 'l': '0.892'}",2021,Bundesliga
17765,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '1'}","{'h': '1.78741', 'a': '0.872251'}",2022-04-02 13:30:00,"{'w': '0.5935', 'd': '0.2537', 'l': '0.1528'}",2021,Bundesliga
17766,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '267', 'title': 'Greuther Fuerth', 'short_title': 'GRE'}","{'h': '0', 'a': '0'}","{'h': '1.31928', 'a': '0.466385'}",2022-04-02 13:30:00,"{'w': '0.608', 'd': '0.2773', 'l': '0.1147'}",2021,Bundesliga
17767,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '4'}","{'h': '0.969967', 'a': '1.23272'}",2022-04-02 16:30:00,"{'w': '0.2721', 'd': '0.3045', 'l': '0.4234'}",2021,Bundesliga
17760,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '3', 'a': '0'}","{'h': '2.52845', 'a': '1.18916'}",2022-04-03 13:30:00,"{'w': '0.7408', 'd': '0.166', 'l': '0.0932'}",2021,Bundesliga
17763,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '1'}","{'h': '1.55193', 'a': '1.78'}",2022-04-03 15:30:00,"{'w': '0.3242', 'd': '0.2521', 'l': '0.4237'}",2021,Bundesliga
17742,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '1'}","{'h': '1.92513', 'a': '1.84563'}",2022-04-06 16:30:00,"{'w': '0.3918', 'd': '0.2736', 'l': '0.3346'}",2021,Bundesliga
17772,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '2'}","{'h': '2.03163', 'a': '1.49649'}",2022-04-08 18:30:00,"{'w': '0.5041', 'd': '0.2644', 'l': '0.2315'}",2021,Bundesliga
17768,True,"{'id': '267', 'title': 'Greuther Fuerth', 'short_title': 'GRE'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '0', 'a': '2'}","{'h': '0.651835', 'a': '3.48459'}",2022-04-09 13:30:00,"{'w': '0.0163', 'd': '0.051', 'l': '0.9327'}",2021,Bundesliga
17770,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '3', 'a': '2'}","{'h': '1.90576', 'a': '0.926438'}",2022-04-09 13:30:00,"{'w': '0.6646', 'd': '0.2172', 'l': '0.1182'}",2021,Bundesliga
17774,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'h': '4', 'a': '0'}","{'h': '1.99101', 'a': '0.476945'}",2022-04-09 13:30:00,"{'w': '0.8025', 'd': '0.157', 'l': '0.0405'}",2021,Bundesliga
17776,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '0'}","{'h': '1.43145', 'a': '0.277271'}",2022-04-09 13:30:00,"{'w': '0.7516', 'd': '0.2046', 'l': '0.0438'}",2021,Bundesliga
17771,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '1', 'a': '4'}","{'h': '0.85457', 'a': '1.85412'}",2022-04-09 16:30:00,"{'w': '0.1359', 'd': '0.2187', 'l': '0.6454'}",2021,Bundesliga
17769,True,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '0'}","{'h': '1.05181', 'a': '1.21928'}",2022-04-10 13:30:00,"{'w': '0.2741', 'd': '0.3244', 'l': '0.4015'}",2021,Bundesliga
17773,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '1', 'a': '2'}","{'h': '1.09915', 'a': '1.46109'}",2022-04-10 15:30:00,"{'w': '0.2593', 'd': '0.2854', 'l': '0.4553'}",2021,Bundesliga
17775,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '3', 'a': '0'}","{'h': '1.61141', 'a': '0.171037'}",2022-04-10 17:30:00,"{'w': '0.8134', 'd': '0.1604', 'l': '0.0262'}",2021,Bundesliga
17778,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '0', 'a': '1'}","{'h': '0.777494', 'a': '1.6343'}",2022-04-16 13:30:00,"{'w': '0.139', 'd': '0.249', 'l': '0.612'}",2021,Bundesliga
17779,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '0', 'a': '0'}","{'h': '0.723024', 'a': '0.633775'}",2022-04-16 13:30:00,"{'w': '0.3264', 'd': '0.3987', 'l': '0.2749'}",2021,Bundesliga
17781,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '3', 'a': '0'}","{'h': '2.45736', 'a': '0.427462'}",2022-04-16 13:30:00,"{'w': '0.8658', 'd': '0.1041', 'l': '0.0301'}",2021,Bundesliga
17785,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '6', 'a': '1'}","{'h': '3.31511', 'a': '1.96018'}",2022-04-16 13:30:00,"{'w': '0.696', 'd': '0.1733', 'l': '0.1307'}",2021,Bundesliga
17782,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '3'}","{'h': '1.19803', 'a': '3.01287'}",2022-04-16 16:30:00,"{'w': '0.0764', 'd': '0.1315', 'l': '0.7921'}",2021,Bundesliga
17777,True,"{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '3'}","{'h': '0.463135', 'a': '3.49911'}",2022-04-17 13:30:00,"{'w': '0.0096', 'd': '0.0379', 'l': '0.9525'}",2021,Bundesliga
17780,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '267', 'title': 'Greuther Fuerth', 'short_title': 'GRE'}","{'h': '0', 'a': '0'}","{'h': '0.973602', 'a': '0.284206'}",2022-04-17 15:30:00,"{'w': '0.527', 'd': '0.3652', 'l': '0.1078'}",2021,Bundesliga
17783,True,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '2', 'a': '0'}","{'h': '1.3196', 'a': '0.513925'}",2022-04-17 15:30:00,"{'w': '0.5944', 'd': '0.2756', 'l': '0.13'}",2021,Bundesliga
17784,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '1'}","{'h': '0.728724', 'a': '0.507455'}",2022-04-17 17:30:00,"{'w': '0.3656', 'd': '0.4057', 'l': '0.2287'}",2021,Bundesliga
17792,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '5', 'a': '0'}","{'h': '3.6526', 'a': '0.613976'}",2022-04-22 18:30:00,"{'w': '0.9672', 'd': '0.0276', 'l': '0.0052'}",2021,Bundesliga
17786,True,"{'id': '267', 'title': 'Greuther Fuerth', 'short_title': 'GRE'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '4'}","{'h': '1.18317', 'a': '2.11362'}",2022-04-23 13:30:00,"{'w': '0.1456', 'd': '0.2191', 'l': '0.6353'}",2021,Bundesliga
17788,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'h': '3', 'a': '1'}","{'h': '1.91505', 'a': '0.740533'}",2022-04-23 13:30:00,"{'w': '0.6825', 'd': '0.2055', 'l': '0.112'}",2021,Bundesliga
17790,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '3', 'a': '3'}","{'h': '2.49907', 'a': '1.52115'}",2022-04-23 13:30:00,"{'w': '0.6334', 'd': '0.2319', 'l': '0.1347'}",2021,Bundesliga
17791,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '2'}","{'h': '1.06541', 'a': '0.757228'}",2022-04-23 13:30:00,"{'w': '0.423', 'd': '0.3188', 'l': '0.2582'}",2021,Bundesliga
17793,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '1', 'a': '2'}","{'h': '0.573656', 'a': '1.93634'}",2022-04-23 13:30:00,"{'w': '0.0714', 'd': '0.1824', 'l': '0.7462'}",2021,Bundesliga
17794,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '3', 'a': '1'}","{'h': '2.0232', 'a': '1.17213'}",2022-04-23 16:30:00,"{'w': '0.6061', 'd': '0.2514', 'l': '0.1425'}",2021,Bundesliga
17787,True,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '0', 'a': '2'}","{'h': '1.18661', 'a': '1.99486'}",2022-04-24 13:30:00,"{'w': '0.1805', 'd': '0.2337', 'l': '0.5858'}",2021,Bundesliga
17789,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '0'}","{'h': '0.947404', 'a': '0.451742'}",2022-04-24 15:30:00,"{'w': '0.4903', 'd': '0.3565', 'l': '0.1532'}",2021,Bundesliga
17801,True,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '267', 'title': 'Greuther Fuerth', 'short_title': 'GRE'}","{'h': '1', 'a': '1'}","{'h': '0.857798', 'a': '0.237425'}",2022-04-29 18:30:00,"{'w': '0.5387', 'd': '0.3715', 'l': '0.0898'}",2021,Bundesliga
17795,True,"{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '1'}","{'h': '0.403104', 'a': '1.66247'}",2022-04-30 13:30:00,"{'w': '0.0555', 'd': '0.1894', 'l': '0.7551'}",2021,Bundesliga
17796,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '4'}","{'h': '1.73625', 'a': '3.04059'}",2022-04-30 13:30:00,"{'w': '0.1425', 'd': '0.179', 'l': '0.6785'}",2021,Bundesliga
17797,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '3', 'a': '1'}","{'h': '3.17227', 'a': '1.23601'}",2022-04-30 13:30:00,"{'w': '0.8075', 'd': '0.1295', 'l': '0.063'}",2021,Bundesliga
17799,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '1'}","{'h': '0.826738', 'a': '1.16064'}",2022-04-30 13:30:00,"{'w': '0.2423', 'd': '0.3037', 'l': '0.454'}",2021,Bundesliga
17803,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '3', 'a': '4'}","{'h': '3.34247', 'a': '1.90488'}",2022-04-30 13:30:00,"{'w': '0.7144', 'd': '0.1689', 'l': '0.1167'}",2021,Bundesliga
17798,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '3', 'a': '4'}","{'h': '2.60025', 'a': '2.694'}",2022-04-30 16:30:00,"{'w': '0.3544', 'd': '0.2444', 'l': '0.4012'}",2021,Bundesliga
17800,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '3', 'a': '1'}","{'h': '1.57029', 'a': '1.22604'}",2022-05-02 18:30:00,"{'w': '0.4509', 'd': '0.2797', 'l': '0.2694'}",2021,Bundesliga
17802,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '2', 'a': '0'}","{'h': '2.17544', 'a': '0.349041'}",2022-05-02 18:30:00,"{'w': '0.8624', 'd': '0.1097', 'l': '0.0279'}",2021,Bundesliga
17805,True,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'h': '2', 'a': '1'}","{'h': '2.68894', 'a': '0.845303'}",2022-05-06 18:30:00,"{'w': '0.8145', 'd': '0.1258', 'l': '0.0597'}",2021,Bundesliga
17804,True,"{'id': '267', 'title': 'Greuther Fuerth', 'short_title': 'GRE'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '3'}","{'h': '1.22647', 'a': '1.12743'}",2022-05-07 13:30:00,"{'w': '0.3845', 'd': '0.3239', 'l': '0.2916'}",2021,Bundesliga
17806,True,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '0', 'a': '1'}","{'h': '0.975489', 'a': '1.14328'}",2022-05-07 13:30:00,"{'w': '0.2772', 'd': '0.3027', 'l': '0.4201'}",2021,Bundesliga
17808,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '2', 'a': '4'}","{'h': '2.09206', 'a': '3.9336'}",2022-05-07 13:30:00,"{'w': '0.0603', 'd': '0.1305', 'l': '0.8092'}",2021,Bundesliga
17809,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '1', 'a': '4'}","{'h': '1.64859', 'a': '2.40109'}",2022-05-07 13:30:00,"{'w': '0.1935', 'd': '0.2362', 'l': '0.5703'}",2021,Bundesliga
17807,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '2'}","{'h': '1.11131', 'a': '0.756414'}",2022-05-07 16:30:00,"{'w': '0.478', 'd': '0.3224', 'l': '0.1996'}",2021,Bundesliga
17810,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '1'}","{'h': '0.808226', 'a': '2.02639'}",2022-05-08 13:30:00,"{'w': '0.1035', 'd': '0.1902', 'l': '0.7063'}",2021,Bundesliga
17812,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '2'}","{'h': '2.77465', 'a': '1.95837'}",2022-05-08 15:30:00,"{'w': '0.578', 'd': '0.2117', 'l': '0.2103'}",2021,Bundesliga
17811,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '4', 'a': '0'}","{'h': '3.4379', 'a': '0.173579'}",2022-05-08 17:30:00,"{'w': '0.9812', 'd': '0.0174', 'l': '0.0014'}",2021,Bundesliga
17813,True,"{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '1'}","{'h': '1.66972', 'a': '3.45794'}",2022-05-14 13:30:00,"{'w': '0.0668', 'd': '0.1379', 'l': '0.7953'}",2021,Bundesliga
17814,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '267', 'title': 'Greuther Fuerth', 'short_title': 'GRE'}","{'h': '2', 'a': '1'}","{'h': '1.17202', 'a': '0.337532'}",2022-05-14 13:30:00,"{'w': '0.6631', 'd': '0.2648', 'l': '0.0721'}",2021,Bundesliga
17815,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '2', 'a': '2'}","{'h': '0.850382', 'a': '1.70213'}",2022-05-14 13:30:00,"{'w': '0.1379', 'd': '0.2384', 'l': '0.6237'}",2021,Bundesliga
17816,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '2', 'a': '1'}","{'h': '3.83676', 'a': '1.11893'}",2022-05-14 13:30:00,"{'w': '0.92', 'd': '0.0593', 'l': '0.0207'}",2021,Bundesliga
17817,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '5', 'a': '1'}","{'h': '3.82831', 'a': '1.92751'}",2022-05-14 13:30:00,"{'w': '0.7873', 'd': '0.1278', 'l': '0.0849'}",2021,Bundesliga
17818,True,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '3', 'a': '2'}","{'h': '3.37468', 'a': '0.391265'}",2022-05-14 13:30:00,"{'w': '0.961', 'd': '0.0328', 'l': '0.0062'}",2021,Bundesliga
17819,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '2', 'a': '1'}","{'h': '1.82142', 'a': '1.1463'}",2022-05-14 13:30:00,"{'w': '0.5442', 'd': '0.2538', 'l': '0.202'}",2021,Bundesliga
17820,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '2', 'a': '2'}","{'h': '1.14112', 'a': '2.07091'}",2022-05-14 13:30:00,"{'w': '0.1721', 'd': '0.2337', 'l': '0.5942'}",2021,Bundesliga
17821,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '1'}","{'h': '1.32689', 'a': '0.876533'}",2022-05-14 13:30:00,"{'w': '0.4537', 'd': '0.4024', 'l': '0.1439'}",2021,Bundesliga
