id,isResult,h,a,goals,xG,datetime,forecast,season,league
10587,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '5', 'a': '0'}","{'h': '2.27396', 'a': '1.80652'}",2019-04-05 19:30:00,"{'w': '0.5019', 'd': '0.242', 'l': '0.2561'}",2018,Bundesliga
10581,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '2'}","{'h': '1.19525', 'a': '2.24621'}",2019-04-06 14:30:00,"{'w': '0.1027', 'd': '0.2229', 'l': '0.6744'}",2018,Bundesliga
10582,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '2', 'a': '4'}","{'h': '2.1254', 'a': '1.44447'}",2019-04-06 14:30:00,"{'w': '0.5646', 'd': '0.2562', 'l': '0.1792'}",2018,Bundesliga
10583,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '234', 'title': 'Nuernberg', 'short_title': 'NUE'}","{'h': '1', 'a': '1'}","{'h': '1.62221', 'a': '2.37695'}",2019-04-06 14:30:00,"{'w': '0.2018', 'd': '0.2186', 'l': '0.5796'}",2018,Bundesliga
10585,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'h': '1', 'a': '2'}","{'h': '1.90031', 'a': '2.72781'}",2019-04-06 14:30:00,"{'w': '0.2024', 'd': '0.2163', 'l': '0.5813'}",2018,Bundesliga
10588,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '3', 'a': '1'}","{'h': '1.43754', 'a': '1.54016'}",2019-04-06 14:30:00,"{'w': '0.3231', 'd': '0.2739', 'l': '0.403'}",2018,Bundesliga
10580,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '5', 'a': '0'}","{'h': '4.30876', 'a': '0.478204'}",2019-04-06 17:30:00,"{'w': '0.986', 'd': '0.0123', 'l': '0.0017'}",2018,Bundesliga
10586,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '0', 'a': '4'}","{'h': '0.653608', 'a': '3.60653'}",2019-04-07 14:30:00,"{'w': '0.0172', 'd': '0.0535', 'l': '0.9293'}",2018,Bundesliga
10584,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '1'}","{'h': '1.99752', 'a': '1.05039'}",2019-04-07 17:00:00,"{'w': '0.6258', 'd': '0.2258', 'l': '0.1484'}",2018,Bundesliga
10597,True,"{'id': '234', 'title': 'Nuernberg', 'short_title': 'NUE'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '1', 'a': '1'}","{'h': '2.35613', 'a': '0.850368'}",2019-04-12 19:30:00,"{'w': '0.7611', 'd': '0.158', 'l': '0.0809'}",2018,Bundesliga
10591,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '2', 'a': '0'}","{'h': '2.11199', 'a': '0.38877'}",2019-04-13 14:30:00,"{'w': '0.8134', 'd': '0.1431', 'l': '0.0435'}",2018,Bundesliga
10592,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '1'}","{'h': '0.444283', 'a': '2.53521'}",2019-04-13 14:30:00,"{'w': '0.0279', 'd': '0.0941', 'l': '0.878'}",2018,Bundesliga
10594,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '2', 'a': '1'}","{'h': '1.81623', 'a': '0.55263'}",2019-04-13 14:30:00,"{'w': '0.7141', 'd': '0.2031', 'l': '0.0828'}",2018,Bundesliga
10595,True,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '0', 'a': '1'}","{'h': '1.36963', 'a': '1.76261'}",2019-04-13 14:30:00,"{'w': '0.2782', 'd': '0.2606', 'l': '0.4612'}",2018,Bundesliga
10590,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '1'}","{'h': '2.13802', 'a': '2.93676'}",2019-04-13 17:30:00,"{'w': '0.1821', 'd': '0.2302', 'l': '0.5877'}",2018,Bundesliga
10589,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '0'}","{'h': '3.53386', 'a': '0.305091'}",2019-04-14 12:30:00,"{'w': '0.9612', 'd': '0.0322', 'l': '0.0066'}",2018,Bundesliga
10596,True,"{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '4'}","{'h': '0.972295', 'a': '3.34878'}",2019-04-14 14:30:00,"{'w': '0.0173', 'd': '0.0737', 'l': '0.909'}",2018,Bundesliga
10593,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '3'}","{'h': '2.09741', 'a': '2.22016'}",2019-04-14 17:00:00,"{'w': '0.3584', 'd': '0.232', 'l': '0.4096'}",2018,Bundesliga
10598,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '0'}","{'h': '2.60771', 'a': '0.134891'}",2019-04-20 14:30:00,"{'w': '0.9266', 'd': '0.0671', 'l': '0.0063'}",2018,Bundesliga
10599,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '234', 'title': 'Nuernberg', 'short_title': 'NUE'}","{'h': '2', 'a': '0'}","{'h': '1.51156', 'a': '0.245739'}",2019-04-20 14:30:00,"{'w': '0.7205', 'd': '0.2267', 'l': '0.0528'}",2018,Bundesliga
10602,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '6', 'a': '0'}","{'h': '2.39187', 'a': '1.38001'}",2019-04-20 14:30:00,"{'w': '0.6221', 'd': '0.2165', 'l': '0.1614'}",2018,Bundesliga
10606,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'h': '3', 'a': '1'}","{'h': '3.24326', 'a': '2.5269'}",2019-04-20 14:30:00,"{'w': '0.5456', 'd': '0.2297', 'l': '0.2247'}",2018,Bundesliga
10604,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '2'}","{'h': '2.19831', 'a': '2.13066'}",2019-04-20 17:30:00,"{'w': '0.3948', 'd': '0.2452', 'l': '0.36'}",2018,Bundesliga
10600,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '5'}","{'h': '2.02105', 'a': '1.87167'}",2019-04-20 19:30:00,"{'w': '0.4095', 'd': '0.2532', 'l': '0.3373'}",2018,Bundesliga
10601,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '4'}","{'h': '0.536271', 'a': '2.91662'}",2019-04-21 14:30:00,"{'w': '0.0116', 'd': '0.0514', 'l': '0.937'}",2018,Bundesliga
10603,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '0', 'a': '0'}","{'h': '1.07608', 'a': '0.527392'}",2019-04-21 17:00:00,"{'w': '0.4958', 'd': '0.3357', 'l': '0.1685'}",2018,Bundesliga
10605,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '1'}","{'h': '2.01024', 'a': '1.62116'}",2019-04-22 19:30:00,"{'w': '0.4665', 'd': '0.2557', 'l': '0.2778'}",2018,Bundesliga
10612,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '4'}","{'h': '0.278207', 'a': '2.9293'}",2019-04-26 19:30:00,"{'w': '0.0072', 'd': '0.0448', 'l': '0.948'}",2018,Bundesliga
10607,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '2', 'a': '4'}","{'h': '1.10244', 'a': '1.12367'}",2019-04-27 14:30:00,"{'w': '0.2998', 'd': '0.3756', 'l': '0.3246'}",2018,Bundesliga
10609,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '2', 'a': '1'}","{'h': '2.04886', 'a': '0.874413'}",2019-04-27 14:30:00,"{'w': '0.6874', 'd': '0.2051', 'l': '0.1075'}",2018,Bundesliga
10611,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '0', 'a': '0'}","{'h': '2.16123', 'a': '1.17855'}",2019-04-27 14:30:00,"{'w': '0.6336', 'd': '0.216', 'l': '0.1504'}",2018,Bundesliga
10613,True,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '0'}","{'h': '0.877396', 'a': '2.93831'}",2019-04-27 14:30:00,"{'w': '0.0314', 'd': '0.1029', 'l': '0.8657'}",2018,Bundesliga
10614,True,"{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '4', 'a': '1'}","{'h': '2.06935', 'a': '2.73602'}",2019-04-27 14:30:00,"{'w': '0.2316', 'd': '0.2147', 'l': '0.5537'}",2018,Bundesliga
10610,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '0'}","{'h': '1.59767', 'a': '1.30221'}",2019-04-27 17:30:00,"{'w': '0.4488', 'd': '0.266', 'l': '0.2852'}",2018,Bundesliga
10608,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '4'}","{'h': '3.38957', 'a': '2.05348'}",2019-04-28 14:30:00,"{'w': '0.69', 'd': '0.171', 'l': '0.139'}",2018,Bundesliga
10615,True,"{'id': '234', 'title': 'Nuernberg', 'short_title': 'NUE'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '1'}","{'h': '1.90716', 'a': '1.68788'}",2019-04-28 17:00:00,"{'w': '0.4288', 'd': '0.2668', 'l': '0.3044'}",2018,Bundesliga
10623,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '3', 'a': '3'}","{'h': '1.72126', 'a': '2.74717'}",2019-05-03 19:30:00,"{'w': '0.1682', 'd': '0.1937', 'l': '0.6381'}",2018,Bundesliga
10616,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '3', 'a': '1'}","{'h': '5.36034', 'a': '0.871424'}",2019-05-04 14:30:00,"{'w': '0.9883', 'd': '0.0103', 'l': '0.0014'}",2018,Bundesliga
10619,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '2'}","{'h': '1.23948', 'a': '3.2364'}",2019-05-04 14:30:00,"{'w': '0.0772', 'd': '0.1256', 'l': '0.7972'}",2018,Bundesliga
10620,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '3', 'a': '1'}","{'h': '2.28859', 'a': '1.39423'}",2019-05-04 14:30:00,"{'w': '0.6184', 'd': '0.2221', 'l': '0.1595'}",2018,Bundesliga
10624,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '234', 'title': 'Nuernberg', 'short_title': 'NUE'}","{'h': '2', 'a': '0'}","{'h': '1.18184', 'a': '0.566199'}",2019-05-04 14:30:00,"{'w': '0.5474', 'd': '0.3028', 'l': '0.1498'}",2018,Bundesliga
10621,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '2'}","{'h': '0.642264', 'a': '2.6708'}",2019-05-04 17:30:00,"{'w': '0.0485', 'd': '0.1142', 'l': '0.8373'}",2018,Bundesliga
10617,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '0', 'a': '0'}","{'h': '1.82173', 'a': '0.589384'}",2019-05-05 12:30:00,"{'w': '0.7113', 'd': '0.2074', 'l': '0.0813'}",2018,Bundesliga
10622,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'h': '1', 'a': '1'}","{'h': '1.2563', 'a': '0.911705'}",2019-05-05 14:30:00,"{'w': '0.461', 'd': '0.3214', 'l': '0.2176'}",2018,Bundesliga
10618,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '6', 'a': '1'}","{'h': '2.78767', 'a': '0.17067'}",2019-05-05 17:00:00,"{'w': '0.9557', 'd': '0.0393', 'l': '0.005'}",2018,Bundesliga
10625,True,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '0', 'a': '1'}","{'h': '1.80986', 'a': '0.931751'}",2019-05-11 14:30:00,"{'w': '0.6006', 'd': '0.2293', 'l': '0.1701'}",2018,Bundesliga
10626,True,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'h': '3', 'a': '2'}","{'h': '2.03631', 'a': '2.07768'}",2019-05-11 14:30:00,"{'w': '0.3458', 'd': '0.2725', 'l': '0.3817'}",2018,Bundesliga
10627,True,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '1', 'a': '1'}","{'h': '1.61536', 'a': '1.79193'}",2019-05-11 14:30:00,"{'w': '0.3079', 'd': '0.2624', 'l': '0.4297'}",2018,Bundesliga
10628,True,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '0'}","{'h': '0.609829', 'a': '1.72176'}",2019-05-11 14:30:00,"{'w': '0.0848', 'd': '0.2017', 'l': '0.7135'}",2018,Bundesliga
10629,True,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '3', 'a': '0'}","{'h': '0.680306', 'a': '0.340041'}",2019-05-11 14:30:00,"{'w': '0.4057', 'd': '0.4357', 'l': '0.1586'}",2018,Bundesliga
10631,True,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '3', 'a': '4'}","{'h': '1.43088', 'a': '2.5836'}",2019-05-11 14:30:00,"{'w': '0.1294', 'd': '0.2157', 'l': '0.6549'}",2018,Bundesliga
10632,True,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '3', 'a': '0'}","{'h': '2.29894', 'a': '0.674621'}",2019-05-11 14:30:00,"{'w': '0.8084', 'd': '0.1497', 'l': '0.0419'}",2018,Bundesliga
10633,True,"{'id': '234', 'title': 'Nuernberg', 'short_title': 'NUE'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '0', 'a': '4'}","{'h': '0.797591', 'a': '1.75711'}",2019-05-11 14:30:00,"{'w': '0.1272', 'd': '0.2282', 'l': '0.6446'}",2018,Bundesliga
10630,True,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '0', 'a': '2'}","{'h': '1.71254', 'a': '1.2497'}",2019-05-12 17:00:00,"{'w': '0.5051', 'd': '0.2577', 'l': '0.2372'}",2018,Bundesliga
10634,True,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '0', 'a': '0'}","{'h': '0.688908', 'a': '0.668898'}",2019-05-18 13:30:00,"{'w': '0.3165', 'd': '0.3806', 'l': '0.3029'}",2018,Bundesliga
10635,True,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '5', 'a': '1'}","{'h': '4.62869', 'a': '0.954021'}",2019-05-18 13:30:00,"{'w': '0.9841', 'd': '0.0142', 'l': '0.0017'}",2018,Bundesliga
10636,True,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '234', 'title': 'Nuernberg', 'short_title': 'NUE'}","{'h': '5', 'a': '1'}","{'h': '1.08819', 'a': '0.734435'}",2019-05-18 13:30:00,"{'w': '0.4408', 'd': '0.3259', 'l': '0.2333'}",2018,Bundesliga
10637,True,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '2', 'a': '1'}","{'h': '1.20038', 'a': '1.84544'}",2019-05-18 13:30:00,"{'w': '0.1642', 'd': '0.2873', 'l': '0.5485'}",2018,Bundesliga
10638,True,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '5'}","{'h': '1.20477', 'a': '2.37483'}",2019-05-18 13:30:00,"{'w': '0.0611', 'd': '0.2203', 'l': '0.7186'}",2018,Bundesliga
10639,True,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '2'}","{'h': '0.629959', 'a': '2.35948'}",2019-05-18 13:30:00,"{'w': '0.0347', 'd': '0.1245', 'l': '0.8408'}",2018,Bundesliga
10640,True,"{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '2', 'a': '1'}","{'h': '2.17162', 'a': '1.04029'}",2019-05-18 13:30:00,"{'w': '0.6899', 'd': '0.2088', 'l': '0.1013'}",2018,Bundesliga
10641,True,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '8', 'a': '1'}","{'h': '4.15452', 'a': '0.672581'}",2019-05-18 13:30:00,"{'w': '0.9606', 'd': '0.0312', 'l': '0.0082'}",2018,Bundesliga
10642,True,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '4', 'a': '2'}","{'h': '2.87626', 'a': '1.64469'}",2019-05-18 13:30:00,"{'w': '0.6743', 'd': '0.1839', 'l': '0.1418'}",2018,Bundesliga
