id,isResult,h,a,goals,xG,datetime,forecast,season,league
5946,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '0'}","{'h': '0.674633', 'a': '0.61914'}",2015-03-14 19:00:00,"{'w': '0.3167', 'd': '0.4052', 'l': '0.2781'}",2014,Ligue_1
5947,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '3', 'a': '0'}","{'h': '1.86602', 'a': '0.426289'}",2015-03-15 13:00:00,"{'w': '0.8088', 'd': '0.1474', 'l': '0.0438'}",2014,Ligue_1
5948,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '3', 'a': '2'}","{'h': '2.38445', 'a': '2.24977'}",2015-03-15 16:00:00,"{'w': '0.3847', 'd': '0.2815', 'l': '0.3338'}",2014,Ligue_1
5949,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '0'}","{'h': '0.315525', 'a': '0.573691'}",2015-03-15 20:00:00,"{'w': '0.1571', 'd': '0.4601', 'l': '0.3828'}",2014,Ligue_1
5950,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '3', 'a': '1'}","{'h': '3.60171', 'a': '0.385115'}",2015-03-20 19:30:00,"{'w': '0.9671', 'd': '0.028', 'l': '0.0049'}",2014,Ligue_1
5951,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '2'}","{'h': '1.41208', 'a': '1.79842'}",2015-03-21 15:00:00,"{'w': '0.2411', 'd': '0.2926', 'l': '0.4663'}",2014,Ligue_1
5952,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '0', 'a': '0'}","{'h': '0.21106', 'a': '0.282065'}",2015-03-21 19:00:00,"{'w': '0.1424', 'd': '0.6497', 'l': '0.2079'}",2014,Ligue_1
5953,True,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '0', 'a': '0'}","{'h': '0.698853', 'a': '1.08129'}",2015-03-21 19:00:00,"{'w': '0.22', 'd': '0.3272', 'l': '0.4528'}",2014,Ligue_1
5954,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '2', 'a': '1'}","{'h': '0.915381', 'a': '1.29075'}",2015-03-21 19:00:00,"{'w': '0.247', 'd': '0.2968', 'l': '0.4562'}",2014,Ligue_1
5955,True,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '0', 'a': '0'}","{'h': '0.666206', 'a': '0.278793'}",2015-03-21 19:00:00,"{'w': '0.4085', 'd': '0.4602', 'l': '0.1313'}",2014,Ligue_1
5956,True,"{'id': '209', 'title': 'Evian Thonon Gaillard', 'short_title': 'EVI'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '0'}","{'h': '1.34575', 'a': '0.230609'}",2015-03-21 19:00:00,"{'w': '0.7453', 'd': '0.2113', 'l': '0.0434'}",2014,Ligue_1
5957,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '2', 'a': '0'}","{'h': '1.21521', 'a': '0.234061'}",2015-03-22 13:00:00,"{'w': '0.6629', 'd': '0.2758', 'l': '0.0613'}",2014,Ligue_1
5958,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '3'}","{'h': '1.14195', 'a': '1.79552'}",2015-03-22 16:00:00,"{'w': '0.2146', 'd': '0.2517', 'l': '0.5337'}",2014,Ligue_1
5959,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '4'}","{'h': '0.345633', 'a': '0.383233'}",2015-03-22 20:00:00,"{'w': '0.2119', 'd': '0.5491', 'l': '0.239'}",2014,Ligue_1
5885,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '1', 'a': '1'}","{'h': '0.824897', 'a': '0.651043'}",2015-04-03 19:30:00,"{'w': '0.3762', 'd': '0.3747', 'l': '0.2491'}",2014,Ligue_1
5886,True,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '3'}","{'h': '0.444604', 'a': '1.70947'}",2015-04-04 16:00:00,"{'w': '0.0408', 'd': '0.1809', 'l': '0.7783'}",2014,Ligue_1
5887,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '3', 'a': '1'}","{'h': '2.82156', 'a': '0.943203'}",2015-04-04 19:00:00,"{'w': '0.849', 'd': '0.1115', 'l': '0.0395'}",2014,Ligue_1
5888,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '3'}","{'h': '1.17439', 'a': '0.406495'}",2015-04-04 19:00:00,"{'w': '0.5588', 'd': '0.318', 'l': '0.1232'}",2014,Ligue_1
5889,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '3', 'a': '1'}","{'h': '2.6221', 'a': '0.227001'}",2015-04-04 19:00:00,"{'w': '0.9567', 'd': '0.0387', 'l': '0.0046'}",2014,Ligue_1
5890,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '3', 'a': '2'}","{'h': '1.18188', 'a': '1.02796'}",2015-04-04 19:00:00,"{'w': '0.3713', 'd': '0.3175', 'l': '0.3112'}",2014,Ligue_1
5891,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '209', 'title': 'Evian Thonon Gaillard', 'short_title': 'EVI'}","{'h': '2', 'a': '2'}","{'h': '1.28484', 'a': '1.60029'}",2015-04-04 19:00:00,"{'w': '0.244', 'd': '0.3154', 'l': '0.4406'}",2014,Ligue_1
5892,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '2', 'a': '1'}","{'h': '1.84297', 'a': '1.43634'}",2015-04-05 13:00:00,"{'w': '0.4694', 'd': '0.2607', 'l': '0.2699'}",2014,Ligue_1
5893,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '1', 'a': '2'}","{'h': '1.22924', 'a': '1.82125'}",2015-04-05 16:00:00,"{'w': '0.1958', 'd': '0.2889', 'l': '0.5153'}",2014,Ligue_1
5894,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '2', 'a': '3'}","{'h': '0.634944', 'a': '0.396874'}",2015-04-05 20:00:00,"{'w': '0.3737', 'd': '0.4464', 'l': '0.1799'}",2014,Ligue_1
5895,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '0', 'a': '0'}","{'h': '0.758015', 'a': '1.24109'}",2015-04-07 18:00:00,"{'w': '0.1583', 'd': '0.3242', 'l': '0.5175'}",2014,Ligue_1
5896,True,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '0', 'a': '3'}","{'h': '0.388163', 'a': '1.64324'}",2015-04-10 19:30:00,"{'w': '0.0561', 'd': '0.1869', 'l': '0.757'}",2014,Ligue_1
5897,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '0'}","{'h': '0.359586', 'a': '0.44705'}",2015-04-12 13:00:00,"{'w': '0.2075', 'd': '0.5159', 'l': '0.2766'}",2014,Ligue_1
5898,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '0'}","{'h': '1.13569', 'a': '0.768385'}",2015-04-12 16:00:00,"{'w': '0.4557', 'd': '0.3304', 'l': '0.2139'}",2014,Ligue_1
5899,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '1', 'a': '0'}","{'h': '0.944457', 'a': '0.156916'}",2015-04-12 16:00:00,"{'w': '0.6179', 'd': '0.3283', 'l': '0.0538'}",2014,Ligue_1
5900,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '0', 'a': '1'}","{'h': '1.31503', 'a': '1.67264'}",2015-04-12 16:00:00,"{'w': '0.2634', 'd': '0.2714', 'l': '0.4652'}",2014,Ligue_1
5901,True,"{'id': '209', 'title': 'Evian Thonon Gaillard', 'short_title': 'EVI'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '1'}","{'h': '1.17213', 'a': '1.77445'}",2015-04-12 16:00:00,"{'w': '0.1693', 'd': '0.2916', 'l': '0.5391'}",2014,Ligue_1
5902,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '0', 'a': '0'}","{'h': '0.711634', 'a': '0.487375'}",2015-04-12 16:00:00,"{'w': '0.375', 'd': '0.4174', 'l': '0.2076'}",2014,Ligue_1
5903,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '0'}","{'h': '0.441498', 'a': '0.804363'}",2015-04-12 20:00:00,"{'w': '0.1795', 'd': '0.3881', 'l': '0.4324'}",2014,Ligue_1
5904,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '2', 'a': '0'}","{'h': '1.52986', 'a': '0.293852'}",2015-04-15 17:30:00,"{'w': '0.743', 'd': '0.2082', 'l': '0.0488'}",2014,Ligue_1
5905,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '0'}","{'h': '0.78163', 'a': '1.03163'}",2015-04-17 19:30:00,"{'w': '0.2406', 'd': '0.3435', 'l': '0.4159'}",2014,Ligue_1
5906,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '3'}","{'h': '1.35219', 'a': '2.84076'}",2015-04-18 16:00:00,"{'w': '0.1029', 'd': '0.1566', 'l': '0.7405'}",2014,Ligue_1
5907,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '0', 'a': '1'}","{'h': '0.66899', 'a': '1.65061'}",2015-04-18 19:00:00,"{'w': '0.1195', 'd': '0.2263', 'l': '0.6542'}",2014,Ligue_1
5908,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '3', 'a': '1'}","{'h': '3.00002', 'a': '0.263045'}",2015-04-18 19:00:00,"{'w': '0.9623', 'd': '0.0315', 'l': '0.0062'}",2014,Ligue_1
5909,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '1'}","{'h': '0.88234', 'a': '2.02085'}",2015-04-18 19:00:00,"{'w': '0.1208', 'd': '0.207', 'l': '0.6722'}",2014,Ligue_1
5910,True,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '209', 'title': 'Evian Thonon Gaillard', 'short_title': 'EVI'}","{'h': '1', 'a': '1'}","{'h': '1.42866', 'a': '0.997207'}",2015-04-18 19:00:00,"{'w': '0.4501', 'd': '0.328', 'l': '0.2219'}",2014,Ligue_1
5911,True,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '1', 'a': '2'}","{'h': '0.590394', 'a': '1.89032'}",2015-04-18 19:00:00,"{'w': '0.0374', 'd': '0.1784', 'l': '0.7842'}",2014,Ligue_1
5912,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '2', 'a': '0'}","{'h': '1.28762', 'a': '1.39606'}",2015-04-19 13:00:00,"{'w': '0.3161', 'd': '0.2951', 'l': '0.3888'}",2014,Ligue_1
5913,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '1', 'a': '0'}","{'h': '0.784383', 'a': '0.272891'}",2015-04-19 16:00:00,"{'w': '0.4617', 'd': '0.4176', 'l': '0.1207'}",2014,Ligue_1
5914,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '2', 'a': '2'}","{'h': '2.17269', 'a': '1.93102'}",2015-04-19 20:00:00,"{'w': '0.4201', 'd': '0.2648', 'l': '0.3151'}",2014,Ligue_1
5915,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '3', 'a': '5'}","{'h': '3.1251', 'a': '1.72403'}",2015-04-24 19:30:00,"{'w': '0.702', 'd': '0.1755', 'l': '0.1225'}",2014,Ligue_1
5916,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '6', 'a': '1'}","{'h': '2.94967', 'a': '0.30206'}",2015-04-25 16:00:00,"{'w': '0.9487', 'd': '0.0427', 'l': '0.0086'}",2014,Ligue_1
5917,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '1'}","{'h': '0.606512', 'a': '1.21371'}",2015-04-25 19:00:00,"{'w': '0.1471', 'd': '0.2984', 'l': '0.5545'}",2014,Ligue_1
5918,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '1', 'a': '1'}","{'h': '1.258', 'a': '1.09106'}",2015-04-25 19:00:00,"{'w': '0.3824', 'd': '0.3041', 'l': '0.3135'}",2014,Ligue_1
5919,True,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '0', 'a': '2'}","{'h': '0.694684', 'a': '0.737686'}",2015-04-25 19:00:00,"{'w': '0.2984', 'd': '0.3808', 'l': '0.3208'}",2014,Ligue_1
5920,True,"{'id': '209', 'title': 'Evian Thonon Gaillard', 'short_title': 'EVI'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '1', 'a': '2'}","{'h': '1.49347', 'a': '1.35755'}",2015-04-25 19:00:00,"{'w': '0.4057', 'd': '0.2953', 'l': '0.299'}",2014,Ligue_1
5921,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '1'}","{'h': '0.830878', 'a': '0.531381'}",2015-04-25 19:00:00,"{'w': '0.4122', 'd': '0.3796', 'l': '0.2082'}",2014,Ligue_1
5922,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '0'}","{'h': '0.664788', 'a': '1.05147'}",2015-04-26 13:00:00,"{'w': '0.2089', 'd': '0.3311', 'l': '0.46'}",2014,Ligue_1
5923,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '0', 'a': '3'}","{'h': '0.484653', 'a': '2.34357'}",2015-04-26 16:00:00,"{'w': '0.0345', 'd': '0.1145', 'l': '0.851'}",2014,Ligue_1
5924,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '2', 'a': '4'}","{'h': '1.20949', 'a': '3.1736'}",2015-04-26 20:00:00,"{'w': '0.0636', 'd': '0.1176', 'l': '0.8188'}",2014,Ligue_1
5925,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '3', 'a': '1'}","{'h': '1.0084', 'a': '0.447795'}",2015-04-28 20:00:00,"{'w': '0.5095', 'd': '0.3441', 'l': '0.1464'}",2014,Ligue_1
5845,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '2'}","{'h': '0.716553', 'a': '1.33877'}",2015-05-01 19:30:00,"{'w': '0.1812', 'd': '0.2774', 'l': '0.5414'}",2014,Ligue_1
5846,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '209', 'title': 'Evian Thonon Gaillard', 'short_title': 'EVI'}","{'h': '2', 'a': '0'}","{'h': '2.65856', 'a': '0.657208'}",2015-05-02 16:00:00,"{'w': '0.8649', 'd': '0.1069', 'l': '0.0282'}",2014,Ligue_1
5847,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '0', 'a': '0'}","{'h': '0.32339', 'a': '0.98639'}",2015-05-02 19:00:00,"{'w': '0.1042', 'd': '0.3326', 'l': '0.5632'}",2014,Ligue_1
5848,True,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '2', 'a': '0'}","{'h': '1.49746', 'a': '0.306909'}",2015-05-02 19:00:00,"{'w': '0.7719', 'd': '0.1895', 'l': '0.0386'}",2014,Ligue_1
5849,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '0'}","{'h': '0.458981', 'a': '0.157906'}",2015-05-02 19:00:00,"{'w': '0.3357', 'd': '0.5671', 'l': '0.0972'}",2014,Ligue_1
5850,True,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '1', 'a': '0'}","{'h': '1.46257', 'a': '0.301232'}",2015-05-02 19:00:00,"{'w': '0.731', 'd': '0.2165', 'l': '0.0525'}",2014,Ligue_1
5851,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '1', 'a': '1'}","{'h': '1.93969', 'a': '1.07766'}",2015-05-02 19:00:00,"{'w': '0.6254', 'd': '0.2318', 'l': '0.1428'}",2014,Ligue_1
5852,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '3', 'a': '1'}","{'h': '2.55504', 'a': '0.378157'}",2015-05-03 13:00:00,"{'w': '0.927', 'd': '0.0616', 'l': '0.0114'}",2014,Ligue_1
5853,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '4', 'a': '1'}","{'h': '1.7647', 'a': '0.400624'}",2015-05-03 16:00:00,"{'w': '0.8023', 'd': '0.1545', 'l': '0.0432'}",2014,Ligue_1
5854,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '2'}","{'h': '0.51294', 'a': '2.21276'}",2015-05-03 20:00:00,"{'w': '0.0547', 'd': '0.1555', 'l': '0.7898'}",2014,Ligue_1
5855,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '6', 'a': '0'}","{'h': '4.38112', 'a': '0.23496'}",2015-05-08 19:30:00,"{'w': '0.9918', 'd': '0.0074', 'l': '0.0008'}",2014,Ligue_1
5856,True,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '3', 'a': '0'}","{'h': '2.53929', 'a': '1.22641'}",2015-05-09 16:00:00,"{'w': '0.6909', 'd': '0.1799', 'l': '0.1292'}",2014,Ligue_1
5857,True,"{'id': '209', 'title': 'Evian Thonon Gaillard', 'short_title': 'EVI'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '2', 'a': '3'}","{'h': '1.13016', 'a': '2.18633'}",2015-05-09 19:00:00,"{'w': '0.1363', 'd': '0.2072', 'l': '0.6565'}",2014,Ligue_1
5858,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '0', 'a': '1'}","{'h': '3.09687', 'a': '0.265662'}",2015-05-09 19:00:00,"{'w': '0.9721', 'd': '0.0246', 'l': '0.0033'}",2014,Ligue_1
5859,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '3', 'a': '2'}","{'h': '1.73819', 'a': '1.42546'}",2015-05-09 19:00:00,"{'w': '0.4466', 'd': '0.2605', 'l': '0.2929'}",2014,Ligue_1
5860,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '2', 'a': '1'}","{'h': '1.75746', 'a': '0.970478'}",2015-05-09 19:00:00,"{'w': '0.6026', 'd': '0.2889', 'l': '0.1085'}",2014,Ligue_1
5861,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '0', 'a': '4'}","{'h': '0.834694', 'a': '2.94476'}",2015-05-09 19:00:00,"{'w': '0.049', 'd': '0.1058', 'l': '0.8452'}",2014,Ligue_1
5862,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '0', 'a': '1'}","{'h': '0.264804', 'a': '1.72574'}",2015-05-10 13:00:00,"{'w': '0.0419', 'd': '0.1786', 'l': '0.7795'}",2014,Ligue_1
5863,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '5', 'a': '0'}","{'h': '2.78089', 'a': '0.866729'}",2015-05-10 16:00:00,"{'w': '0.8261', 'd': '0.1275', 'l': '0.0464'}",2014,Ligue_1
5864,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '2', 'a': '1'}","{'h': '1.24252', 'a': '1.32282'}",2015-05-10 20:00:00,"{'w': '0.3358', 'd': '0.2829', 'l': '0.3813'}",2014,Ligue_1
5865,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '2', 'a': '1'}","{'h': '2.68396', 'a': '0.971766'}",2015-05-16 20:00:00,"{'w': '0.789', 'd': '0.1411', 'l': '0.0699'}",2014,Ligue_1
5866,True,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '1', 'a': '1'}","{'h': '0.406616', 'a': '0.53817'}",2015-05-16 20:00:00,"{'w': '0.2198', 'd': '0.467', 'l': '0.3132'}",2014,Ligue_1
5867,True,"{'id': '209', 'title': 'Evian Thonon Gaillard', 'short_title': 'EVI'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '1', 'a': '2'}","{'h': '1.24292', 'a': '1.84086'}",2015-05-16 20:00:00,"{'w': '0.2028', 'd': '0.271', 'l': '0.5262'}",2014,Ligue_1
5868,True,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '2', 'a': '1'}","{'h': '1.18547', 'a': '2.3098'}",2015-05-16 20:00:00,"{'w': '0.1362', 'd': '0.2013', 'l': '0.6625'}",2014,Ligue_1
5869,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '4'}","{'h': '1.08859', 'a': '3.43302'}",2015-05-16 20:00:00,"{'w': '0.0301', 'd': '0.0853', 'l': '0.8846'}",2014,Ligue_1
5870,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '1', 'a': '1'}","{'h': '0.859619', 'a': '0.968181'}",2015-05-16 20:00:00,"{'w': '0.2879', 'd': '0.3453', 'l': '0.3668'}",2014,Ligue_1
5871,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '2', 'a': '0'}","{'h': '3.51571', 'a': '0.619008'}",2015-05-16 20:00:00,"{'w': '0.9401', 'd': '0.0482', 'l': '0.0117'}",2014,Ligue_1
5872,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '2'}","{'h': '0.344417', 'a': '2.33917'}",2015-05-16 20:00:00,"{'w': '0.0245', 'd': '0.0964', 'l': '0.8791'}",2014,Ligue_1
5873,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '1'}","{'h': '1.55602', 'a': '0.364488'}",2015-05-16 20:00:00,"{'w': '0.7293', 'd': '0.2158', 'l': '0.0549'}",2014,Ligue_1
